Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf
53,1.767,1506.05,1086.71,0.99,1527.62,1066.96,1.0,1487.18,1066.76,1.0,1553.49,1068.61,0.93,1460.72,1068.97,0.92,1584.95,1171.36,1.0,1424.83,1173.32,1.0,1627.61,1303.16,1.0,1386.51,1312.48,0.99,1686.65,1406.18,0.99,1334.37,1421.47,0.99,1559.17,1395.79,1.0,1448.42,1396.82,1.0,1714.32,1476.78,0.99,1329.08,1464.35,0.99,1514.8,1482.39,0.97,1547.78,1507.26,0.97
54,1.8,1505.99,1086.94,0.99,1527.69,1067.0,1.0,1487.0,1066.79,1.0,1553.69,1068.57,0.93,1460.43,1068.89,0.93,1585.4,1171.31,1.0,1424.84,1173.89,1.0,1627.75,1304.39,1.0,1385.05,1313.63,1.0,1686.72,1406.41,0.99,1334.03,1421.85,0.99,1560.34,1395.41,1.0,1449.24,1396.96,1.0,1713.97,1475.55,0.99,1331.12,1466.14,0.99,1521.76,1482.71,0.97,1546.53,1505.99,0.97
55,1.833,1506.26,1086.14,0.99,1527.57,1066.46,1.0,1487.24,1066.28,1.0,1552.78,1068.45,0.92,1460.26,1068.87,0.93,1585.15,1170.46,1.0,1424.67,1172.62,1.0,1627.6,1303.93,1.0,1385.68,1312.0,0.99,1686.26,1406.17,0.99,1334.65,1420.86,0.99,1559.38,1395.82,1.0,1448.32,1397.05,1.0,1714.45,1476.54,0.99,1329.08,1466.99,0.99,1515.16,1482.36,0.97,1545.06,1505.92,0.97
56,1.867,1506.65,1086.07,0.99,1528.19,1066.23,1.0,1487.5,1066.01,1.0,1553.67,1068.09,0.92,1460.28,1068.43,0.93,1585.44,1170.59,1.0,1424.36,1173.01,1.0,1627.61,1303.13,1.0,1385.67,1312.69,0.99,1686.55,1406.14,0.99,1333.84,1421.01,0.99,1560.49,1396.46,1.0,1448.88,1397.74,1.0,1713.76,1477.57,0.99,1326.4,1466.75,0.99,1516.01,1481.89,0.97,1545.01,1506.77,0.97
57,1.9,1506.54,1085.66,0.99,1527.94,1066.1,1.0,1487.64,1065.73,1.0,1553.01,1068.11,0.92,1460.4,1068.06,0.94,1584.94,1170.76,1.0,1424.46,1172.84,1.0,1627.38,1302.41,1.0,1385.88,1311.85,1.0,1686.51,1405.95,0.99,1334.19,1421.22,0.99,1560.24,1396.26,1.0,1449.08,1397.47,1.0,1714.26,1477.74,0.99,1328.9,1466.9,0.99,1518.51,1482.43,0.97,1546.12,1507.05,0.97
58,1.933,1506.91,1085.12,0.99,1528.26,1065.5,1.0,1487.87,1065.11,1.0,1553.17,1067.62,0.91,1460.28,1067.57,0.94,1584.93,1170.14,1.0,1424.91,1172.17,1.0,1627.33,1302.62,1.0,1385.73,1311.78,1.0,1686.95,1405.9,0.99,1333.91,1420.85,0.99,1559.32,1396.39,1.0,1448.64,1397.46,1.0,1715.28,1476.36,0.99,1328.25,1466.14,0.99,1515.02,1484.56,0.97,1549.06,1507.71,0.96
59,1.967,1506.63,1084.95,0.99,1528.05,1065.07,1.0,1487.58,1064.87,1.0,1553.32,1066.88,0.92,1460.48,1067.24,0.93,1585.15,1170.32,1.0,1424.87,1172.17,1.0,1628.19,1303.34,1.0,1385.88,1311.86,1.0,1687.35,1405.86,0.99,1334.14,1421.67,0.99,1559.41,1395.93,1.0,1448.5,1396.94,1.0,1714.32,1476.86,0.99,1327.81,1465.56,0.99,1516.82,1483.45,0.97,1549.35,1507.34,0.97
60,2.0,1506.71,1085.76,0.99,1527.73,1065.7,1.0,1487.74,1065.6,1.0,1552.28,1067.72,0.91,1460.79,1068.33,0.94,1585.45,1170.61,1.0,1424.62,1172.52,1.0,1629.0,1303.99,1.0,1384.84,1312.5,1.0,1687.35,1406.31,0.99,1334.44,1424.2,0.99,1559.26,1394.4,1.0,1447.89,1395.64,1.0,1710.38,1477.55,0.99,1330.12,1467.36,0.99,1523.96,1478.07,0.96,1545.55,1503.56,0.96
61,2.033,1507.09,1084.79,0.99,1527.95,1064.96,0.99,1488.02,1064.95,1.0,1552.11,1066.64,0.9,1460.22,1067.46,0.94,1584.26,1169.38,1.0,1424.5,1171.89,1.0,1628.3,1300.58,1.0,1384.67,1310.8,1.0,1687.78,1406.01,0.99,1334.16,1421.31,0.99,1559.15,1395.14,1.0,1448.49,1396.51,1.0,1712.71,1479.62,0.99,1328.46,1468.4,0.99,1517.47,1480.67,0.97,1548.14,1506.75,0.97
62,2.067,1506.63,1083.29,1.0,1527.51,1063.83,0.99,1487.78,1063.47,1.0,1551.58,1066.69,0.89,1459.69,1066.62,0.95,1583.71,1168.69,1.0,1423.44,1170.86,1.0,1630.34,1299.77,1.0,1383.25,1308.81,0.99,1691.25,1405.05,0.99,1333.55,1418.4,0.99,1559.57,1395.13,1.0,1448.32,1396.55,1.0,1715.41,1476.13,0.99,1325.6,1467.22,0.99,1520.28,1483.9,0.97,1545.57,1506.1,0.97
63,2.1,1506.58,1082.49,1.0,1527.45,1063.2,0.99,1487.65,1062.86,1.0,1551.63,1065.93,0.89,1459.58,1065.97,0.95,1583.63,1169.73,1.0,1423.52,1171.13,1.0,1633.53,1299.09,1.0,1381.25,1307.86,0.99,1699.33,1402.92,0.99,1328.21,1418.11,0.99,1559.05,1395.9,1.0,1448.82,1396.75,1.0,1716.0,1477.59,0.99,1327.58,1465.21,0.99,1511.71,1482.55,0.97,1549.75,1506.75,0.97
64,2.133,1506.48,1081.89,1.0,1527.6,1062.88,0.99,1487.7,1062.18,1.0,1552.04,1066.31,0.89,1459.2,1065.38,0.95,1583.49,1169.36,1.0,1422.71,1170.79,1.0,1636.13,1299.63,1.0,1377.6,1306.52,0.99,1710.76,1398.05,0.99,1323.71,1415.24,0.99,1559.58,1395.43,1.0,1449.48,1396.85,1.0,1717.23,1468.65,0.99,1328.72,1462.23,0.99,1513.76,1487.46,0.97,1551.49,1505.87,0.97
65,2.167,1506.56,1081.15,1.0,1527.22,1062.36,0.99,1488.12,1061.72,1.0,1551.12,1065.36,0.86,1458.76,1064.49,0.95,1583.68,1169.07,1.0,1421.51,1170.46,1.0,1638.81,1297.13,1.0,1374.54,1304.57,0.99,1721.74,1387.78,0.99,1314.16,1406.6,0.99,1560.81,1396.1,1.0,1450.38,1397.26,1.0,1719.22,1466.25,0.99,1328.58,1457.17,0.99,1512.79,1491.35,0.98,1551.36,1507.81,0.98
66,2.2,1506.66,1080.42,1.0,1527.42,1061.65,0.99,1487.9,1061.13,1.0,1551.59,1065.34,0.87,1458.52,1064.79,0.96,1584.99,1168.51,1.0,1419.77,1170.66,1.0,1640.84,1291.19,1.0,1369.81,1302.83,1.0,1731.7,1364.48,1.0,1301.61,1394.6,0.99,1562.17,1394.64,1.0,1450.26,1396.03,1.0,1715.03,1468.55,1.0,1324.64,1457.39,1.0,1509.62,1492.26,0.98,1548.44,1510.58,0.98
67,2.233,1507.2,1078.68,1.0,1527.68,1060.49,1.0,1488.11,1060.46,1.0,1551.7,1064.95,0.91,1459.83,1065.26,0.97,1587.07,1171.06,1.0,1417.97,1170.58,1.0,1638.8,1288.29,1.0,1369.45,1299.05,1.0,1740.92,1342.05,1.0,1293.92,1369.77,0.99,1564.44,1392.61,1.0,1450.07,1392.69,1.0,1716.5,1477.07,1.0,1331.97,1458.68,1.0,1507.8,1486.19,0.98,1547.57,1508.09,0.98
68,2.267,1507.35,1077.29,1.0,1527.42,1059.21,1.0,1488.13,1059.56,1.0,1551.17,1063.34,0.89,1459.54,1064.58,0.97,1587.22,1169.18,1.0,1417.7,1169.37,1.0,1641.21,1284.16,1.0,1367.56,1296.05,1.0,1750.11,1317.93,1.0,1281.72,1352.27,0.99,1565.61,1393.49,1.0,1451.0,1393.81,1.0,1720.24,1478.04,1.0,1330.66,1459.19,1.0,1504.49,1484.85,0.98,1550.33,1507.82,0.98
69,2.3,1507.38,1077.15,1.0,1527.38,1058.87,1.0,1488.13,1059.55,1.0,1551.31,1062.75,0.91,1460.14,1064.73,0.97,1588.15,1168.46,1.0,1416.74,1169.57,1.0,1647.67,1281.76,1.0,1364.75,1294.76,1.0,1757.9,1288.99,1.0,1275.65,1329.91,0.99,1565.62,1391.55,1.0,1450.14,1392.49,1.0,1720.55,1479.22,1.0,1331.04,1461.97,1.0,1503.23,1482.24,0.98,1549.89,1506.42,0.98
70,2.333,1507.22,1076.43,1.0,1527.35,1058.21,1.0,1487.92,1058.66,1.0,1551.59,1062.62,0.9,1459.96,1064.14,0.97,1589.81,1167.94,1.0,1416.77,1168.98,1.0,1651.39,1280.41,1.0,1364.22,1293.33,1.0,1751.97,1268.66,1.0,1276.44,1311.06,0.99,1565.54,1392.5,1.0,1448.94,1393.18,1.0,1720.74,1479.14,1.0,1329.62,1462.49,1.0,1502.94,1481.42,0.98,1548.45,1505.92,0.98
71,2.367,1507.72,1075.76,1.0,1527.58,1057.34,1.0,1488.19,1057.88,1.0,1551.47,1061.99,0.89,1459.88,1063.84,0.97,1590.4,1167.47,1.0,1416.3,1168.67,1.0,1654.18,1281.77,1.0,1366.0,1293.64,1.0,1743.6,1249.91,1.0,1285.1,1292.32,1.0,1565.78,1393.42,1.0,1448.43,1394.3,1.0,1722.89,1479.62,1.0,1331.03,1462.57,1.0,1502.13,1479.42,0.98,1549.8,1506.11,0.98
72,2.4,1507.16,1075.63,1.0,1527.34,1056.97,1.0,1487.92,1057.33,1.0,1551.71,1061.81,0.91,1460.52,1063.21,0.96,1591.6,1167.64,1.0,1416.09,1168.78,1.0,1659.64,1283.53,1.0,1368.05,1294.14,1.0,1733.57,1227.95,1.0,1297.25,1278.49,1.0,1565.89,1393.44,1.0,1447.17,1394.43,1.0,1720.29,1478.83,1.0,1329.37,1464.06,1.0,1506.26,1476.37,0.98,1543.28,1503.19,0.98
73,2.433,1508.28,1074.55,1.0,1528.11,1055.56,1.0,1488.83,1056.19,1.0,1551.86,1060.22,0.88,1460.67,1062.23,0.97,1590.84,1166.95,1.0,1415.71,1168.99,1.0,1663.05,1284.67,1.0,1369.47,1298.11,1.0,1719.29,1219.21,1.0,1310.78,1265.87,0.99,1566.17,1394.21,1.0,1447.1,1395.35,1.0,1723.01,1481.61,1.0,1328.69,1462.98,1.0,1506.72,1476.83,0.98,1536.23,1504.5,0.98
74,2.467,1508.38,1075.14,1.0,1528.37,1056.27,1.0,1489.02,1056.39,1.0,1551.38,1061.32,0.86,1459.97,1062.12,0.97,1591.19,1165.73,1.0,1414.93,1167.81,1.0,1664.35,1289.5,1.0,1370.87,1301.34,1.0,1703.21,1211.93,1.0,1330.25,1249.78,1.0,1568.09,1394.34,1.0,1448.1,1395.98,1.0,1726.27,1482.02,1.0,1330.05,1468.44,1.0,1507.73,1476.29,0.98,1540.42,1504.41,0.98
75,2.5,1507.94,1073.74,1.0,1527.71,1055.04,1.0,1488.79,1055.3,1.0,1550.78,1060.27,0.87,1460.62,1061.56,0.97,1591.1,1162.82,1.0,1415.98,1167.54,1.0,1657.55,1294.32,1.0,1378.4,1309.67,1.0,1682.89,1214.65,1.0,1354.47,1240.5,0.99,1569.41,1392.51,1.0,1449.05,1395.24,1.0,1727.47,1480.12,1.0,1328.51,1468.07,1.0,1507.74,1476.68,0.98,1542.04,1504.51,0.98
76,2.533,1508.73,1072.1,1.0,1528.08,1053.21,1.0,1488.59,1054.18,1.0,1551.03,1057.87,0.88,1461.16,1060.48,0.96,1592.13,1162.94,1.0,1417.22,1166.08,1.0,1647.13,1304.9,1.0,1380.89,1315.9,1.0,1665.25,1212.26,1.0,1380.91,1241.98,1.0,1570.69,1391.04,1.0,1450.01,1393.86,1.0,1699.39,1473.23,0.99,1351.91,1467.87,0.99,1521.27,1467.43,0.97,1521.6,1503.23,0.97
77,2.567,1508.21,1072.59,1.0,1528.14,1052.91,1.0,1488.49,1053.71,1.0,1551.48,1057.3,0.88,1460.77,1059.89,0.96,1588.94,1162.39,1.0,1419.3,1168.12,1.0,1645.27,1308.2,1.0,1388.87,1323.38,1.0,1641.32,1221.47,1.0,1399.47,1243.9,1.0,1569.29,1396.11,1.0,1451.66,1399.2,1.0,1720.98,1478.82,1.0,1329.57,1467.56,1.0,1503.02,1478.32,0.98,1543.66,1507.62,0.98
78,2.6,1507.69,1073.96,0.99,1527.77,1052.78,0.99,1487.79,1053.73,1.0,1551.44,1055.99,0.83,1458.87,1059.0,0.95,1584.72,1158.01,1.0,1421.16,1167.01,1.0,1639.94,1312.69,1.0,1399.65,1324.66,1.0,1617.03,1220.7,1.0,1445.67,1240.91,1.0,1564.46,1394.34,1.0,1449.8,1400.38,1.0,1716.83,1465.59,1.0,1322.49,1468.15,1.0,1499.38,1485.86,0.98,1547.68,1509.91,0.99
79,2.633,1507.97,1073.69,0.99,1527.49,1052.33,0.99,1487.93,1053.83,1.0,1551.27,1054.52,0.81,1458.71,1058.97,0.95,1585.16,1158.92,1.0,1424.14,1168.29,1.0,1636.65,1314.79,1.0,1408.36,1322.74,1.0,1583.01,1227.12,1.0,1470.59,1241.02,1.0,1566.74,1393.65,1.0,1453.33,1399.55,1.0,1718.61,1465.5,1.0,1328.11,1467.05,1.0,1495.67,1485.23,0.98,1553.12,1510.95,0.98
80,2.667,1507.65,1072.39,0.99,1527.5,1051.78,0.99,1487.91,1052.98,1.0,1552.16,1054.9,0.85,1459.45,1058.71,0.95,1584.04,1159.66,1.0,1426.86,1167.87,1.0,1630.92,1312.29,1.0,1414.71,1319.64,1.0,1560.63,1234.87,0.99,1488.64,1254.6,0.99,1567.49,1392.83,1.0,1455.59,1397.96,1.0,1717.38,1465.29,1.0,1324.9,1465.25,1.0,1491.81,1487.59,0.98,1548.04,1513.08,0.98
81,2.7,1507.52,1072.26,0.99,1527.86,1051.6,0.99,1487.78,1052.43,0.99,1553.14,1054.65,0.84,1458.71,1057.48,0.94,1581.82,1159.68,1.0,1426.51,1166.86,1.0,1624.26,1311.63,0.99,1419.0,1318.37,1.0,1539.53,1242.16,0.99,1507.26,1254.53,0.99,1567.64,1392.19,1.0,1456.17,1396.77,1.0,1718.93,1465.43,1.0,1323.55,1461.63,1.0,1490.23,1490.29,0.98,1547.89,1511.81,0.99
82,2.733,1508.42,1072.72,0.99,1528.87,1051.75,0.99,1488.17,1052.77,0.99,1554.33,1054.72,0.84,1458.48,1057.97,0.94,1582.97,1159.48,1.0,1425.85,1167.03,1.0,1626.86,1311.44,0.99,1416.42,1317.95,1.0,1539.79,1241.7,0.99,1505.03,1252.42,0.99,1567.04,1391.78,1.0,1454.68,1396.57,1.0,1717.49,1464.72,1.0,1324.5,1461.96,1.0,1490.54,1489.35,0.98,1545.54,1511.5,0.99
83,2.767,1509.53,1071.2,0.99,1529.51,1050.58,0.99,1489.48,1051.79,0.99,1554.72,1054.74,0.84,1460.21,1058.34,0.95,1583.55,1159.72,1.0,1426.26,1167.59,1.0,1630.31,1310.13,1.0,1412.05,1316.94,1.0,1540.35,1244.65,0.99,1502.12,1257.08,0.99,1566.17,1391.85,1.0,1453.87,1396.92,1.0,1716.6,1462.97,1.0,1324.23,1462.14,1.0,1489.45,1489.48,0.99,1543.55,1511.7,0.99
84,2.8,1510.2,1069.5,0.99,1530.45,1049.08,0.99,1489.36,1050.23,0.99,1556.29,1055.32,0.84,1459.91,1058.94,0.95,1584.51,1159.52,1.0,1425.77,1167.89,1.0,1632.76,1308.6,1.0,1409.48,1316.86,1.0,1539.54,1245.12,0.99,1501.33,1256.02,0.99,1567.11,1390.92,1.0,1453.59,1396.37,1.0,1719.27,1464.53,1.0,1326.25,1464.07,1.0,1495.4,1487.25,0.98,1539.76,1510.42,0.98
85,2.833,1510.76,1071.16,0.99,1531.11,1050.95,0.99,1490.54,1051.43,1.0,1556.11,1056.75,0.82,1460.38,1058.68,0.95,1584.27,1159.55,1.0,1424.83,1167.02,1.0,1634.82,1308.5,1.0,1408.85,1315.72,1.0,1539.44,1245.65,0.99,1502.37,1256.53,0.99,1567.15,1391.22,1.0,1453.63,1396.45,1.0,1718.49,1464.13,1.0,1325.14,1465.27,1.0,1489.19,1487.34,0.98,1542.61,1510.85,0.98
86,2.867,1511.02,1070.27,0.99,1531.24,1050.26,0.99,1490.91,1050.85,1.0,1556.39,1056.46,0.83,1461.07,1058.61,0.95,1584.82,1159.37,1.0,1425.33,1166.95,1.0,1634.8,1307.65,1.0,1408.11,1315.42,1.0,1539.23,1245.13,0.99,1503.02,1257.92,0.99,1567.77,1391.59,1.0,1453.91,1396.87,1.0,1719.22,1462.88,1.0,1325.16,1464.12,1.0,1494.33,1488.36,0.98,1539.26,1510.45,0.98
87,2.9,1511.46,1070.24,0.99,1531.85,1050.22,0.99,1491.17,1050.74,1.0,1557.17,1056.45,0.83,1461.24,1058.48,0.95,1584.79,1159.14,1.0,1425.74,1166.59,1.0,1635.88,1307.6,1.0,1408.73,1315.43,0.99,1540.2,1245.37,0.99,1501.85,1259.86,0.99,1567.54,1390.37,1.0,1454.26,1395.6,1.0,1719.2,1462.99,1.0,1326.54,1463.95,1.0,1491.51,1488.11,0.98,1541.84,1511.79,0.98
88,2.933,1511.62,1069.93,0.99,1531.77,1049.66,0.99,1491.2,1050.58,1.0,1556.94,1055.44,0.81,1460.84,1058.37,0.95,1584.6,1158.94,1.0,1425.64,1167.23,1.0,1636.28,1308.0,1.0,1409.2,1316.25,1.0,1540.59,1244.75,0.99,1503.25,1258.39,0.99,1567.71,1392.06,1.0,1454.31,1397.6,1.0,1719.8,1461.57,1.0,1324.99,1462.52,1.0,1492.23,1489.79,0.98,1540.55,1511.33,0.99
89,2.967,1511.84,1069.28,0.99,1531.84,1049.15,0.99,1491.34,1049.99,1.0,1556.66,1055.47,0.8,1460.61,1058.27,0.95,1584.69,1158.64,1.0,1425.46,1166.98,1.0,1637.0,1307.99,1.0,1410.14,1316.03,1.0,1541.24,1244.82,0.99,1503.17,1258.22,0.99,1568.22,1391.99,1.0,1454.63,1397.59,1.0,1720.37,1462.27,1.0,1324.93,1463.7,1.0,1491.44,1489.29,0.98,1541.86,1511.38,0.98
90,3.0,1511.38,1069.9,0.99,1531.55,1049.74,0.99,1490.77,1050.45,1.0,1556.56,1056.22,0.81,1460.12,1058.79,0.95,1584.72,1158.74,1.0,1425.76,1167.39,1.0,1636.86,1307.22,0.99,1410.86,1315.82,1.0,1540.48,1242.79,0.99,1504.64,1255.24,0.99,1568.14,1391.81,1.0,1454.81,1397.62,1.0,1720.49,1463.2,1.0,1327.01,1465.84,1.0,1492.52,1489.02,0.98,1545.9,1510.68,0.98
91,3.033,1511.65,1069.51,0.99,1531.43,1049.42,0.99,1491.39,1050.25,1.0,1555.78,1055.49,0.79,1460.63,1058.28,0.96,1584.33,1158.16,1.0,1425.46,1166.72,1.0,1636.91,1306.94,1.0,1411.01,1315.56,1.0,1539.94,1242.42,0.99,1504.08,1255.5,0.99,1568.34,1391.61,1.0,1455.19,1397.3,1.0,1719.83,1462.83,1.0,1325.81,1464.26,1.0,1489.65,1489.41,0.98,1545.78,1511.45,0.98
92,3.067,1511.52,1070.07,0.99,1531.33,1049.62,0.99,1491.13,1050.61,1.0,1555.75,1055.02,0.79,1460.4,1058.18,0.95,1584.41,1157.54,1.0,1426.13,1166.94,1.0,1637.84,1306.51,0.99,1410.55,1316.56,1.0,1541.31,1243.39,0.99,1503.2,1256.1,0.99,1567.78,1390.87,1.0,1455.05,1396.91,1.0,1718.66,1463.39,1.0,1328.6,1465.93,1.0,1493.95,1489.22,0.98,1544.44,1510.75,0.98
93,3.1,1510.62,1069.47,0.99,1530.03,1049.17,0.99,1490.61,1050.37,1.0,1554.17,1054.21,0.79,1460.35,1057.84,0.95,1584.42,1156.94,1.0,1425.31,1166.28,1.0,1637.98,1305.91,0.99,1411.09,1316.16,1.0,1540.27,1243.72,0.99,1504.47,1255.54,0.99,1568.17,1391.7,1.0,1454.96,1397.53,1.0,1719.46,1464.67,1.0,1327.05,1464.64,1.0,1490.06,1488.71,0.98,1546.69,1510.72,0.98
94,3.133,1510.48,1069.44,0.99,1529.95,1049.04,0.99,1490.28,1050.4,1.0,1554.16,1053.6,0.78,1459.5,1057.6,0.95,1583.84,1156.72,1.0,1425.49,1166.38,1.0,1637.91,1306.38,0.99,1411.13,1316.19,1.0,1541.26,1241.8,0.99,1503.75,1253.76,0.99,1568.42,1392.55,1.0,1455.58,1398.49,1.0,1720.24,1462.29,1.0,1325.68,1462.52,1.0,1491.63,1489.81,0.98,1545.41,1510.63,0.98
95,3.167,1509.63,1069.94,0.99,1528.86,1049.49,0.99,1489.86,1050.83,1.0,1552.63,1053.43,0.77,1459.38,1057.36,0.95,1583.07,1156.33,1.0,1425.59,1165.98,1.0,1637.2,1305.98,0.99,1411.71,1315.22,1.0,1540.21,1239.05,0.99,1504.33,1251.26,0.99,1567.85,1392.08,1.0,1455.3,1397.99,1.0,1719.66,1463.01,1.0,1324.6,1464.03,1.0,1492.96,1489.26,0.98,1544.67,1509.55,0.98
96,3.2,1509.04,1070.03,0.99,1528.75,1049.41,0.99,1489.12,1050.9,0.99,1553.81,1053.6,0.83,1460.25,1057.92,0.95,1583.98,1156.1,1.0,1426.16,1165.97,1.0,1638.45,1305.93,0.99,1412.88,1315.56,1.0,1540.94,1238.79,0.99,1504.84,1250.66,0.99,1567.22,1390.76,1.0,1454.54,1396.73,1.0,1719.52,1463.59,1.0,1324.57,1464.11,1.0,1490.17,1487.86,0.98,1544.82,1510.13,0.98
97,3.233,1508.49,1069.47,0.99,1528.29,1048.83,0.99,1488.51,1050.15,1.0,1553.22,1053.18,0.82,1459.36,1057.13,0.95,1583.2,1155.45,1.0,1426.13,1165.23,1.0,1637.75,1305.86,0.99,1413.07,1315.13,1.0,1541.46,1237.59,0.99,1504.02,1249.77,0.99,1566.83,1389.71,1.0,1454.7,1395.73,1.0,1718.67,1463.28,1.0,1325.79,1465.04,1.0,1491.74,1488.83,0.98,1546.17,1510.88,0.98
98,3.267,1508.54,1070.59,0.99,1528.45,1049.64,0.99,1488.57,1051.01,1.0,1553.22,1052.3,0.81,1458.74,1056.34,0.95,1583.5,1154.8,1.0,1426.21,1164.76,1.0,1639.12,1306.48,1.0,1413.38,1315.88,1.0,1541.74,1237.48,0.99,1503.24,1249.25,0.99,1567.17,1390.95,1.0,1455.2,1396.86,1.0,1719.55,1463.6,1.0,1326.42,1464.71,1.0,1490.19,1488.29,0.98,1547.58,1510.21,0.98
99,3.3,1508.55,1070.14,0.99,1528.37,1049.24,0.99,1488.78,1050.62,1.0,1552.98,1051.74,0.81,1459.06,1055.76,0.95,1583.54,1153.92,1.0,1426.02,1163.31,1.0,1638.61,1305.7,0.99,1414.02,1314.18,1.0,1540.7,1236.38,0.99,1503.43,1248.07,0.99,1567.37,1390.38,1.0,1455.01,1395.99,1.0,1719.19,1464.61,1.0,1324.52,1464.65,1.0,1491.15,1488.71,0.98,1546.07,1511.03,0.98
100,3.333,1508.64,1069.44,0.99,1528.67,1048.7,0.99,1488.89,1049.85,1.0,1553.48,1051.67,0.82,1459.15,1055.13,0.95,1583.64,1153.22,1.0,1426.39,1162.53,1.0,1639.25,1304.09,0.99,1413.22,1312.17,1.0,1541.44,1236.66,0.99,1502.46,1247.36,0.99,1566.92,1390.31,1.0,1454.85,1396.05,1.0,1718.47,1462.76,1.0,1325.69,1465.33,1.0,1493.24,1490.06,0.98,1548.67,1510.4,0.98
101,3.367,1509.19,1069.73,0.99,1529.37,1049.18,0.99,1489.5,1050.03,1.0,1554.01,1052.48,0.81,1459.53,1055.26,0.95,1582.8,1152.69,1.0,1427.1,1161.85,1.0,1640.89,1301.69,0.99,1411.57,1309.61,1.0,1545.63,1231.26,0.99,1499.04,1243.69,0.99,1566.79,1389.32,1.0,1456.08,1395.23,1.0,1721.15,1460.98,1.0,1325.98,1465.17,1.0,1490.03,1491.09,0.98,1555.69,1512.21,0.99
102,3.4,1510.38,1069.25,0.99,1530.55,1048.86,0.99,1490.27,1049.79,1.0,1555.22,1052.67,0.81,1460.08,1055.58,0.95,1582.86,1152.9,1.0,1427.29,1161.48,1.0,1643.13,1299.36,1.0,1406.6,1305.7,1.0,1557.71,1241.43,0.99,1493.83,1248.56,0.99,1565.49,1389.07,1.0,1454.79,1394.98,1.0,1720.85,1462.9,1.0,1326.83,1467.35,1.0,1494.15,1488.6,0.98,1547.72,1511.73,0.98
103,3.433,1510.93,1067.64,0.99,1530.97,1048.05,0.99,1491.63,1048.3,1.0,1554.9,1052.72,0.8,1461.96,1053.93,0.95,1583.37,1151.94,1.0,1426.93,1158.8,1.0,1648.3,1295.86,1.0,1397.16,1300.11,1.0,1570.8,1246.13,1.0,1480.56,1253.68,1.0,1565.03,1387.78,1.0,1454.57,1393.35,1.0,1719.93,1461.33,1.0,1330.04,1467.99,1.0,1498.01,1486.97,0.98,1546.27,1511.08,0.98
104,3.467,1511.4,1068.05,0.99,1531.76,1048.37,0.99,1492.15,1048.49,1.0,1556.0,1053.03,0.82,1462.92,1053.77,0.95,1584.95,1151.95,1.0,1424.7,1158.02,1.0,1655.46,1290.76,1.0,1384.55,1294.78,1.0,1584.62,1247.55,1.0,1461.35,1254.83,1.0,1563.29,1385.99,1.0,1451.3,1391.46,1.0,1717.53,1461.98,1.0,1333.77,1469.33,1.0,1502.31,1485.68,0.98,1541.57,1510.95,0.98
105,3.5,1512.88,1068.75,0.99,1533.06,1048.73,0.99,1493.77,1049.25,1.0,1556.82,1051.81,0.82,1464.72,1053.26,0.95,1588.58,1149.02,1.0,1424.03,1153.73,1.0,1660.88,1289.54,1.0,1372.95,1290.48,1.0,1601.86,1256.18,1.0,1437.51,1267.88,1.0,1563.75,1385.52,1.0,1449.88,1390.26,1.0,1715.06,1462.75,1.0,1331.35,1470.41,1.0,1506.36,1484.78,0.98,1538.93,1510.8,0.98
106,3.533,1512.32,1070.55,0.99,1533.06,1050.57,0.99,1493.66,1050.78,1.0,1557.88,1052.76,0.87,1465.82,1053.7,0.94,1591.15,1149.63,1.0,1423.63,1154.95,1.0,1666.71,1285.98,0.99,1365.85,1289.81,1.0,1610.76,1261.92,0.99,1403.43,1275.25,1.0,1563.61,1386.37,1.0,1448.72,1390.5,1.0,1715.38,1464.13,1.0,1329.25,1468.07,1.0,1501.89,1486.19,0.98,1537.39,1513.66,0.99
107,3.567,1513.11,1071.74,0.99,1533.75,1052.36,0.99,1494.7,1051.88,1.0,1558.43,1054.93,0.87,1467.02,1054.52,0.94,1594.31,1150.82,1.0,1424.63,1155.65,1.0,1670.51,1270.58,0.99,1360.75,1279.02,0.99,1666.96,1285.95,0.99,1368.33,1282.02,0.99,1563.69,1386.82,1.0,1448.59,1390.39,1.0,1717.99,1463.54,1.0,1330.74,1465.06,1.0,1505.49,1483.57,0.98,1535.47,1512.97,0.98
