Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf
53,1.767,1393.53,1130.25,0.99,1411.88,1110.61,0.99,1373.13,1111.07,0.99,1433.01,1114.55,0.87,1346.62,1117.25,0.95,1465.3,1210.11,1.0,1313.24,1213.48,1.0,1502.1,1345.02,0.99,1268.75,1346.06,0.99,1545.18,1437.45,0.99,1241.69,1447.26,0.99,1429.21,1404.11,1.0,1326.82,1405.0,1.0,1558.38,1495.75,0.99,1235.77,1498.77,0.99,1370.92,1481.36,0.95,1382.84,1479.51,0.95
54,1.8,1393.97,1130.27,0.99,1412.95,1111.46,0.99,1373.32,1111.77,1.0,1433.59,1115.54,0.89,1345.88,1117.87,0.96,1466.53,1211.47,1.0,1312.0,1216.2,1.0,1501.92,1346.57,1.0,1267.77,1345.99,1.0,1549.0,1429.47,0.99,1236.05,1443.5,0.99,1431.45,1407.63,1.0,1327.91,1409.2,1.0,1568.33,1494.75,0.99,1219.04,1507.85,0.99,1357.95,1488.18,0.92,1397.4,1477.62,0.92
55,1.833,1392.52,1129.5,0.99,1411.01,1110.07,0.99,1372.63,1110.16,0.99,1432.49,1115.8,0.89,1348.03,1118.01,0.94,1466.14,1209.65,1.0,1314.09,1214.93,1.0,1505.69,1342.79,0.99,1266.83,1343.23,0.99,1555.99,1425.05,0.98,1236.85,1433.23,0.99,1428.91,1405.29,1.0,1326.56,1407.63,1.0,1566.3,1495.48,0.99,1223.16,1508.77,0.99,1364.48,1490.71,0.97,1404.65,1488.1,0.97
56,1.867,1392.44,1128.82,0.99,1410.93,1109.38,0.99,1372.38,1109.5,1.0,1432.81,1115.42,0.89,1347.48,1117.73,0.95,1466.92,1211.01,1.0,1312.85,1213.13,1.0,1507.22,1342.05,0.99,1269.34,1340.13,0.99,1560.01,1402.56,0.99,1238.07,1412.87,0.99,1428.94,1406.45,1.0,1325.87,1406.74,1.0,1564.3,1498.42,0.99,1219.79,1499.19,0.99,1359.89,1492.44,0.97,1408.91,1494.33,0.97
57,1.9,1392.95,1127.86,1.0,1411.87,1109.37,0.99,1373.29,1110.03,1.0,1433.77,1116.17,0.87,1345.96,1118.13,0.96,1464.22,1212.94,1.0,1307.41,1214.49,1.0,1501.05,1344.54,1.0,1266.83,1343.98,0.99,1567.52,1376.33,1.0,1224.74,1389.85,0.99,1431.45,1414.01,1.0,1323.67,1414.44,1.0,1570.18,1496.38,0.99,1212.96,1495.26,0.99,1358.85,1495.29,0.97,1408.38,1499.88,0.96
58,1.933,1393.03,1128.57,0.99,1411.52,1108.35,0.99,1371.28,1108.18,1.0,1432.21,1114.25,0.9,1345.17,1117.29,0.96,1478.29,1213.74,1.0,1302.03,1218.56,1.0,1513.35,1349.61,0.99,1268.52,1351.21,1.0,1568.83,1349.2,0.99,1219.22,1362.48,1.0,1439.07,1413.81,1.0,1322.49,1414.68,1.0,1551.52,1496.97,0.99,1212.64,1504.32,0.99,1367.25,1493.04,0.95,1403.95,1493.7,0.96
59,1.967,1392.44,1128.34,0.99,1411.01,1107.46,0.99,1370.62,1107.18,1.0,1431.63,1113.58,0.92,1345.51,1116.65,0.95,1481.22,1214.47,1.0,1301.33,1218.17,1.0,1515.23,1354.95,0.99,1273.5,1359.64,1.0,1572.43,1325.54,0.99,1223.17,1342.92,1.0,1440.16,1413.95,1.0,1321.26,1413.94,1.0,1554.42,1502.27,0.99,1209.71,1503.65,0.99,1364.55,1490.81,0.95,1404.89,1496.76,0.96
60,2.0,1392.06,1128.44,0.99,1411.05,1107.34,0.99,1370.23,1106.56,1.0,1431.77,1113.48,0.91,1344.96,1115.42,0.95,1482.07,1212.52,1.0,1300.71,1217.12,1.0,1519.95,1355.03,0.99,1273.47,1364.99,1.0,1576.52,1295.64,0.99,1219.35,1316.64,1.0,1441.63,1414.4,1.0,1321.99,1414.96,1.0,1555.04,1501.4,0.99,1211.01,1503.54,0.99,1367.69,1489.22,0.96,1402.74,1498.63,0.97
61,2.033,1391.54,1126.38,0.99,1410.11,1105.32,0.99,1370.39,1104.31,0.99,1430.93,1111.3,0.89,1345.83,1112.81,0.93,1477.95,1207.49,1.0,1303.28,1213.28,1.0,1521.81,1354.28,0.99,1276.55,1361.64,1.0,1571.02,1280.41,0.99,1224.25,1296.86,0.99,1438.46,1406.67,1.0,1322.3,1409.35,1.0,1546.82,1496.15,0.99,1227.14,1507.53,0.99,1374.49,1481.08,0.94,1403.28,1502.85,0.95
62,2.067,1391.7,1126.41,0.99,1410.36,1105.47,0.99,1369.4,1104.68,1.0,1430.18,1112.01,0.89,1343.33,1114.03,0.96,1480.08,1210.41,1.0,1302.06,1215.95,1.0,1515.15,1355.82,0.99,1279.04,1365.26,1.0,1564.92,1256.65,0.99,1228.02,1281.8,1.0,1440.07,1413.68,1.0,1321.97,1415.37,1.0,1557.53,1497.61,0.99,1216.3,1507.25,0.99,1365.22,1485.93,0.94,1401.29,1497.03,0.96
63,2.1,1390.8,1125.45,0.99,1409.28,1104.8,0.99,1369.03,1104.04,1.0,1429.05,1111.28,0.9,1344.09,1113.45,0.95,1478.21,1208.15,1.0,1303.3,1214.58,1.0,1511.23,1355.71,0.99,1286.6,1364.87,1.0,1552.36,1248.85,0.99,1235.11,1268.67,1.0,1438.82,1412.4,1.0,1321.71,1414.62,1.0,1558.56,1495.69,0.99,1214.79,1508.41,0.99,1365.72,1485.53,0.94,1402.6,1495.88,0.95
64,2.133,1389.71,1125.22,0.99,1408.51,1104.61,0.99,1368.01,1103.8,1.0,1428.77,1110.71,0.91,1343.47,1112.8,0.94,1476.79,1207.67,1.0,1303.41,1214.15,1.0,1507.56,1356.28,0.99,1294.22,1366.79,1.0,1536.18,1239.61,0.99,1251.5,1257.28,1.0,1439.57,1413.78,1.0,1322.78,1416.04,1.0,1557.35,1497.29,0.99,1216.92,1508.15,0.99,1367.33,1484.27,0.94,1403.81,1496.19,0.96
65,2.167,1389.57,1124.47,0.99,1407.7,1103.54,0.99,1367.91,1103.46,0.99,1427.89,1108.97,0.91,1344.22,1112.83,0.94,1473.86,1206.66,1.0,1305.82,1214.01,1.0,1501.96,1354.99,0.99,1302.41,1366.04,1.0,1516.16,1237.84,0.99,1272.94,1250.44,1.0,1438.49,1411.42,1.0,1324.01,1413.85,1.0,1554.48,1500.95,0.99,1218.13,1508.68,0.99,1365.23,1482.32,0.95,1399.66,1496.52,0.95
66,2.2,1389.06,1123.17,0.99,1407.05,1102.54,0.99,1368.33,1101.79,0.99,1426.91,1107.91,0.92,1345.77,1110.47,0.92,1472.4,1205.05,1.0,1311.36,1210.63,1.0,1493.19,1356.2,0.99,1313.03,1364.38,1.0,1491.43,1236.04,0.99,1297.16,1245.13,1.0,1438.27,1411.85,1.0,1327.37,1412.62,1.0,1551.36,1502.91,0.99,1214.34,1507.32,0.99,1361.09,1482.04,0.93,1398.2,1495.71,0.94
67,2.233,1388.35,1121.67,0.99,1406.15,1100.95,0.99,1369.02,1100.84,0.99,1424.9,1106.42,0.82,1344.83,1108.69,0.94,1459.29,1197.67,1.0,1312.01,1206.8,1.0,1487.32,1357.69,0.99,1317.87,1369.87,1.0,1470.88,1245.77,0.99,1315.9,1242.98,1.0,1432.62,1412.43,1.0,1330.64,1415.89,1.0,1561.7,1503.99,0.99,1217.82,1503.48,0.99,1343.15,1486.05,0.96,1413.56,1498.67,0.97
68,2.267,1388.1,1121.56,0.99,1405.5,1100.07,0.99,1367.82,1100.76,0.99,1425.25,1105.89,0.81,1342.76,1110.35,0.94,1464.68,1200.28,1.0,1311.26,1210.94,1.0,1486.82,1359.32,0.99,1317.97,1371.01,0.99,1443.34,1251.97,0.99,1343.27,1260.85,0.99,1436.46,1410.34,1.0,1330.54,1413.9,1.0,1561.49,1501.98,0.99,1221.39,1502.13,0.99,1339.64,1488.74,0.97,1417.46,1498.67,0.97
69,2.3,1387.38,1119.96,0.99,1405.59,1099.31,0.99,1367.37,1099.25,0.99,1426.43,1106.25,0.84,1342.59,1108.77,0.94,1462.29,1200.09,1.0,1311.59,1209.4,1.0,1485.43,1357.64,0.99,1315.56,1367.67,0.99,1418.07,1253.25,0.99,1369.14,1253.3,0.99,1435.37,1410.48,1.0,1330.63,1413.66,1.0,1564.58,1501.55,0.99,1222.15,1502.69,0.99,1337.34,1490.63,0.97,1420.82,1498.54,0.97
70,2.333,1387.4,1119.75,0.99,1405.57,1099.12,0.99,1367.4,1099.12,0.99,1426.17,1106.27,0.84,1342.5,1108.84,0.93,1461.12,1200.11,1.0,1312.01,1208.91,1.0,1482.74,1360.02,0.99,1313.64,1367.48,0.99,1410.28,1259.65,0.99,1376.39,1261.97,0.99,1434.14,1409.72,1.0,1330.2,1412.91,1.0,1566.4,1498.82,0.99,1221.41,1503.76,0.99,1336.13,1490.83,0.97,1423.73,1496.0,0.97
71,2.367,1386.85,1118.97,0.99,1404.98,1098.56,0.99,1367.03,1098.65,0.99,1426.15,1105.58,0.85,1342.78,1108.41,0.93,1462.51,1200.39,1.0,1311.76,1208.94,1.0,1484.86,1360.45,0.99,1311.02,1368.17,0.99,1409.23,1260.67,0.99,1374.21,1265.44,0.99,1434.79,1410.62,1.0,1330.17,1413.4,1.0,1567.3,1499.23,0.99,1223.13,1501.35,0.99,1335.58,1490.63,0.97,1424.91,1496.93,0.97
72,2.4,1386.74,1118.08,0.99,1404.82,1097.5,0.99,1366.54,1097.84,0.99,1426.01,1104.55,0.85,1341.9,1108.01,0.94,1462.68,1199.21,1.0,1310.86,1208.15,1.0,1487.89,1358.27,0.99,1307.19,1366.19,0.99,1408.08,1261.12,0.99,1374.27,1267.22,0.99,1435.61,1409.89,1.0,1330.33,1412.84,1.0,1567.49,1500.13,0.99,1221.53,1501.3,0.99,1337.17,1491.78,0.97,1421.08,1499.54,0.98
73,2.433,1386.75,1117.96,0.99,1404.52,1097.28,0.99,1366.34,1098.1,0.99,1425.62,1104.37,0.85,1341.85,1108.97,0.94,1463.34,1198.57,1.0,1311.57,1208.53,1.0,1490.04,1358.27,0.99,1305.93,1365.6,0.99,1407.46,1261.22,0.99,1374.5,1266.85,0.99,1434.75,1409.86,1.0,1329.55,1413.23,1.0,1567.2,1499.55,0.99,1221.75,1503.59,0.99,1336.58,1491.41,0.97,1421.64,1497.6,0.98
74,2.467,1386.54,1117.24,0.99,1404.19,1096.5,0.99,1366.18,1097.48,0.99,1425.45,1103.15,0.85,1341.94,1108.14,0.94,1464.28,1198.25,1.0,1311.74,1208.26,1.0,1490.55,1358.66,0.99,1304.4,1366.08,0.99,1407.13,1262.26,0.99,1372.08,1269.47,0.99,1434.84,1409.99,1.0,1329.25,1413.19,1.0,1566.86,1499.63,0.99,1221.33,1502.8,0.99,1336.62,1491.79,0.97,1419.44,1498.99,0.98
75,2.5,1385.38,1117.74,0.99,1403.31,1097.14,0.99,1365.14,1097.83,0.99,1424.75,1103.8,0.86,1340.9,1108.13,0.93,1463.47,1198.07,1.0,1311.03,1208.0,1.0,1490.31,1357.64,0.99,1304.36,1365.07,0.99,1407.43,1263.17,0.99,1371.97,1271.0,0.99,1434.77,1409.64,1.0,1329.49,1412.95,1.0,1567.35,1497.43,0.99,1223.46,1501.99,0.99,1336.66,1491.54,0.97,1421.35,1497.77,0.98
76,2.533,1385.37,1117.63,0.99,1403.29,1096.91,0.99,1364.97,1097.64,0.99,1424.74,1103.77,0.85,1340.68,1108.25,0.93,1463.41,1198.45,1.0,1310.79,1208.18,1.0,1490.09,1358.23,0.99,1305.16,1365.62,0.99,1406.71,1261.33,0.99,1371.73,1269.18,0.99,1434.43,1409.57,1.0,1328.89,1412.67,1.0,1567.97,1499.59,0.99,1221.65,1502.51,0.99,1334.62,1492.24,0.97,1421.21,1499.65,0.98
77,2.567,1384.71,1117.35,0.99,1402.47,1096.82,0.99,1364.65,1097.68,0.99,1424.07,1103.42,0.86,1341.27,1108.18,0.93,1463.21,1198.12,1.0,1311.27,1207.74,1.0,1489.68,1357.68,0.99,1305.28,1365.22,0.99,1406.54,1259.59,0.99,1371.81,1267.16,0.99,1434.73,1409.88,1.0,1329.73,1412.79,1.0,1566.36,1500.21,0.99,1222.84,1501.33,0.99,1335.22,1491.14,0.97,1421.43,1498.81,0.98
78,2.6,1384.54,1117.58,0.99,1402.01,1097.06,0.99,1364.44,1098.22,0.99,1423.39,1103.5,0.86,1341.03,1108.96,0.93,1462.88,1197.73,1.0,1311.98,1208.04,1.0,1489.7,1357.27,0.99,1304.01,1364.31,0.99,1406.37,1259.63,0.99,1372.19,1267.26,0.99,1433.64,1409.89,1.0,1329.16,1413.18,1.0,1567.46,1498.42,0.99,1221.35,1502.57,0.99,1334.74,1491.81,0.97,1421.95,1498.25,0.98
79,2.633,1384.36,1117.32,0.99,1401.94,1096.78,0.99,1364.27,1097.89,0.99,1423.45,1103.33,0.87,1340.97,1108.68,0.93,1463.39,1197.71,1.0,1311.78,1208.02,1.0,1490.26,1357.86,0.99,1303.24,1364.86,0.99,1406.47,1260.5,0.99,1370.69,1269.39,0.99,1434.09,1409.6,1.0,1329.24,1412.86,1.0,1566.79,1498.57,0.99,1220.77,1503.12,0.99,1334.92,1492.25,0.97,1421.77,1498.51,0.98
80,2.667,1384.74,1117.24,0.99,1402.23,1096.71,0.99,1364.61,1097.91,0.99,1423.84,1103.18,0.86,1341.45,1108.79,0.93,1463.82,1198.01,1.0,1311.72,1208.1,1.0,1490.53,1357.78,0.99,1303.17,1365.3,0.99,1407.27,1260.98,0.99,1370.79,1269.41,0.99,1434.72,1410.31,1.0,1329.56,1413.35,1.0,1567.33,1500.27,0.99,1220.25,1501.91,0.99,1334.34,1491.82,0.97,1420.79,1499.74,0.98
81,2.7,1384.71,1117.27,0.99,1402.37,1096.63,0.99,1364.53,1097.73,0.99,1424.04,1103.41,0.87,1341.38,1108.72,0.93,1463.66,1198.11,1.0,1311.65,1208.12,1.0,1490.27,1358.19,0.99,1302.79,1365.07,0.99,1407.05,1260.47,0.99,1370.47,1269.55,0.99,1434.16,1409.31,1.0,1329.1,1412.5,1.0,1567.06,1499.06,0.99,1222.58,1502.91,0.99,1335.78,1490.72,0.97,1422.39,1497.14,0.98
82,2.733,1384.66,1117.21,0.99,1402.25,1096.61,0.99,1364.47,1097.76,0.99,1423.86,1103.44,0.87,1341.21,1108.86,0.93,1463.83,1198.5,1.0,1311.2,1208.4,1.0,1490.73,1358.67,0.99,1302.2,1365.41,0.99,1406.69,1261.14,0.99,1369.85,1270.0,0.99,1434.47,1410.03,1.0,1329.04,1413.11,1.0,1567.22,1499.77,0.99,1221.63,1502.64,0.99,1335.28,1491.93,0.97,1421.19,1498.94,0.98
83,2.767,1384.47,1117.69,0.99,1402.26,1097.04,0.99,1364.35,1098.06,0.99,1423.98,1103.8,0.87,1341.32,1108.83,0.93,1463.05,1198.1,1.0,1311.1,1208.1,1.0,1490.4,1358.54,0.99,1301.74,1365.74,0.99,1406.35,1260.05,0.99,1369.94,1269.15,0.99,1433.68,1409.12,1.0,1328.46,1412.45,1.0,1566.73,1499.43,0.99,1222.52,1504.23,0.99,1335.89,1490.01,0.97,1418.24,1497.0,0.97
84,2.8,1385.67,1117.41,0.99,1403.19,1096.95,0.99,1365.56,1097.88,0.99,1424.21,1103.44,0.85,1341.53,1108.31,0.94,1463.34,1197.85,1.0,1311.2,1207.69,1.0,1491.45,1357.59,0.99,1302.22,1365.25,0.99,1407.67,1261.68,0.99,1369.67,1268.87,0.99,1434.3,1410.02,1.0,1329.25,1413.15,1.0,1566.93,1499.22,0.99,1222.26,1501.73,0.99,1336.36,1490.49,0.97,1421.03,1497.82,0.98
85,2.833,1385.51,1117.72,0.99,1403.08,1097.1,0.99,1365.27,1098.08,0.99,1424.12,1103.98,0.85,1341.23,1108.93,0.93,1463.11,1198.05,1.0,1311.14,1208.02,1.0,1491.14,1358.56,0.99,1301.71,1365.31,0.99,1406.46,1260.79,0.99,1369.85,1269.41,0.99,1433.98,1409.18,1.0,1328.91,1412.47,1.0,1566.15,1499.04,0.99,1223.3,1503.85,0.99,1337.31,1490.65,0.97,1420.32,1495.91,0.97
86,2.867,1385.49,1117.16,0.99,1402.91,1096.52,0.99,1365.13,1097.78,0.99,1424.18,1103.57,0.86,1341.5,1109.27,0.93,1463.85,1197.79,1.0,1311.7,1208.13,1.0,1490.54,1357.88,0.99,1302.31,1364.78,0.99,1406.21,1260.73,0.99,1370.15,1269.54,0.99,1434.06,1408.84,1.0,1328.86,1412.22,1.0,1567.58,1498.35,0.99,1222.22,1502.93,0.99,1335.77,1491.57,0.97,1421.85,1497.83,0.98
87,2.9,1385.62,1117.93,0.99,1403.11,1097.38,0.99,1365.5,1098.42,0.99,1424.22,1103.77,0.85,1341.58,1108.87,0.94,1463.48,1198.16,1.0,1311.19,1207.66,1.0,1490.52,1357.84,0.99,1302.36,1364.52,0.99,1406.46,1261.08,0.99,1369.84,1270.38,0.99,1434.05,1409.82,1.0,1328.98,1412.73,1.0,1565.86,1498.78,0.99,1222.52,1500.89,0.99,1335.48,1490.14,0.97,1421.66,1496.99,0.98
88,2.933,1385.49,1117.54,0.99,1403.14,1097.1,0.99,1365.43,1097.9,0.99,1424.33,1103.87,0.85,1341.55,1108.42,0.93,1463.52,1198.48,1.0,1310.53,1207.67,1.0,1491.03,1358.08,0.99,1301.37,1365.03,0.99,1406.66,1260.98,0.99,1370.15,1268.62,0.99,1434.42,1409.99,1.0,1328.88,1412.83,1.0,1567.78,1500.5,0.99,1221.88,1501.97,0.99,1334.73,1490.78,0.97,1422.83,1498.42,0.98
89,2.967,1385.5,1117.86,0.99,1403.24,1097.36,0.99,1365.43,1098.24,0.99,1424.61,1104.24,0.86,1341.78,1108.97,0.93,1463.63,1198.52,1.0,1310.83,1208.0,1.0,1490.79,1358.32,0.99,1301.37,1365.03,0.99,1406.41,1260.94,0.99,1369.99,1268.88,0.99,1434.52,1409.55,1.0,1329.1,1412.61,1.0,1568.36,1498.5,0.99,1222.16,1501.59,0.99,1335.99,1491.78,0.97,1424.02,1497.87,0.98
90,3.0,1385.56,1117.9,0.99,1403.25,1097.4,0.99,1365.44,1098.34,0.99,1424.71,1104.13,0.86,1341.85,1109.01,0.93,1463.79,1198.39,1.0,1311.02,1207.72,1.0,1491.55,1358.43,0.99,1300.83,1364.94,0.99,1406.26,1260.41,0.99,1369.23,1269.4,0.99,1434.21,1409.66,1.0,1328.9,1412.56,1.0,1567.23,1499.68,0.99,1222.52,1501.92,0.99,1335.32,1492.63,0.97,1423.25,1500.02,0.98
91,3.033,1385.47,1117.8,0.99,1403.26,1097.26,0.99,1365.3,1098.26,0.99,1424.95,1104.28,0.86,1341.99,1109.27,0.93,1463.42,1198.35,1.0,1311.22,1208.02,1.0,1491.75,1358.41,0.99,1300.62,1364.97,0.99,1406.13,1261.34,0.99,1369.62,1269.36,0.99,1433.62,1409.58,1.0,1328.43,1412.74,1.0,1567.59,1499.3,0.99,1221.73,1503.49,0.99,1334.6,1490.86,0.97,1422.11,1497.26,0.98
92,3.067,1385.39,1117.89,0.99,1403.12,1097.24,0.99,1365.21,1098.22,0.99,1424.55,1104.11,0.86,1341.68,1109.03,0.93,1463.13,1198.24,1.0,1310.84,1208.08,1.0,1491.39,1358.8,0.99,1300.0,1365.57,0.99,1405.78,1261.41,0.99,1369.23,1269.46,0.99,1433.29,1409.14,1.0,1328.19,1412.45,1.0,1566.54,1498.68,0.99,1221.94,1503.55,0.99,1334.89,1491.79,0.97,1422.58,1498.44,0.98
93,3.1,1385.51,1117.39,0.99,1403.14,1096.76,0.99,1365.24,1097.81,0.99,1424.46,1103.69,0.86,1341.53,1108.78,0.93,1463.03,1198.06,1.0,1310.33,1207.78,1.0,1491.79,1358.13,0.99,1300.39,1365.59,0.99,1406.48,1261.69,0.99,1369.71,1269.23,0.99,1433.31,1408.52,1.0,1327.79,1411.73,1.0,1567.47,1500.32,0.99,1221.74,1503.06,0.99,1334.85,1491.33,0.97,1421.87,1499.19,0.98
94,3.133,1385.65,1116.86,0.99,1403.02,1096.04,0.99,1365.18,1097.42,0.99,1424.13,1102.61,0.85,1341.08,1108.51,0.93,1463.72,1197.64,1.0,1310.47,1207.83,1.0,1493.41,1358.7,0.99,1299.09,1365.46,0.99,1406.62,1262.57,0.99,1370.17,1270.02,0.99,1433.49,1409.14,1.0,1327.83,1412.41,1.0,1566.86,1499.99,0.99,1222.02,1503.29,0.99,1334.49,1491.48,0.97,1422.54,1497.55,0.98
95,3.167,1385.08,1116.31,0.99,1402.46,1095.76,0.99,1364.81,1096.99,0.99,1423.57,1102.56,0.85,1340.82,1108.12,0.94,1463.36,1197.65,1.0,1309.73,1207.87,1.0,1493.93,1357.6,0.99,1298.4,1364.95,0.99,1406.52,1262.83,0.99,1369.1,1271.18,0.99,1434.23,1409.74,1.0,1328.26,1413.09,1.0,1566.8,1500.45,0.99,1220.98,1503.46,0.99,1335.05,1491.17,0.97,1421.36,1498.4,0.98
96,3.2,1385.25,1116.72,0.99,1402.46,1096.11,0.99,1365.08,1097.05,0.99,1422.66,1102.11,0.82,1339.89,1106.93,0.94,1462.58,1196.82,1.0,1309.05,1206.9,1.0,1494.41,1357.79,0.99,1296.44,1365.63,0.99,1406.18,1263.02,0.99,1366.99,1273.05,0.99,1434.56,1408.41,1.0,1328.61,1411.85,1.0,1567.1,1501.27,0.99,1222.18,1505.12,0.99,1336.86,1490.95,0.97,1416.4,1500.05,0.97
97,3.233,1384.59,1117.03,0.99,1401.8,1096.44,0.99,1364.64,1097.48,0.99,1421.94,1102.01,0.82,1339.33,1106.99,0.94,1461.14,1196.46,1.0,1308.03,1206.91,1.0,1494.79,1356.43,0.99,1294.56,1364.35,0.99,1404.96,1262.72,0.99,1366.18,1273.49,0.99,1433.45,1410.23,1.0,1328.05,1413.92,1.0,1566.55,1498.92,0.99,1220.71,1503.42,0.99,1336.14,1492.79,0.97,1420.45,1500.05,0.98
98,3.267,1383.8,1115.98,0.99,1401.02,1095.24,0.99,1363.62,1096.47,0.99,1421.3,1100.93,0.82,1337.99,1106.29,0.94,1460.66,1195.84,1.0,1306.9,1206.72,1.0,1498.04,1356.06,0.99,1292.42,1364.02,0.99,1404.67,1262.6,0.99,1367.53,1270.68,0.99,1433.19,1410.74,1.0,1327.47,1414.64,1.0,1567.29,1498.59,0.99,1220.75,1503.21,0.99,1335.69,1492.82,0.97,1420.09,1499.79,0.97
99,3.3,1382.36,1115.73,0.99,1399.56,1095.15,0.99,1362.22,1096.4,0.99,1420.06,1100.55,0.83,1337.0,1106.01,0.94,1460.13,1195.0,1.0,1306.6,1206.02,1.0,1498.31,1354.0,0.99,1287.36,1362.85,0.99,1404.21,1265.47,0.99,1366.26,1276.04,0.99,1432.22,1409.27,1.0,1326.93,1413.17,1.0,1566.55,1498.27,0.99,1222.19,1502.82,0.99,1336.15,1492.65,0.97,1418.95,1500.1,0.98
100,3.333,1381.11,1115.94,0.99,1398.38,1094.86,0.99,1360.64,1096.54,0.99,1419.27,1099.24,0.84,1335.42,1105.65,0.94,1459.34,1193.69,1.0,1306.27,1205.36,1.0,1502.57,1351.64,0.99,1280.72,1360.08,0.99,1406.71,1276.04,0.99,1365.39,1284.58,0.99,1431.7,1407.01,1.0,1326.92,1411.25,1.0,1566.72,1497.11,0.99,1223.09,1503.07,0.99,1338.07,1492.79,0.98,1415.64,1499.8,0.98
101,3.367,1379.38,1114.72,0.99,1396.66,1093.86,0.99,1358.95,1095.52,0.99,1417.9,1098.5,0.85,1334.3,1104.87,0.94,1459.0,1192.65,1.0,1306.43,1203.8,1.0,1507.01,1347.18,0.99,1275.4,1354.48,0.99,1411.22,1282.79,0.99,1364.25,1290.23,0.99,1431.39,1404.37,1.0,1327.12,1408.32,1.0,1566.56,1497.36,0.99,1223.6,1503.67,0.99,1338.65,1491.53,0.98,1413.2,1499.15,0.98
102,3.4,1378.79,1113.58,0.99,1395.17,1092.68,0.99,1358.01,1095.3,0.99,1415.68,1097.3,0.84,1333.41,1105.92,0.94,1457.88,1189.84,1.0,1306.12,1202.67,1.0,1510.73,1341.59,0.99,1269.06,1350.61,0.99,1425.35,1293.73,0.99,1355.92,1303.43,0.99,1431.46,1401.61,1.0,1327.93,1406.52,1.0,1567.18,1496.01,0.99,1224.37,1503.33,0.99,1342.39,1489.77,0.98,1410.91,1498.17,0.98
103,3.433,1376.67,1111.06,1.0,1392.8,1090.78,0.99,1356.4,1094.4,1.0,1413.53,1096.01,0.75,1328.43,1105.09,0.97,1451.85,1188.53,1.0,1297.75,1202.66,1.0,1513.69,1331.68,1.0,1261.75,1341.88,0.99,1444.7,1307.89,1.0,1341.95,1320.1,0.99,1432.09,1403.09,1.0,1324.77,1410.14,1.0,1563.08,1493.1,0.99,1221.19,1504.29,0.99,1354.11,1494.91,0.96,1405.71,1499.68,0.96
104,3.467,1375.54,1111.07,0.99,1391.08,1090.84,0.99,1354.66,1093.42,1.0,1409.89,1095.53,0.79,1327.04,1103.88,0.96,1455.0,1186.44,1.0,1298.58,1199.07,1.0,1521.51,1326.08,0.99,1251.76,1337.64,1.0,1461.2,1322.38,0.99,1332.08,1334.2,0.99,1432.46,1398.52,1.0,1327.11,1403.95,1.0,1563.57,1496.49,0.99,1224.73,1503.23,0.99,1352.15,1489.11,0.97,1403.9,1499.95,0.98
105,3.5,1373.92,1109.92,1.0,1389.22,1090.12,0.99,1353.86,1093.07,1.0,1407.1,1094.64,0.65,1321.64,1102.25,0.98,1449.2,1184.37,1.0,1288.42,1200.82,1.0,1527.44,1306.0,0.99,1250.27,1329.03,0.99,1512.69,1338.28,0.99,1309.33,1349.04,0.99,1434.89,1397.92,1.0,1324.95,1407.0,1.0,1565.89,1496.01,0.99,1225.3,1507.75,0.99,1359.11,1494.21,0.96,1407.4,1500.3,0.96
106,3.533,1371.46,1110.16,1.0,1385.9,1091.31,0.99,1350.81,1093.33,1.0,1401.92,1095.49,0.63,1316.95,1102.6,0.98,1447.86,1183.5,1.0,1287.76,1201.41,1.0,1526.57,1299.98,0.99,1240.55,1323.99,1.0,1544.21,1365.58,0.99,1287.06,1365.98,0.99,1436.76,1395.42,1.0,1330.48,1404.28,1.0,1573.79,1497.14,0.99,1215.36,1511.92,0.99,1353.02,1490.17,0.96,1418.08,1491.41,0.96
107,3.567,1369.23,1108.1,1.0,1383.38,1089.85,0.99,1349.41,1091.45,1.0,1398.07,1093.96,0.5,1311.25,1099.06,0.98,1442.17,1181.35,1.0,1282.15,1198.73,1.0,1523.72,1291.04,1.0,1240.03,1322.69,0.99,1575.46,1386.19,1.0,1265.14,1384.7,0.99,1438.28,1399.14,1.0,1329.89,1408.42,1.0,1568.68,1498.27,0.99,1222.26,1506.58,0.99,1365.61,1489.46,0.95,1414.2,1495.27,0.94
