Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf
54,1.8,1413.26,833.47,0.99,1433.24,814.57,0.99,1396.81,814.87,0.99,1460.39,816.95,0.91,1372.49,817.64,0.79,1495.84,908.86,1.0,1344.18,915.49,1.0,1515.57,1050.44,0.99,1326.51,1059.55,0.99,1471.0,1151.58,0.99,1375.38,1160.34,0.99,1479.25,1117.29,1.0,1373.2,1121.23,1.0,1560.94,1148.42,0.99,1277.27,1154.76,0.99,1438.16,1209.36,0.98,1443.16,1209.25,0.98
55,1.833,1413.62,832.16,0.99,1433.51,813.43,0.99,1397.07,813.77,0.99,1460.3,816.64,0.9,1372.42,817.34,0.82,1496.36,908.89,1.0,1342.89,915.79,1.0,1520.73,1049.23,0.99,1321.23,1058.3,0.99,1473.96,1147.57,0.99,1370.22,1157.11,0.99,1479.21,1119.57,1.0,1371.96,1123.75,1.0,1563.28,1148.79,0.99,1274.82,1156.01,0.99,1442.03,1211.24,0.98,1437.07,1210.81,0.98
56,1.867,1414.33,829.99,0.99,1433.75,811.63,0.99,1397.86,811.96,0.99,1459.52,816.28,0.9,1373.45,816.91,0.85,1495.56,908.48,1.0,1343.3,915.55,1.0,1528.05,1044.44,1.0,1314.59,1052.11,0.99,1486.5,1138.06,0.99,1358.01,1150.35,0.99,1479.3,1117.95,1.0,1372.69,1122.57,1.0,1564.94,1150.56,0.99,1279.17,1160.46,0.99,1457.11,1209.28,0.98,1421.82,1208.37,0.97
57,1.9,1415.67,828.91,0.99,1434.91,810.83,0.99,1398.98,811.26,0.99,1459.91,816.09,0.88,1374.74,816.78,0.88,1494.03,907.88,1.0,1341.96,916.85,1.0,1532.69,1038.92,1.0,1305.77,1049.7,0.99,1511.94,1123.13,0.99,1337.28,1143.3,0.99,1475.65,1118.68,1.0,1371.77,1124.85,1.0,1562.35,1151.46,0.99,1290.97,1166.65,0.99,1434.77,1206.59,0.97,1432.28,1205.48,0.97
58,1.933,1415.84,827.65,0.99,1434.19,809.49,0.99,1398.8,810.56,0.99,1459.53,814.45,0.91,1375.98,816.57,0.86,1494.82,906.21,1.0,1341.91,917.92,1.0,1539.7,1027.49,1.0,1297.58,1042.39,0.99,1536.36,1101.08,1.0,1311.62,1124.95,0.99,1469.68,1112.89,1.0,1369.65,1121.62,1.0,1569.82,1154.65,0.99,1363.68,1177.38,0.99,1418.23,1207.13,0.97,1425.22,1204.78,0.96
59,1.967,1416.21,826.94,0.99,1434.63,810.1,0.99,1399.35,810.34,0.99,1459.26,813.77,0.92,1375.7,815.52,0.89,1493.75,907.86,1.0,1342.42,913.86,1.0,1537.7,1024.11,0.99,1295.59,1033.87,0.99,1568.24,1088.89,0.98,1283.18,1115.28,0.98,1472.22,1114.04,1.0,1375.4,1116.71,1.0,1567.68,1149.38,1.0,1281.41,1150.38,1.0,1400.96,1216.06,0.99,1474.42,1209.43,0.99
60,2.0,1415.29,827.29,0.99,1434.33,809.15,0.99,1398.37,809.94,0.99,1460.65,813.46,0.91,1375.12,815.63,0.85,1500.92,908.8,1.0,1344.1,914.2,1.0,1543.34,1027.27,0.99,1293.8,1034.03,0.99,1582.06,1040.63,0.99,1254.62,1080.25,0.98,1474.69,1127.09,1.0,1371.43,1128.77,1.0,1550.56,1147.14,1.0,1292.55,1147.66,0.99,1422.14,1214.84,0.99,1449.05,1207.2,0.98
61,2.033,1414.97,824.91,0.99,1433.46,808.71,1.0,1398.23,809.57,0.99,1458.3,812.27,0.96,1375.07,814.65,0.91,1496.37,910.34,1.0,1337.39,912.87,1.0,1553.72,1019.66,1.0,1289.81,1022.3,1.0,1605.14,1014.57,1.0,1241.32,1047.44,1.0,1472.91,1114.51,1.0,1371.82,1116.43,1.0,1562.22,1146.17,1.0,1284.62,1149.38,1.0,1410.58,1222.48,0.99,1460.96,1220.29,0.99
62,2.067,1414.92,825.32,1.0,1433.37,808.62,1.0,1398.04,809.76,0.99,1458.53,811.7,0.96,1375.14,814.78,0.9,1496.83,909.68,1.0,1336.33,913.23,1.0,1562.76,1018.74,1.0,1282.91,1023.82,1.0,1618.51,981.56,1.0,1221.61,1028.0,1.0,1472.9,1118.3,1.0,1371.09,1120.54,1.0,1563.51,1145.76,1.0,1281.72,1149.13,1.0,1410.65,1222.09,0.99,1462.83,1219.05,0.99
63,2.1,1415.47,825.52,0.99,1433.79,808.94,1.0,1398.52,809.93,0.99,1458.32,811.72,0.95,1375.25,814.49,0.91,1497.09,908.51,1.0,1335.38,912.86,1.0,1568.95,1015.23,1.0,1277.1,1021.71,1.0,1625.6,955.88,1.0,1213.59,993.33,1.0,1471.78,1119.19,1.0,1369.81,1121.92,1.0,1563.28,1144.47,1.0,1283.37,1149.7,1.0,1407.75,1220.25,0.98,1459.35,1218.88,0.98
64,2.133,1415.22,826.58,0.99,1433.71,810.08,1.0,1398.46,810.71,0.99,1458.05,812.38,0.95,1375.22,814.36,0.91,1497.22,907.76,1.0,1336.02,912.06,1.0,1572.8,1013.04,1.0,1272.23,1020.89,1.0,1623.22,941.65,1.0,1213.32,970.36,1.0,1471.36,1119.98,1.0,1369.77,1122.47,1.0,1565.75,1145.17,1.0,1282.87,1149.63,1.0,1410.36,1219.24,0.98,1458.06,1217.53,0.98
65,2.167,1415.34,826.77,0.99,1433.69,810.04,1.0,1398.65,810.83,0.99,1457.75,812.49,0.95,1375.7,814.81,0.91,1495.33,906.64,1.0,1337.0,911.68,1.0,1574.62,1012.26,1.0,1270.06,1019.89,1.0,1617.3,928.09,1.0,1216.07,953.89,1.0,1469.45,1120.43,1.0,1369.38,1123.38,1.0,1565.21,1144.21,1.0,1280.28,1152.1,1.0,1410.82,1219.73,0.98,1461.82,1215.58,0.99
66,2.2,1415.34,827.58,0.99,1433.76,810.94,1.0,1398.81,811.54,0.99,1457.72,812.64,0.96,1376.05,814.61,0.9,1495.47,905.06,1.0,1338.3,909.83,1.0,1573.28,1011.82,1.0,1271.74,1019.59,1.0,1607.21,923.12,1.0,1226.42,947.04,1.0,1469.43,1116.66,1.0,1370.23,1119.42,1.0,1565.63,1144.52,1.0,1282.7,1151.76,1.0,1410.92,1219.01,0.99,1464.17,1216.36,0.99
67,2.233,1415.06,828.29,1.0,1432.85,811.25,1.0,1397.53,811.19,0.99,1458.01,811.49,0.96,1374.88,813.67,0.87,1498.61,904.39,1.0,1338.68,907.72,1.0,1567.83,1016.68,1.0,1276.36,1025.77,1.0,1603.7,918.82,0.99,1247.38,943.03,1.0,1473.57,1115.93,1.0,1372.31,1117.12,1.0,1560.73,1147.18,1.0,1286.52,1150.43,1.0,1423.75,1219.82,0.98,1456.15,1216.26,0.98
68,2.267,1415.65,828.09,0.99,1432.07,810.23,1.0,1398.09,811.33,0.99,1457.07,809.66,0.95,1375.9,814.33,0.82,1497.4,904.95,1.0,1339.89,908.62,1.0,1556.41,1023.16,0.99,1286.17,1029.82,1.0,1583.86,926.17,0.99,1264.23,938.92,0.99,1471.64,1111.07,1.0,1368.94,1113.0,1.0,1539.09,1150.17,0.99,1301.41,1154.62,0.99,1450.04,1215.34,0.96,1450.74,1215.85,0.97
69,2.3,1415.72,829.01,0.99,1433.59,811.66,0.99,1398.36,811.73,0.99,1459.07,811.33,0.94,1376.63,814.15,0.88,1496.24,901.19,1.0,1341.84,907.81,1.0,1546.53,1029.68,0.99,1296.48,1032.95,1.0,1564.86,931.4,0.99,1280.88,946.82,1.0,1473.03,1113.14,1.0,1374.17,1116.35,1.0,1570.26,1139.78,1.0,1279.34,1151.64,1.0,1411.1,1213.71,0.98,1467.61,1206.07,0.99
70,2.333,1416.03,828.24,0.99,1433.72,811.22,0.99,1398.74,811.15,0.99,1458.16,811.09,0.94,1376.91,813.6,0.89,1493.91,900.93,1.0,1345.19,906.8,1.0,1537.17,1034.99,0.99,1308.56,1037.49,1.0,1541.95,943.8,0.99,1305.36,955.44,1.0,1471.09,1113.3,1.0,1374.71,1115.84,1.0,1569.81,1140.78,1.0,1276.35,1151.94,1.0,1408.03,1213.91,0.99,1467.1,1208.13,0.99
71,2.367,1416.29,827.48,0.99,1433.75,810.29,0.99,1398.74,810.43,0.99,1457.65,809.37,0.94,1376.78,812.53,0.89,1494.07,898.9,1.0,1346.68,904.24,1.0,1524.42,1041.01,1.0,1316.55,1041.84,1.0,1521.28,953.72,0.99,1322.88,963.04,1.0,1470.89,1114.41,1.0,1374.44,1116.35,1.0,1568.81,1144.03,1.0,1275.76,1152.79,1.0,1410.72,1213.92,0.99,1468.41,1208.71,0.99
72,2.4,1414.9,827.86,0.99,1432.73,810.85,0.99,1397.58,810.56,0.99,1457.59,810.83,0.94,1375.45,813.02,0.88,1495.83,901.44,1.0,1344.73,906.4,1.0,1514.21,1042.41,1.0,1324.92,1041.86,1.0,1502.79,957.21,0.99,1344.16,968.81,1.0,1474.73,1115.47,1.0,1375.42,1117.15,1.0,1567.65,1145.08,1.0,1277.1,1152.3,1.0,1405.08,1213.72,0.99,1469.84,1207.36,0.99
73,2.433,1412.84,827.34,0.99,1432.74,810.16,0.99,1396.55,808.61,0.98,1459.62,813.39,0.91,1374.6,811.61,0.81,1491.03,896.33,1.0,1348.06,901.3,1.0,1507.75,1035.1,0.99,1333.19,1040.56,0.99,1478.8,966.31,0.99,1360.22,971.88,0.99,1473.36,1122.01,1.0,1377.33,1123.68,1.0,1551.55,1150.16,1.0,1288.42,1147.59,1.0,1399.35,1207.31,0.99,1462.62,1208.37,0.99
74,2.467,1412.69,826.77,0.99,1432.68,809.18,0.99,1396.41,807.73,0.98,1460.51,812.93,0.91,1374.45,811.26,0.79,1491.88,899.22,1.0,1348.14,903.33,1.0,1505.97,1035.8,0.99,1336.26,1038.81,0.99,1453.21,968.8,0.98,1383.24,975.42,0.98,1474.13,1122.56,1.0,1376.72,1123.85,1.0,1552.41,1151.0,1.0,1289.77,1148.08,1.0,1401.14,1208.04,0.99,1462.13,1207.49,0.99
75,2.5,1412.85,826.41,0.99,1432.99,809.19,0.99,1396.91,807.37,0.98,1461.32,813.24,0.91,1375.1,810.74,0.77,1492.2,898.27,1.0,1348.35,901.38,1.0,1502.39,1034.52,0.99,1340.37,1036.34,0.99,1434.76,965.93,0.98,1398.96,976.09,0.98,1474.39,1122.64,1.0,1376.1,1123.58,1.0,1554.11,1150.88,1.0,1289.76,1147.74,1.0,1401.34,1207.24,0.99,1462.17,1208.73,0.99
76,2.533,1412.42,826.48,0.99,1432.72,809.32,0.99,1396.69,807.28,0.98,1461.37,813.32,0.91,1375.1,810.23,0.75,1491.92,897.9,1.0,1348.35,900.27,1.0,1501.34,1033.34,0.99,1339.72,1034.62,0.99,1433.79,959.41,0.98,1398.9,969.27,0.98,1473.82,1121.81,1.0,1375.69,1122.36,1.0,1552.34,1150.91,1.0,1289.77,1147.34,1.0,1401.97,1208.26,0.99,1462.31,1207.46,0.99
77,2.567,1414.93,826.12,0.99,1434.18,808.03,0.99,1399.93,807.94,0.98,1460.71,810.15,0.9,1377.75,809.74,0.79,1492.74,899.46,1.0,1348.08,902.1,1.0,1509.22,1034.36,0.99,1339.29,1035.63,0.99,1438.65,950.37,0.99,1401.73,961.63,0.98,1477.09,1118.67,1.0,1376.67,1120.55,1.0,1555.98,1147.96,1.0,1290.03,1145.73,1.0,1415.15,1212.91,0.99,1466.22,1206.43,0.99
78,2.6,1415.93,826.06,0.99,1435.05,808.15,0.99,1400.86,807.97,0.98,1460.88,810.41,0.89,1378.03,809.75,0.81,1492.3,898.24,1.0,1348.1,901.17,1.0,1509.88,1030.4,0.99,1337.91,1032.85,0.99,1436.22,942.83,0.99,1400.47,957.61,0.98,1477.02,1118.57,1.0,1376.87,1120.56,1.0,1555.93,1148.3,1.0,1289.78,1147.06,1.0,1414.9,1212.88,0.99,1465.13,1205.22,0.99
79,2.633,1416.52,825.6,0.99,1435.27,807.58,0.99,1401.3,807.77,0.98,1460.94,809.36,0.89,1378.54,809.61,0.81,1492.7,897.21,1.0,1349.61,900.06,1.0,1507.79,1028.13,0.99,1338.21,1029.66,0.99,1436.58,938.13,0.99,1399.83,952.2,0.98,1476.19,1117.23,1.0,1376.52,1119.17,1.0,1555.16,1147.61,1.0,1289.89,1146.43,1.0,1415.69,1211.75,0.99,1461.67,1206.75,0.99
80,2.667,1417.3,825.66,0.99,1435.96,807.68,0.99,1402.09,807.84,0.98,1461.27,809.05,0.88,1379.0,809.27,0.82,1492.04,896.18,1.0,1349.84,899.52,1.0,1506.53,1023.94,0.99,1338.88,1027.62,0.99,1436.77,931.84,0.99,1398.88,944.85,0.99,1477.14,1119.59,1.0,1378.18,1121.75,1.0,1555.47,1147.71,1.0,1290.03,1145.09,1.0,1413.73,1211.79,0.99,1465.67,1206.99,0.99
81,2.7,1417.76,825.77,0.99,1436.57,807.71,0.99,1402.54,807.73,0.98,1461.94,808.83,0.88,1379.32,808.67,0.81,1491.96,896.67,1.0,1350.37,899.29,1.0,1504.67,1024.63,0.99,1339.22,1026.28,0.99,1437.46,928.63,0.99,1398.63,940.59,0.99,1476.13,1120.18,1.0,1377.35,1122.15,1.0,1555.19,1147.85,1.0,1290.18,1146.43,1.0,1414.89,1211.48,0.99,1464.57,1206.53,0.99
82,2.733,1418.65,825.77,0.99,1437.34,807.74,0.99,1403.3,807.73,0.99,1462.16,808.55,0.86,1379.46,808.31,0.83,1492.22,895.62,1.0,1350.0,898.29,1.0,1504.63,1022.49,0.99,1339.93,1025.35,0.99,1438.15,925.64,0.99,1399.84,938.35,0.99,1476.34,1118.82,1.0,1377.04,1120.91,1.0,1556.25,1148.21,1.0,1290.71,1146.35,1.0,1416.88,1209.96,0.99,1464.37,1207.37,0.99
83,2.767,1420.61,824.43,0.99,1439.16,806.63,0.99,1405.06,806.46,0.99,1463.09,808.27,0.83,1380.15,807.57,0.87,1492.13,895.55,1.0,1349.85,897.61,1.0,1505.48,1021.22,0.99,1339.23,1023.41,0.99,1439.41,925.17,0.99,1400.92,937.7,0.99,1476.41,1119.63,1.0,1377.31,1121.39,1.0,1555.27,1148.27,1.0,1290.71,1145.45,1.0,1413.25,1211.47,0.99,1463.24,1206.68,0.99
84,2.8,1421.47,824.72,0.99,1440.23,806.83,0.99,1405.83,806.48,0.99,1464.06,808.47,0.83,1380.6,807.31,0.88,1492.21,895.13,1.0,1349.58,897.51,1.0,1508.18,1022.01,0.99,1338.98,1024.02,0.99,1440.15,928.23,0.99,1401.24,939.87,0.99,1475.89,1117.87,1.0,1376.71,1120.03,1.0,1555.39,1146.96,1.0,1289.6,1146.72,1.0,1413.45,1211.44,0.99,1465.46,1206.71,0.99
85,2.833,1423.47,823.13,0.99,1441.94,805.45,0.98,1407.51,805.2,0.99,1464.99,808.37,0.79,1381.38,807.37,0.9,1493.48,895.06,1.0,1349.18,897.51,1.0,1510.86,1020.48,0.99,1338.92,1023.13,0.99,1441.3,929.39,0.99,1403.57,939.03,0.99,1476.5,1118.96,1.0,1376.19,1121.13,1.0,1554.69,1148.31,1.0,1288.15,1146.93,1.0,1413.13,1210.79,0.99,1462.46,1206.56,0.99
86,2.867,1425.44,822.17,0.99,1443.67,804.67,0.98,1409.61,804.3,0.99,1466.06,807.77,0.77,1382.92,806.36,0.91,1494.73,894.66,1.0,1348.87,897.2,1.0,1514.67,1021.99,0.99,1337.73,1024.61,0.99,1444.57,935.57,0.99,1408.82,948.58,0.99,1477.58,1118.93,1.0,1376.42,1121.4,1.0,1556.28,1147.0,1.0,1290.62,1147.72,1.0,1413.35,1211.05,0.99,1459.23,1204.59,0.99
87,2.9,1427.03,821.15,0.99,1445.37,803.97,0.98,1411.65,803.03,0.99,1467.37,807.7,0.76,1385.05,804.95,0.92,1495.91,894.61,1.0,1349.45,896.61,1.0,1521.26,1023.04,0.99,1337.22,1026.11,0.99,1449.38,941.69,0.99,1412.31,954.83,0.99,1479.26,1118.5,1.0,1378.37,1120.69,1.0,1556.07,1147.49,1.0,1289.2,1147.71,1.0,1410.89,1212.19,0.99,1466.39,1204.73,0.99
88,2.933,1430.94,820.55,0.99,1448.95,803.46,0.98,1415.1,802.45,0.99,1469.27,805.7,0.8,1387.74,803.78,0.94,1497.14,894.02,1.0,1350.26,896.98,1.0,1529.46,1026.15,0.99,1333.53,1025.91,0.99,1458.34,960.91,0.99,1415.64,969.0,0.99,1477.99,1114.32,1.0,1379.69,1116.87,1.0,1567.89,1147.5,1.0,1278.63,1152.65,1.0,1394.06,1215.16,0.99,1469.0,1209.96,1.0
89,2.967,1431.78,820.49,0.99,1450.88,803.89,0.98,1416.27,800.92,0.99,1473.14,807.39,0.77,1389.95,801.61,0.91,1499.64,891.71,1.0,1353.34,892.76,1.0,1533.12,1023.61,0.98,1333.62,1027.18,0.99,1461.53,973.25,0.97,1415.54,985.6,0.98,1475.47,1119.67,1.0,1377.32,1120.02,1.0,1552.04,1149.68,1.0,1286.45,1148.05,1.0,1392.73,1208.33,0.99,1457.19,1207.45,0.99
90,3.0,1439.43,821.22,0.99,1456.69,805.09,0.99,1423.32,802.93,1.0,1475.32,806.53,0.75,1394.07,802.79,0.97,1502.56,897.53,1.0,1352.45,897.55,1.0,1546.88,1029.22,0.99,1323.05,1023.0,1.0,1487.71,998.33,0.99,1413.53,1009.99,1.0,1476.49,1108.79,1.0,1377.58,1109.31,1.0,1569.08,1141.73,1.0,1278.64,1154.12,1.0,1398.35,1216.53,0.98,1466.77,1208.19,0.99
91,3.033,1443.85,821.93,0.99,1461.24,805.98,0.99,1427.78,803.55,1.0,1479.94,807.88,0.74,1398.41,803.43,0.96,1507.83,899.41,1.0,1354.25,898.31,1.0,1556.65,1027.47,0.99,1321.59,1022.16,1.0,1512.41,1017.34,0.99,1414.48,1023.54,1.0,1478.52,1108.44,1.0,1378.38,1108.58,1.0,1569.66,1140.6,0.99,1280.39,1151.49,1.0,1397.79,1214.28,0.98,1470.34,1207.97,0.99
92,3.067,1452.58,823.69,0.99,1469.51,807.67,0.98,1436.56,804.85,1.0,1486.33,808.03,0.6,1403.88,802.36,0.97,1510.19,897.81,1.0,1357.83,897.92,1.0,1558.37,1011.64,0.99,1320.13,1019.74,1.0,1546.82,1046.95,0.99,1411.18,1038.37,1.0,1479.96,1104.51,1.0,1381.19,1105.03,1.0,1573.72,1142.53,1.0,1281.77,1146.1,1.0,1397.23,1211.23,0.98,1471.31,1209.42,0.99
93,3.1,1460.88,825.18,1.0,1477.61,809.21,0.98,1444.84,805.86,1.0,1493.15,809.86,0.48,1409.7,802.73,0.98,1514.99,898.86,1.0,1361.11,896.78,1.0,1557.64,1008.33,0.99,1317.77,1016.43,1.0,1562.28,1057.61,0.99,1402.47,1048.64,1.0,1482.08,1102.32,1.0,1382.77,1101.94,1.0,1576.2,1141.72,1.0,1280.91,1142.3,1.0,1394.68,1209.55,0.98,1472.31,1210.52,0.99
94,3.133,1471.73,826.99,1.0,1487.72,810.94,0.98,1456.02,807.3,1.0,1500.42,810.24,0.32,1417.03,801.7,0.99,1517.15,900.07,1.0,1364.8,894.55,1.0,1559.08,1012.33,0.99,1316.95,1014.08,1.0,1583.46,1091.85,0.99,1394.33,1055.24,1.0,1479.85,1100.43,1.0,1381.95,1098.93,1.0,1571.12,1141.0,1.0,1284.67,1139.04,1.0,1395.69,1208.19,0.98,1468.62,1210.16,0.99
95,3.167,1482.11,829.43,1.0,1498.49,813.91,0.97,1467.28,809.05,1.0,1510.17,813.1,0.28,1427.31,801.36,0.99,1523.33,904.02,1.0,1369.68,893.15,1.0,1562.12,1020.19,0.99,1318.02,1013.55,1.0,1594.17,1108.23,0.99,1396.28,1064.67,1.0,1480.25,1106.67,1.0,1381.58,1103.09,1.0,1571.83,1136.96,1.0,1283.8,1134.95,1.0,1391.7,1207.57,0.98,1465.71,1211.04,0.99
96,3.2,1496.42,833.87,1.0,1511.4,818.04,0.95,1482.3,812.91,1.0,1517.69,816.06,0.18,1439.17,803.41,0.99,1528.97,902.68,1.0,1375.37,888.33,1.0,1563.31,1025.73,0.99,1323.02,1010.34,1.0,1600.74,1116.7,0.99,1397.94,1072.77,1.0,1481.7,1109.36,1.0,1382.87,1104.56,1.0,1562.92,1138.33,1.0,1292.02,1132.58,1.0,1393.9,1204.2,0.99,1457.37,1211.69,0.99
97,3.233,1508.44,837.42,1.0,1523.45,822.22,0.95,1494.95,815.76,1.0,1526.16,819.71,0.13,1448.22,803.7,0.99,1532.05,904.9,1.0,1380.44,886.68,1.0,1561.9,1025.34,0.99,1328.33,1007.11,1.0,1598.15,1117.01,0.99,1396.77,1074.02,1.0,1480.77,1109.6,1.0,1383.01,1102.81,1.0,1560.04,1137.75,1.0,1292.56,1128.22,1.0,1389.86,1202.26,0.99,1454.68,1209.7,0.99
98,3.267,1520.83,841.9,1.0,1536.1,827.02,0.93,1507.27,820.25,1.0,1537.18,823.41,0.11,1457.95,806.48,0.99,1535.91,905.01,1.0,1387.44,885.72,1.0,1558.11,1021.02,0.99,1335.41,1005.65,1.0,1593.44,1113.38,0.99,1402.99,1077.82,1.0,1482.07,1109.2,1.0,1385.46,1101.69,1.0,1557.86,1135.95,1.0,1294.0,1122.7,1.0,1390.41,1200.76,0.99,1453.51,1209.85,0.99
99,3.3,1533.66,842.6,0.99,1548.49,828.12,0.92,1521.41,820.98,1.0,1547.48,825.21,0.09,1472.75,807.27,0.98,1541.3,905.59,1.0,1396.18,884.44,1.0,1554.54,1017.23,0.99,1342.82,1001.8,1.0,1587.82,1110.92,0.99,1409.48,1078.56,1.0,1480.96,1106.91,1.0,1385.29,1098.16,1.0,1557.48,1133.64,1.0,1296.48,1116.53,1.0,1390.02,1195.92,0.98,1454.54,1207.51,0.99
100,3.333,1545.06,846.16,0.99,1558.61,831.81,0.9,1532.57,825.14,1.0,1553.42,826.65,0.07,1480.96,810.06,0.98,1546.77,905.55,1.0,1403.96,882.86,1.0,1550.48,1014.74,0.99,1353.62,1001.46,1.0,1572.36,1102.11,0.99,1420.71,1077.78,1.0,1484.63,1103.95,1.0,1389.18,1092.91,1.0,1556.0,1133.07,1.0,1298.03,1102.0,1.0,1393.72,1192.88,0.99,1449.78,1210.83,0.99
101,3.367,1556.18,849.19,0.99,1568.72,834.92,0.9,1543.77,829.23,1.0,1562.54,827.55,0.07,1492.47,813.07,0.99,1554.17,912.32,1.0,1414.11,883.86,1.0,1544.88,1022.36,0.98,1363.59,1004.39,1.0,1561.77,1104.12,0.98,1435.7,1081.12,1.0,1489.17,1107.11,1.0,1394.61,1091.39,1.0,1553.78,1136.86,0.99,1294.21,1092.22,1.0,1390.62,1197.23,0.97,1449.79,1209.91,0.98
102,3.4,1569.22,850.67,0.99,1580.51,836.76,0.87,1556.84,830.96,1.0,1570.35,829.91,0.06,1503.78,815.39,0.99,1561.06,917.71,1.0,1424.62,882.24,1.0,1543.91,1029.53,0.98,1379.13,1002.51,1.0,1552.91,1107.88,0.98,1451.41,1081.21,1.0,1493.47,1108.83,1.0,1400.27,1087.99,1.0,1555.36,1142.46,0.99,1301.49,1076.92,0.99,1393.82,1196.89,0.96,1445.69,1210.54,0.97
103,3.433,1576.3,850.68,1.0,1588.34,834.81,0.86,1563.63,830.7,1.0,1580.94,829.72,0.02,1508.95,816.83,0.99,1562.86,921.27,1.0,1436.48,884.41,1.0,1537.36,1030.71,0.97,1399.49,1006.09,1.0,1545.54,1109.13,0.98,1477.87,1081.08,1.0,1493.71,1105.2,1.0,1406.25,1083.9,1.0,1570.25,1156.53,0.99,1310.45,1061.97,1.0,1381.82,1195.52,0.98,1441.45,1206.12,0.99
104,3.467,1582.05,851.49,1.0,1594.4,836.51,0.84,1569.69,831.7,1.0,1586.33,832.27,0.03,1515.08,817.95,0.99,1568.12,924.34,1.0,1442.3,884.51,1.0,1539.53,1034.19,0.93,1417.06,1004.93,1.0,1531.21,1123.56,0.92,1507.04,1073.25,0.99,1493.6,1113.27,0.99,1405.69,1088.95,1.0,1568.53,1154.17,0.99,1316.7,1047.1,1.0,1380.01,1197.62,0.98,1441.62,1204.38,0.99
105,3.5,1587.47,850.21,1.0,1600.18,836.12,0.86,1575.15,830.85,1.0,1592.64,832.58,0.04,1521.89,817.6,0.99,1572.07,921.61,1.0,1450.6,883.62,1.0,1544.44,1024.82,0.89,1433.88,1005.05,1.0,1546.55,1106.5,0.86,1521.83,1068.27,0.99,1498.38,1105.4,0.99,1413.57,1080.63,1.0,1563.7,1151.81,0.99,1331.97,1039.58,1.0,1382.07,1199.94,0.97,1436.34,1197.33,0.99
106,3.533,1592.63,849.48,0.99,1603.11,835.1,0.78,1580.15,830.5,1.0,1591.84,831.08,0.04,1526.91,818.08,0.99,1575.09,923.35,0.99,1456.78,881.9,1.0,1535.58,1033.06,0.79,1447.26,1008.5,0.99,1510.22,1114.58,0.72,1544.82,1067.02,0.99,1495.92,1107.98,0.99,1411.44,1079.47,1.0,1561.57,1153.55,0.99,1344.75,1026.18,1.0,1390.64,1202.22,0.97,1428.02,1196.11,0.99
107,3.567,1595.83,849.01,0.99,1605.02,834.83,0.81,1582.83,830.65,1.0,1592.21,830.53,0.04,1530.1,817.88,0.99,1570.78,923.12,0.99,1462.75,879.06,1.0,1538.04,1030.19,0.85,1465.44,1009.9,1.0,1544.95,1113.01,0.81,1573.02,1063.74,0.99,1484.77,1115.03,0.99,1406.6,1084.85,1.0,1562.85,1153.65,0.98,1384.7,1014.79,0.99,1393.09,1207.44,0.97,1401.34,1190.29,0.98
108,3.6,1599.48,851.41,0.99,1607.08,836.0,0.72,1587.13,832.43,1.0,1593.32,831.85,0.02,1535.13,818.88,0.99,1570.05,925.78,1.0,1464.88,877.67,1.0,1522.53,1033.68,0.86,1479.27,1014.81,1.0,1528.72,1124.93,0.83,1609.3,1061.85,0.99,1476.07,1110.11,0.99,1398.52,1079.06,1.0,1557.33,1157.55,0.99,1417.49,1007.37,1.0,1388.76,1201.64,0.97,1403.38,1180.07,0.99
109,3.633,1600.8,852.18,0.99,1608.04,839.49,0.66,1589.95,834.08,0.99,1589.37,831.58,0.03,1540.02,816.42,0.99,1572.68,922.41,0.99,1466.03,876.18,1.0,1530.97,1034.56,0.81,1504.29,1010.23,1.0,1523.96,1121.71,0.76,1628.56,1058.44,0.99,1476.39,1112.34,0.99,1396.39,1082.24,0.99,1567.68,1176.0,0.98,1475.45,1036.71,0.99,1408.31,1211.52,0.94,1400.39,1192.71,0.97
110,3.667,1605.12,851.96,0.99,1611.7,836.01,0.64,1593.95,832.1,1.0,1594.6,828.62,0.01,1543.91,813.92,0.99,1563.29,908.76,0.99,1471.52,883.09,1.0,1531.96,1029.52,0.87,1517.28,1002.54,1.0,1562.46,1116.93,0.89,1651.19,1054.36,1.0,1477.31,1101.21,0.99,1403.9,1097.73,1.0,1577.1,1165.53,0.97,1532.56,1157.01,0.99,1435.09,1188.39,0.89,1395.98,1209.26,0.94
