Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf
224,7.467,1700.33,831.26,0.97,1727.05,831.52,0.96,1711.34,813.49,0.75,1761.92,870.56,0.95,1725.9,823.33,0.28,1698.49,980.07,1.0,1680.34,891.46,0.98,1718.43,1106.7,0.98,1677.92,1029.4,0.78,1711.4,1221.0,0.97,1722.97,1165.96,0.68,1456.73,1096.07,0.99,1449.4,1006.74,0.98,1281.92,1125.22,0.99,1308.91,864.61,0.97,1087.91,1129.16,0.98,1158.28,787.18,0.98
225,7.5,1700.99,830.47,0.97,1727.16,830.6,0.96,1712.22,812.68,0.75,1761.24,870.18,0.94,1726.47,823.47,0.27,1698.71,980.84,0.99,1678.12,893.91,0.98,1717.63,1111.61,0.97,1675.2,1036.63,0.76,1710.31,1221.49,0.97,1720.32,1168.49,0.67,1457.03,1096.46,0.99,1446.97,1008.8,0.98,1282.17,1119.89,0.99,1305.91,865.73,0.97,1081.89,1112.31,0.98,1143.34,781.41,0.98
226,7.533,1700.33,830.61,0.96,1726.5,830.51,0.96,1711.67,812.92,0.72,1761.57,869.83,0.95,1727.5,823.22,0.25,1699.31,982.52,1.0,1679.7,890.61,0.98,1719.51,1117.72,0.98,1675.17,1022.04,0.71,1712.54,1226.79,0.97,1722.44,1155.0,0.59,1455.68,1094.55,0.99,1449.59,1005.48,0.98,1279.33,1125.6,0.99,1315.41,871.63,0.97,1078.88,1143.76,0.98,1149.93,814.6,0.97
227,7.567,1700.88,831.74,0.96,1726.18,831.55,0.96,1712.72,814.27,0.71,1759.52,870.28,0.94,1727.53,824.93,0.24,1698.38,982.51,0.99,1679.46,893.21,0.97,1720.28,1120.9,0.97,1674.36,1021.76,0.71,1712.63,1227.02,0.97,1719.05,1155.43,0.6,1458.34,1093.0,0.99,1449.59,1006.27,0.98,1285.13,1125.0,0.99,1310.05,882.58,0.97,1091.0,1127.19,0.98,1137.09,805.18,0.98
228,7.6,1700.84,830.54,0.96,1725.12,829.96,0.95,1713.09,813.75,0.68,1757.26,868.38,0.95,1728.81,825.52,0.23,1700.14,980.64,0.99,1681.01,893.76,0.97,1722.23,1114.4,0.97,1676.52,1019.77,0.7,1713.2,1221.15,0.97,1720.89,1153.08,0.58,1458.19,1090.48,0.99,1450.5,1002.36,0.98,1276.69,1133.85,0.99,1301.87,882.43,0.98,1082.39,1152.58,0.99,1127.81,817.37,0.98
229,7.633,1698.24,832.11,0.96,1722.87,830.93,0.95,1710.43,815.47,0.68,1756.41,868.95,0.94,1725.76,827.83,0.23,1699.46,980.17,0.99,1679.15,899.71,0.97,1721.35,1112.39,0.97,1677.27,1035.36,0.71,1713.4,1217.83,0.97,1724.63,1163.48,0.59,1455.27,1091.16,0.99,1446.97,1006.5,0.98,1275.32,1136.59,0.99,1299.91,892.61,0.97,1076.37,1155.57,0.98,1118.17,838.86,0.98
230,7.667,1701.85,831.09,0.96,1728.23,831.53,0.97,1712.67,815.81,0.69,1758.01,872.86,0.96,1726.52,828.6,0.19,1695.72,981.45,1.0,1673.55,893.81,0.96,1720.2,1114.31,0.98,1685.92,1018.67,0.6,1719.64,1223.26,0.96,1724.8,1152.91,0.41,1461.92,1080.02,0.99,1452.3,996.8,0.98,1279.49,1126.65,0.99,1305.49,900.76,0.97,1094.96,1161.69,0.98,1119.89,884.97,0.96
231,7.7,1702.17,830.21,0.96,1728.75,830.77,0.97,1712.88,815.25,0.7,1758.86,872.91,0.96,1726.37,828.92,0.19,1696.87,980.88,1.0,1675.45,894.54,0.96,1719.23,1113.31,0.98,1686.44,1017.58,0.59,1718.61,1220.1,0.96,1725.08,1150.54,0.4,1465.43,1078.32,0.99,1455.91,996.78,0.98,1281.16,1132.97,0.99,1299.12,916.63,0.97,1090.41,1175.0,0.98,1103.64,912.71,0.96
232,7.733,1699.38,829.95,0.96,1725.67,830.11,0.97,1709.13,815.72,0.7,1756.27,872.69,0.97,1722.55,831.36,0.19,1695.37,979.49,1.0,1673.8,901.09,0.96,1717.83,1113.81,0.98,1684.3,1024.88,0.6,1717.37,1221.83,0.96,1718.28,1154.7,0.42,1473.63,1079.34,0.99,1463.41,1004.56,0.98,1288.14,1130.28,0.99,1296.03,941.52,0.97,1093.04,1178.38,0.98,1090.23,942.23,0.96
233,7.767,1699.87,829.67,0.96,1725.9,829.75,0.97,1709.88,815.17,0.67,1756.19,871.82,0.97,1723.53,830.45,0.18,1695.14,977.87,1.0,1672.84,899.88,0.96,1715.75,1109.35,0.98,1679.84,1017.2,0.58,1716.7,1216.94,0.96,1716.96,1149.46,0.41,1473.3,1076.5,0.99,1462.59,1004.46,0.98,1283.66,1129.79,0.99,1280.32,958.55,0.97,1088.38,1186.79,0.98,1081.08,974.38,0.96
234,7.8,1698.36,830.24,0.96,1724.25,829.83,0.97,1707.63,816.03,0.66,1755.51,871.51,0.97,1721.87,831.73,0.18,1695.28,976.0,1.0,1673.48,903.96,0.95,1713.87,1109.86,0.98,1681.84,1022.93,0.58,1715.12,1216.23,0.96,1717.95,1152.43,0.44,1482.63,1074.08,0.99,1472.94,1009.97,0.98,1300.17,1122.22,0.99,1296.07,980.86,0.97,1079.75,1177.93,0.98,1080.62,1003.13,0.96
235,7.833,1695.08,833.66,0.95,1718.98,831.05,0.96,1704.01,818.52,0.65,1753.73,868.74,0.96,1714.58,833.76,0.22,1695.69,974.74,0.99,1665.83,905.03,0.96,1717.12,1111.83,0.97,1655.08,1007.36,0.63,1713.3,1218.32,0.97,1698.75,1129.52,0.55,1482.58,1075.68,0.99,1468.38,1015.61,0.98,1314.47,1123.94,0.99,1288.22,997.11,0.98,1076.77,1186.33,0.99,1082.6,1018.04,0.98
236,7.867,1694.68,833.72,0.95,1718.55,830.38,0.96,1702.41,818.54,0.64,1753.37,868.09,0.96,1711.53,834.34,0.21,1695.74,975.21,0.99,1662.57,905.34,0.96,1715.09,1113.45,0.97,1648.58,1003.66,0.63,1712.71,1217.3,0.96,1685.83,1122.59,0.56,1487.42,1074.91,0.99,1472.22,1018.37,0.98,1324.45,1119.0,0.99,1296.4,1007.42,0.98,1074.48,1188.19,0.99,1084.07,1051.82,0.98
237,7.9,1697.86,830.09,0.95,1723.04,829.24,0.97,1705.35,815.97,0.63,1752.44,870.64,0.97,1716.59,831.92,0.17,1692.3,976.98,1.0,1667.95,903.35,0.93,1709.35,1110.27,0.98,1669.36,1006.79,0.51,1713.23,1218.29,0.96,1704.3,1140.67,0.41,1489.1,1066.35,0.99,1479.95,1010.97,0.98,1317.59,1110.3,0.99,1298.82,1013.22,0.97,1074.32,1184.0,0.98,1080.87,1091.35,0.96
238,7.933,1697.37,829.17,0.94,1722.2,828.2,0.96,1705.57,815.11,0.59,1751.98,869.7,0.97,1719.15,831.25,0.16,1691.26,975.85,1.0,1670.72,903.56,0.93,1708.72,1113.41,0.98,1676.04,1012.6,0.53,1713.63,1218.54,0.95,1711.08,1144.92,0.42,1487.49,1065.64,0.99,1481.67,1012.96,0.98,1320.18,1106.65,0.99,1309.45,1018.77,0.97,1074.14,1182.2,0.98,1087.71,1109.41,0.96
239,7.967,1696.8,829.91,0.94,1721.25,828.34,0.96,1704.54,816.06,0.58,1751.42,868.94,0.97,1718.11,832.5,0.16,1692.38,972.89,0.99,1672.84,907.32,0.93,1709.27,1111.22,0.97,1684.7,1024.11,0.54,1713.82,1217.51,0.95,1721.01,1157.47,0.45,1488.99,1066.17,0.99,1484.12,1017.85,0.98,1317.1,1103.86,0.99,1311.77,1029.56,0.97,1072.68,1179.94,0.98,1090.83,1123.66,0.96
240,8.0,1696.74,827.62,0.92,1720.94,826.39,0.95,1705.05,813.96,0.53,1750.48,868.64,0.97,1719.57,831.68,0.15,1690.95,975.27,0.99,1670.17,905.27,0.91,1710.07,1116.22,0.97,1674.93,1014.01,0.49,1712.67,1219.6,0.95,1711.32,1146.29,0.39,1484.07,1065.7,0.99,1478.79,1016.42,0.98,1310.41,1106.93,0.99,1301.17,1037.42,0.97,1067.3,1185.43,0.98,1083.52,1139.92,0.96
241,8.033,1697.75,827.61,0.92,1721.79,826.07,0.95,1705.94,813.65,0.53,1750.6,867.6,0.96,1719.78,830.91,0.15,1690.26,975.03,0.99,1671.71,906.25,0.91,1710.59,1119.31,0.97,1681.34,1018.42,0.49,1713.35,1219.68,0.94,1716.08,1148.66,0.39,1482.17,1067.18,0.99,1477.81,1019.09,0.98,1309.67,1110.99,0.99,1302.31,1046.72,0.97,1075.84,1186.22,0.98,1089.72,1146.59,0.96
242,8.067,1694.23,830.95,0.91,1716.73,826.63,0.93,1702.71,816.03,0.53,1751.12,865.04,0.95,1714.57,834.01,0.2,1693.91,969.78,0.99,1668.96,911.22,0.94,1713.08,1115.89,0.96,1670.76,1022.78,0.64,1713.98,1216.45,0.94,1717.83,1148.29,0.56,1486.53,1071.38,0.99,1478.97,1028.28,0.98,1310.39,1113.0,0.99,1303.6,1053.99,0.98,1072.73,1192.19,0.98,1092.21,1148.8,0.97
243,8.1,1697.1,827.95,0.92,1720.7,825.77,0.95,1704.94,814.39,0.51,1750.71,865.91,0.96,1719.72,831.73,0.14,1692.02,969.92,0.99,1673.66,909.45,0.91,1710.04,1110.59,0.97,1686.86,1031.33,0.54,1712.67,1217.33,0.95,1721.4,1163.92,0.45,1484.84,1066.3,0.99,1480.81,1021.9,0.98,1308.4,1112.77,0.99,1306.25,1054.23,0.97,1070.1,1188.43,0.98,1090.35,1156.22,0.95
244,8.133,1693.32,832.72,0.91,1715.72,827.72,0.93,1700.9,817.43,0.54,1750.96,864.4,0.95,1712.74,834.02,0.2,1697.18,969.03,0.99,1672.58,911.25,0.94,1714.53,1113.29,0.96,1674.75,1022.02,0.64,1714.11,1218.22,0.95,1717.52,1152.59,0.56,1489.87,1072.71,0.99,1482.89,1029.48,0.98,1309.22,1116.92,0.99,1302.42,1059.58,0.98,1065.44,1197.23,0.98,1084.93,1154.85,0.97
245,8.167,1698.6,829.75,0.94,1723.09,827.75,0.96,1705.92,815.44,0.59,1753.16,867.96,0.97,1718.18,831.77,0.16,1692.61,969.37,0.99,1674.62,909.28,0.91,1713.35,1107.92,0.97,1690.76,1031.47,0.53,1713.97,1217.48,0.95,1722.3,1163.63,0.45,1489.23,1065.41,0.99,1485.44,1021.76,0.98,1313.61,1114.39,0.99,1311.43,1058.3,0.97,1074.92,1189.9,0.98,1094.47,1157.27,0.95
246,8.2,1698.63,830.42,0.93,1722.46,827.83,0.95,1706.08,816.74,0.55,1753.39,867.13,0.96,1719.94,833.75,0.15,1692.84,967.59,0.99,1675.73,911.51,0.91,1712.65,1107.4,0.97,1690.93,1036.97,0.54,1714.28,1216.38,0.95,1722.41,1166.4,0.46,1488.09,1066.37,0.99,1484.86,1024.76,0.98,1312.77,1114.64,0.99,1312.37,1062.63,0.97,1074.12,1187.3,0.97,1095.77,1159.95,0.95
247,8.233,1698.22,830.05,0.93,1722.47,827.9,0.96,1706.06,815.85,0.55,1753.34,867.47,0.97,1719.99,831.82,0.15,1694.62,970.35,0.99,1675.32,907.02,0.91,1715.22,1109.0,0.97,1684.64,1019.51,0.51,1716.69,1216.33,0.95,1717.33,1147.85,0.43,1489.35,1066.73,0.99,1485.49,1022.03,0.97,1310.76,1118.22,0.99,1312.78,1062.03,0.97,1078.32,1189.87,0.97,1103.98,1158.27,0.95
248,8.267,1698.73,830.63,0.93,1723.32,829.16,0.96,1706.65,816.44,0.55,1754.76,869.44,0.97,1720.99,831.97,0.14,1696.26,971.53,0.99,1677.84,904.83,0.91,1715.28,1107.91,0.97,1686.57,1013.47,0.51,1715.8,1215.98,0.95,1718.2,1147.45,0.44,1494.12,1064.25,0.99,1490.95,1018.23,0.98,1315.98,1117.19,0.99,1318.82,1057.64,0.97,1077.31,1190.73,0.98,1104.78,1159.55,0.95
249,8.3,1699.65,829.55,0.92,1723.82,828.29,0.95,1707.95,815.61,0.52,1754.07,869.09,0.97,1722.69,832.0,0.14,1695.86,971.45,0.99,1675.85,906.49,0.91,1715.46,1108.81,0.97,1684.17,1018.28,0.53,1715.84,1217.02,0.95,1715.99,1150.48,0.45,1492.41,1065.37,0.99,1488.77,1020.42,0.98,1314.34,1118.86,0.99,1320.83,1060.83,0.97,1078.65,1193.23,0.97,1111.92,1162.47,0.95
250,8.333,1697.37,832.31,0.9,1719.59,828.82,0.93,1706.36,817.2,0.5,1753.25,867.23,0.95,1719.04,833.95,0.19,1699.31,972.59,0.99,1672.23,907.42,0.93,1717.54,1115.74,0.96,1662.62,1002.32,0.58,1716.16,1223.53,0.94,1701.93,1129.85,0.49,1490.79,1072.35,0.99,1484.07,1026.92,0.98,1301.59,1123.56,0.99,1302.12,1065.92,0.98,1070.04,1206.61,0.98,1102.85,1165.04,0.96
251,8.367,1696.61,832.57,0.9,1719.13,829.27,0.93,1705.86,817.57,0.51,1753.59,868.13,0.96,1718.81,834.59,0.18,1698.54,972.1,0.99,1673.41,908.81,0.93,1718.43,1114.19,0.96,1666.51,1007.42,0.58,1716.11,1221.65,0.94,1707.31,1137.13,0.49,1487.79,1072.51,0.99,1482.27,1027.7,0.98,1294.91,1126.18,0.99,1298.15,1070.05,0.97,1069.57,1207.67,0.98,1102.22,1167.42,0.96
252,8.4,1699.74,830.9,0.89,1721.83,827.95,0.92,1708.72,815.99,0.49,1753.55,867.47,0.95,1719.93,833.61,0.19,1697.37,972.4,0.99,1671.89,908.09,0.93,1716.93,1116.05,0.96,1661.94,1004.21,0.56,1715.33,1220.69,0.93,1700.06,1131.28,0.46,1488.46,1072.2,0.99,1482.58,1027.52,0.98,1295.25,1125.23,0.99,1296.47,1071.69,0.97,1070.56,1207.66,0.98,1101.05,1167.96,0.96
253,8.433,1701.62,829.42,0.92,1725.25,828.19,0.95,1710.01,815.83,0.51,1753.6,869.45,0.97,1724.01,833.51,0.14,1693.22,971.17,0.99,1675.09,910.2,0.9,1713.89,1109.26,0.97,1684.37,1028.0,0.49,1715.92,1217.85,0.94,1717.36,1159.75,0.4,1486.94,1067.27,0.99,1484.82,1023.88,0.97,1302.83,1119.0,0.99,1311.48,1064.15,0.96,1076.74,1199.91,0.97,1112.23,1168.19,0.94
254,8.467,1700.85,830.56,0.92,1724.6,828.52,0.95,1709.24,817.1,0.51,1755.56,868.31,0.97,1724.37,834.4,0.14,1695.4,969.44,0.99,1678.31,913.69,0.92,1713.51,1107.24,0.97,1692.13,1037.67,0.54,1715.63,1214.48,0.94,1721.75,1168.46,0.46,1487.75,1067.32,0.99,1486.03,1025.65,0.97,1300.77,1121.13,0.99,1311.68,1068.85,0.96,1074.0,1199.77,0.97,1107.58,1169.05,0.94
255,8.5,1696.83,832.69,0.9,1719.19,829.36,0.93,1705.82,817.82,0.51,1752.96,868.57,0.95,1718.3,835.83,0.19,1698.81,970.96,0.99,1671.46,914.98,0.94,1717.29,1113.64,0.95,1670.63,1029.79,0.62,1717.24,1216.79,0.93,1716.73,1161.93,0.53,1490.2,1075.69,0.99,1483.05,1033.66,0.98,1298.61,1120.86,0.99,1305.13,1065.37,0.97,1070.84,1206.32,0.97,1103.41,1163.15,0.95
256,8.533,1700.67,830.47,0.92,1724.23,828.9,0.95,1709.09,816.98,0.51,1753.82,869.5,0.97,1723.96,834.38,0.14,1695.2,971.75,0.99,1676.72,911.31,0.9,1715.43,1111.16,0.97,1686.35,1029.89,0.49,1716.8,1215.45,0.94,1719.78,1160.52,0.41,1487.79,1066.05,0.99,1485.48,1022.64,0.97,1303.58,1118.81,0.99,1312.68,1064.49,0.96,1076.42,1199.76,0.97,1110.34,1167.88,0.93
257,8.567,1697.06,832.9,0.89,1719.01,829.26,0.92,1705.99,818.63,0.48,1753.89,867.79,0.95,1719.88,837.09,0.18,1701.77,969.6,0.99,1673.19,915.61,0.93,1718.7,1111.82,0.95,1670.94,1029.79,0.6,1716.02,1215.56,0.93,1716.32,1162.26,0.51,1490.93,1073.4,0.99,1483.17,1032.12,0.97,1300.08,1116.61,0.99,1306.43,1063.21,0.97,1073.1,1205.95,0.97,1105.99,1163.26,0.95
258,8.6,1700.69,830.31,0.92,1724.23,828.78,0.95,1708.79,817.04,0.52,1753.31,869.38,0.96,1722.15,834.93,0.14,1694.91,970.73,0.99,1672.56,912.63,0.91,1714.62,1108.14,0.97,1683.0,1033.97,0.53,1715.75,1213.68,0.94,1718.59,1165.9,0.44,1484.85,1066.53,0.99,1479.87,1023.79,0.97,1300.41,1116.61,0.99,1307.29,1062.63,0.96,1076.34,1196.7,0.97,1108.08,1165.5,0.94
259,8.633,1700.55,829.8,0.92,1724.4,828.72,0.95,1709.16,816.41,0.51,1754.02,870.26,0.97,1723.91,834.03,0.14,1695.31,972.06,0.99,1675.09,909.28,0.91,1716.12,1111.33,0.97,1685.47,1025.24,0.51,1717.97,1216.53,0.94,1720.95,1157.45,0.42,1488.03,1064.83,0.99,1484.71,1020.77,0.97,1306.07,1113.7,0.99,1314.57,1058.2,0.96,1075.94,1196.25,0.97,1108.81,1165.53,0.94
260,8.667,1702.41,829.92,0.92,1725.72,829.03,0.95,1710.89,816.89,0.51,1754.01,870.41,0.96,1725.43,835.07,0.14,1695.21,968.77,0.99,1678.24,912.99,0.91,1715.02,1104.77,0.97,1693.55,1040.02,0.55,1715.09,1210.9,0.94,1722.98,1170.3,0.47,1490.52,1064.33,0.99,1488.37,1022.56,0.97,1307.26,1113.91,0.99,1318.1,1058.9,0.96,1079.08,1194.23,0.97,1111.64,1162.08,0.94
261,8.7,1701.43,829.68,0.92,1725.01,828.67,0.95,1709.76,816.39,0.52,1753.93,869.87,0.96,1724.45,833.98,0.14,1694.92,969.24,0.99,1678.2,911.63,0.91,1714.07,1106.49,0.97,1693.59,1038.0,0.56,1713.93,1212.62,0.94,1723.24,1169.89,0.48,1490.16,1064.18,0.99,1488.29,1021.82,0.97,1310.05,1112.45,0.99,1320.46,1056.73,0.96,1078.24,1194.26,0.97,1110.52,1162.99,0.94
262,8.733,1701.53,830.64,0.93,1725.26,829.69,0.95,1709.83,816.81,0.55,1753.84,870.23,0.96,1723.7,833.06,0.15,1695.54,970.49,0.99,1679.06,909.34,0.91,1713.45,1108.05,0.97,1693.32,1031.05,0.56,1716.01,1212.92,0.95,1722.95,1162.47,0.48,1490.24,1064.23,0.99,1488.65,1020.13,0.97,1305.73,1115.0,0.99,1316.47,1057.65,0.96,1075.69,1196.24,0.97,1106.82,1164.63,0.94
263,8.767,1700.87,832.31,0.93,1724.8,830.65,0.95,1708.84,818.63,0.54,1755.5,870.17,0.96,1722.97,834.89,0.14,1696.17,969.49,0.99,1678.78,912.36,0.91,1714.45,1106.44,0.97,1694.31,1038.39,0.56,1714.96,1211.78,0.95,1723.23,1168.4,0.48,1488.65,1064.37,0.99,1486.62,1021.64,0.97,1304.82,1115.12,0.99,1316.47,1058.59,0.96,1076.22,1195.91,0.96,1109.08,1163.12,0.93
264,8.8,1701.61,831.24,0.92,1725.53,830.69,0.95,1709.82,817.24,0.54,1753.31,871.74,0.96,1723.09,833.19,0.15,1692.48,972.3,0.99,1677.08,907.23,0.91,1714.41,1109.6,0.97,1689.41,1022.73,0.52,1716.07,1219.33,0.94,1722.05,1164.95,0.44,1485.92,1063.67,0.99,1485.34,1018.52,0.97,1304.18,1112.33,0.99,1313.52,1055.18,0.96,1078.27,1192.43,0.97,1112.5,1159.86,0.94
265,8.833,1702.7,831.39,0.92,1726.21,830.59,0.95,1711.16,817.82,0.52,1754.11,871.47,0.96,1725.16,834.47,0.15,1693.38,971.76,0.99,1678.2,909.03,0.9,1715.04,1112.05,0.97,1690.19,1027.04,0.5,1714.51,1219.64,0.94,1719.16,1160.94,0.42,1486.02,1062.79,0.99,1485.53,1018.58,0.97,1301.21,1111.45,0.99,1310.42,1057.39,0.96,1075.54,1195.13,0.96,1106.31,1165.21,0.93
266,8.867,1703.41,831.14,0.92,1727.22,830.84,0.95,1711.71,817.73,0.54,1754.78,872.68,0.96,1724.5,835.15,0.15,1694.14,970.62,0.99,1675.03,910.76,0.91,1715.15,1108.04,0.97,1687.42,1034.81,0.54,1716.15,1215.02,0.94,1721.03,1165.96,0.46,1489.22,1063.11,0.99,1486.29,1019.64,0.97,1305.08,1108.98,0.98,1316.81,1051.1,0.96,1076.84,1193.64,0.96,1110.19,1159.72,0.93
267,8.9,1705.09,830.96,0.92,1728.88,830.93,0.95,1713.69,817.42,0.54,1755.61,873.12,0.96,1725.92,834.89,0.15,1693.95,970.64,0.99,1674.87,911.29,0.91,1716.92,1107.19,0.97,1688.53,1036.84,0.53,1716.32,1217.32,0.94,1720.66,1170.31,0.45,1482.85,1062.45,0.99,1479.71,1019.21,0.97,1294.94,1109.31,0.98,1306.14,1055.23,0.96,1075.19,1192.78,0.96,1107.37,1161.11,0.92
268,8.933,1705.22,830.84,0.93,1729.26,831.08,0.95,1713.85,817.42,0.55,1756.19,873.52,0.96,1725.82,834.78,0.15,1694.09,971.47,0.99,1675.68,910.12,0.91,1715.66,1106.11,0.97,1687.56,1030.59,0.54,1716.12,1214.05,0.94,1723.08,1166.35,0.46,1483.93,1059.68,0.99,1481.56,1015.66,0.97,1294.62,1107.18,0.98,1306.55,1051.62,0.95,1075.04,1191.4,0.96,1108.78,1159.65,0.92
269,8.967,1705.84,831.99,0.93,1730.06,832.36,0.95,1714.48,818.5,0.57,1756.79,875.07,0.96,1725.6,836.19,0.16,1693.38,970.14,0.99,1674.32,913.59,0.92,1716.07,1107.46,0.97,1690.96,1046.9,0.58,1715.35,1213.86,0.94,1723.42,1176.42,0.5,1480.59,1061.83,0.99,1477.51,1020.0,0.97,1289.85,1104.11,0.98,1304.04,1053.02,0.95,1075.33,1187.13,0.95,1108.57,1158.96,0.91
270,9.0,1707.33,830.8,0.92,1731.2,831.97,0.95,1716.35,817.52,0.54,1755.73,875.62,0.96,1727.32,835.46,0.16,1691.54,971.32,0.99,1673.21,910.36,0.91,1715.57,1105.08,0.97,1685.23,1032.87,0.54,1716.12,1218.28,0.94,1720.38,1170.28,0.45,1478.96,1059.65,0.99,1476.88,1016.4,0.97,1287.98,1104.96,0.98,1303.09,1052.09,0.95,1076.07,1188.28,0.95,1114.33,1158.66,0.91
271,9.033,1704.17,833.98,0.9,1726.4,833.74,0.92,1714.84,819.99,0.53,1754.74,875.83,0.95,1724.19,839.08,0.22,1690.91,969.86,0.99,1669.53,918.23,0.95,1718.67,1110.66,0.95,1674.6,1040.94,0.66,1716.54,1215.7,0.93,1719.13,1170.13,0.55,1472.23,1067.85,0.99,1469.94,1028.57,0.97,1263.53,1105.24,0.98,1280.31,1061.09,0.96,1073.42,1198.75,0.95,1114.92,1157.56,0.93
272,9.067,1708.21,830.52,0.91,1731.73,832.6,0.94,1718.2,817.64,0.52,1754.5,877.42,0.96,1729.49,836.39,0.16,1689.71,973.46,0.99,1673.7,910.71,0.91,1716.26,1105.97,0.97,1684.47,1025.51,0.52,1717.74,1214.14,0.94,1719.99,1161.39,0.43,1471.93,1058.36,0.99,1471.65,1014.73,0.96,1269.37,1102.98,0.98,1284.73,1056.62,0.94,1073.71,1188.3,0.95,1115.84,1160.41,0.9
273,9.1,1708.25,830.77,0.92,1731.85,832.37,0.95,1717.84,817.74,0.55,1754.82,876.63,0.96,1728.26,836.55,0.16,1689.14,971.73,0.99,1674.66,914.42,0.92,1715.77,1106.33,0.97,1691.91,1041.69,0.55,1718.18,1213.86,0.94,1722.52,1169.88,0.46,1466.47,1059.71,0.99,1466.27,1018.18,0.96,1266.25,1097.6,0.98,1280.0,1056.35,0.94,1072.87,1182.49,0.94,1109.66,1158.01,0.89
274,9.133,1708.14,831.28,0.92,1731.77,832.83,0.94,1717.67,818.16,0.55,1754.65,877.09,0.96,1728.16,836.89,0.17,1689.11,971.48,0.99,1673.17,914.24,0.92,1715.07,1106.1,0.97,1689.31,1041.71,0.57,1717.11,1213.53,0.94,1720.78,1169.87,0.48,1469.15,1060.25,0.99,1467.67,1018.9,0.97,1272.22,1096.0,0.98,1283.52,1054.38,0.95,1066.72,1173.33,0.95,1100.09,1149.65,0.9
275,9.167,1708.7,829.65,0.91,1732.17,831.17,0.94,1718.38,816.83,0.53,1755.46,876.27,0.95,1730.13,836.88,0.17,1688.91,968.93,0.99,1674.67,916.4,0.92,1714.5,1105.08,0.97,1692.31,1051.33,0.59,1718.33,1210.27,0.94,1721.78,1170.7,0.5,1469.43,1062.35,0.99,1468.3,1023.23,0.97,1275.31,1088.71,0.98,1285.42,1052.07,0.95,1063.24,1163.82,0.95,1087.95,1143.11,0.91
276,9.2,1705.7,830.02,0.92,1729.25,830.65,0.94,1714.8,817.34,0.53,1754.1,875.57,0.96,1726.95,838.05,0.16,1688.97,971.99,0.99,1672.09,917.44,0.91,1713.23,1111.66,0.97,1686.55,1047.09,0.55,1716.32,1217.58,0.94,1720.83,1172.95,0.45,1469.9,1062.93,0.99,1467.21,1023.49,0.97,1282.89,1078.37,0.98,1288.49,1042.74,0.95,1070.03,1154.82,0.96,1090.38,1133.3,0.93
277,9.233,1706.42,831.68,0.92,1730.19,831.47,0.94,1715.44,818.04,0.55,1755.06,874.9,0.95,1726.64,837.65,0.16,1690.32,972.68,0.99,1672.3,919.54,0.92,1714.8,1111.94,0.97,1687.58,1048.9,0.57,1715.98,1212.31,0.95,1722.05,1167.94,0.48,1462.53,1070.09,0.99,1458.51,1031.8,0.97,1275.89,1068.93,0.98,1277.23,1043.0,0.95,1070.16,1138.82,0.96,1087.78,1124.02,0.93
278,9.267,1706.03,830.85,0.92,1729.58,831.23,0.94,1715.93,817.78,0.52,1754.19,876.13,0.96,1729.23,838.84,0.15,1688.68,972.27,0.99,1675.42,922.33,0.92,1714.26,1112.82,0.97,1695.74,1057.73,0.6,1713.65,1214.11,0.95,1723.29,1174.96,0.51,1459.5,1070.68,0.99,1457.58,1033.87,0.97,1269.83,1053.56,0.98,1272.23,1032.86,0.96,1067.85,1120.89,0.97,1081.77,1107.8,0.93
279,9.3,1707.14,828.98,0.91,1730.99,830.13,0.94,1717.15,815.97,0.51,1754.05,876.25,0.95,1729.24,837.62,0.15,1688.28,972.73,0.99,1672.33,920.47,0.92,1714.07,1110.81,0.97,1689.08,1046.69,0.59,1715.74,1212.0,0.95,1721.84,1166.68,0.5,1459.41,1069.76,0.99,1455.55,1033.76,0.97,1267.88,1035.75,0.98,1267.76,1024.21,0.96,1071.74,1099.61,0.97,1085.8,1094.07,0.93
280,9.333,1706.58,829.85,0.91,1730.61,830.31,0.94,1716.07,816.86,0.52,1754.59,875.22,0.95,1727.88,838.41,0.16,1690.69,970.78,0.99,1671.1,922.61,0.92,1716.48,1112.99,0.97,1686.7,1051.26,0.6,1715.22,1214.13,0.95,1720.01,1168.03,0.52,1462.56,1066.36,0.99,1457.86,1035.84,0.97,1270.3,1010.2,0.98,1273.4,1020.45,0.95,1071.67,1077.66,0.96,1104.34,1100.46,0.92
