Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf
222,7.4,1690.78,840.16,0.91,1711.76,839.81,0.93,1699.1,828.65,0.53,1734.73,886.72,0.95,1701.71,856.18,0.19,1664.46,974.68,0.99,1627.15,939.56,0.95,1642.47,1097.69,0.96,1614.84,1069.35,0.71,1641.38,1212.04,0.94,1655.47,1179.45,0.61,1446.57,1072.3,0.99,1427.93,1040.28,0.99,1271.2,1122.32,0.99,1253.02,1094.58,0.98,1074.05,1200.35,0.98,1067.69,1178.53,0.96
223,7.433,1691.47,842.87,0.91,1713.01,842.18,0.92,1698.55,830.3,0.56,1735.88,885.11,0.94,1697.52,853.74,0.22,1659.46,974.87,0.99,1628.76,934.23,0.96,1647.01,1100.14,0.96,1616.83,1062.12,0.79,1645.31,1213.55,0.95,1650.92,1177.2,0.73,1452.06,1068.62,0.99,1436.63,1036.34,0.99,1283.35,1117.5,0.99,1244.4,1086.55,0.98,1072.56,1201.57,0.97,1063.8,1183.73,0.96
224,7.467,1692.82,840.97,0.9,1713.82,840.56,0.91,1700.36,828.88,0.54,1736.37,884.02,0.93,1700.61,853.01,0.22,1662.17,975.0,0.99,1631.72,933.35,0.97,1647.92,1102.32,0.96,1619.93,1062.94,0.81,1645.68,1213.6,0.95,1649.78,1176.45,0.74,1453.86,1069.35,0.99,1439.62,1035.04,0.99,1280.85,1117.61,0.99,1251.93,1076.3,0.98,1065.02,1202.96,0.97,1059.75,1176.0,0.96
225,7.5,1692.49,841.48,0.91,1714.12,840.4,0.92,1699.69,829.07,0.56,1738.68,882.43,0.94,1699.61,852.36,0.22,1663.19,974.85,0.99,1629.82,932.25,0.97,1650.51,1096.81,0.97,1617.99,1059.07,0.81,1646.18,1213.01,0.95,1652.48,1177.04,0.74,1452.9,1074.47,0.99,1436.16,1036.47,0.99,1283.65,1123.73,0.99,1250.02,1063.32,0.98,1070.32,1204.3,0.98,1066.68,1147.77,0.97
226,7.533,1694.14,842.2,0.92,1715.71,841.55,0.93,1702.3,829.06,0.58,1738.85,883.46,0.95,1701.91,850.98,0.22,1664.6,981.94,0.99,1626.4,928.18,0.97,1653.02,1102.85,0.97,1604.03,1040.48,0.77,1648.99,1215.31,0.96,1651.89,1164.95,0.68,1448.82,1078.01,0.99,1429.92,1032.65,0.99,1283.4,1125.57,0.99,1243.97,1044.8,0.98,1067.35,1205.26,0.98,1062.84,1119.13,0.97
227,7.567,1692.84,842.09,0.92,1714.43,841.0,0.93,1701.67,829.26,0.57,1739.07,882.5,0.95,1703.25,851.84,0.22,1665.67,981.01,0.99,1629.4,931.46,0.98,1653.8,1102.92,0.97,1613.35,1053.46,0.82,1647.23,1212.18,0.96,1653.09,1168.01,0.74,1450.46,1083.91,0.99,1430.77,1037.17,0.99,1288.14,1127.95,0.99,1241.26,1033.76,0.98,1070.4,1205.12,0.98,1061.53,1094.2,0.97
228,7.6,1692.18,837.86,0.93,1716.18,839.05,0.95,1698.51,826.63,0.53,1737.88,886.61,0.97,1704.11,850.8,0.16,1672.7,982.25,1.0,1631.43,923.2,0.96,1649.28,1095.36,0.98,1611.96,1050.66,0.63,1638.97,1220.76,0.96,1643.53,1177.36,0.45,1437.15,1086.35,1.0,1414.01,1028.5,0.99,1275.54,1141.03,0.99,1249.48,1023.89,0.98,1055.66,1198.36,0.99,1042.2,1073.27,0.97
229,7.633,1690.57,843.89,0.95,1713.08,842.61,0.94,1701.14,830.12,0.63,1739.0,882.53,0.95,1705.12,850.32,0.23,1666.59,983.67,1.0,1635.6,929.6,0.98,1656.29,1105.97,0.98,1621.24,1061.08,0.84,1645.42,1212.69,0.97,1657.94,1167.15,0.77,1435.25,1093.91,0.99,1421.98,1033.5,0.99,1253.86,1143.32,0.99,1246.79,983.85,0.98,1051.9,1216.03,0.98,1076.82,1005.78,0.97
230,7.667,1690.32,841.54,0.95,1713.68,840.85,0.95,1701.82,827.22,0.66,1739.86,882.18,0.95,1706.44,847.35,0.23,1669.62,985.7,1.0,1635.84,925.79,0.98,1661.09,1106.04,0.98,1614.94,1056.05,0.82,1647.89,1214.65,0.97,1654.36,1165.41,0.72,1428.65,1099.33,0.99,1413.89,1030.16,0.99,1243.64,1150.55,0.99,1246.66,957.96,0.98,1049.55,1221.75,0.98,1066.58,961.6,0.97
231,7.7,1692.49,836.9,0.95,1718.07,839.13,0.95,1701.17,824.78,0.59,1741.4,886.86,0.97,1708.05,846.35,0.17,1677.06,989.9,1.0,1635.78,916.28,0.98,1652.8,1092.9,0.99,1621.06,1048.72,0.75,1641.98,1222.9,0.96,1652.22,1180.4,0.51,1422.03,1097.37,1.0,1400.86,1018.01,0.99,1249.6,1156.78,1.0,1276.35,939.62,0.99,1069.17,1202.6,0.99,1070.16,962.71,0.98
232,7.733,1688.04,843.45,0.96,1712.97,843.01,0.96,1700.57,828.0,0.71,1741.42,883.98,0.95,1707.51,845.45,0.25,1671.71,989.48,1.0,1641.97,919.13,0.98,1661.98,1103.18,0.98,1620.98,1049.38,0.81,1645.61,1214.2,0.97,1660.46,1167.27,0.68,1417.66,1103.55,0.99,1407.69,1022.82,0.99,1233.9,1154.29,0.99,1272.04,909.84,0.98,1058.1,1222.16,0.98,1099.55,908.66,0.97
233,7.767,1690.77,837.48,0.95,1717.18,839.93,0.96,1699.93,824.96,0.61,1741.16,887.62,0.97,1707.66,845.41,0.18,1676.85,994.58,1.0,1635.94,914.37,0.98,1655.72,1094.88,0.99,1621.36,1042.56,0.71,1643.32,1227.38,0.96,1654.73,1179.61,0.45,1421.08,1097.71,1.0,1401.02,1012.97,0.99,1260.31,1148.48,1.0,1297.51,905.97,0.98,1083.58,1191.89,0.99,1096.96,916.35,0.98
234,7.8,1689.91,842.35,0.97,1715.21,843.24,0.96,1701.6,827.01,0.74,1741.08,885.94,0.95,1706.31,844.8,0.29,1669.65,990.27,1.0,1639.08,920.04,0.99,1661.26,1102.32,0.98,1625.52,1055.75,0.82,1645.49,1217.48,0.97,1661.8,1173.12,0.7,1419.62,1103.61,0.99,1408.09,1023.02,0.98,1248.83,1142.08,0.99,1283.64,893.55,0.98,1063.55,1206.71,0.98,1116.2,874.06,0.97
235,7.833,1692.19,841.96,0.98,1717.52,844.42,0.97,1704.24,826.14,0.8,1741.25,888.47,0.95,1707.89,842.88,0.32,1669.76,991.49,1.0,1639.27,916.19,0.99,1661.81,1104.76,0.98,1626.76,1049.62,0.84,1646.79,1221.25,0.97,1660.39,1169.71,0.74,1422.78,1101.45,0.99,1409.93,1018.86,0.99,1255.71,1137.68,0.99,1292.11,886.61,0.98,1068.69,1189.97,0.98,1121.73,843.8,0.97
236,7.867,1690.9,839.03,0.97,1715.77,841.26,0.96,1703.91,823.96,0.78,1741.29,885.94,0.94,1711.67,842.67,0.31,1666.66,987.07,1.0,1645.56,921.15,0.99,1656.29,1100.53,0.98,1637.47,1068.76,0.88,1641.55,1216.72,0.97,1659.8,1176.56,0.8,1421.74,1103.59,0.99,1413.34,1027.34,0.99,1260.81,1128.83,0.99,1297.13,892.99,0.98,1074.75,1163.11,0.98,1133.8,837.51,0.97
237,7.9,1691.03,840.94,0.97,1716.55,843.3,0.97,1704.26,825.4,0.79,1742.47,888.06,0.95,1712.26,843.13,0.32,1666.13,989.94,1.0,1645.26,920.41,0.99,1657.91,1102.1,0.98,1635.58,1065.18,0.88,1642.71,1220.97,0.98,1660.64,1176.66,0.81,1419.06,1106.61,0.99,1412.99,1029.88,0.98,1259.6,1129.7,0.99,1303.38,894.7,0.97,1071.64,1170.27,0.97,1149.81,854.21,0.97
238,7.933,1691.62,840.57,0.98,1717.41,844.09,0.97,1705.72,824.94,0.79,1743.65,890.05,0.95,1715.39,842.1,0.32,1666.88,992.33,1.0,1645.83,916.93,0.99,1659.71,1102.46,0.98,1634.84,1059.03,0.88,1644.49,1221.05,0.98,1662.61,1175.38,0.8,1420.48,1104.77,0.99,1413.14,1023.47,0.98,1266.15,1127.85,0.99,1306.05,877.16,0.98,1076.8,1163.22,0.98,1154.73,821.01,0.97
239,7.967,1691.27,841.33,0.98,1718.5,840.72,0.97,1705.73,823.32,0.79,1747.64,882.41,0.97,1712.05,838.42,0.32,1682.46,1001.41,1.0,1640.02,922.33,0.99,1662.34,1094.68,0.98,1633.69,1051.39,0.87,1636.76,1223.53,0.97,1664.14,1172.33,0.77,1425.38,1118.54,1.0,1409.69,1030.98,0.99,1242.74,1138.05,1.0,1329.57,865.71,0.99,1073.68,1179.47,0.99,1154.51,886.07,0.98
240,8.0,1688.25,844.32,0.97,1715.51,842.78,0.97,1703.2,826.42,0.76,1748.82,883.19,0.97,1713.13,841.19,0.29,1682.53,1002.48,1.0,1646.03,925.89,0.99,1661.61,1096.57,0.98,1643.32,1061.03,0.9,1635.41,1221.04,0.97,1663.82,1175.99,0.81,1424.51,1120.62,1.0,1412.34,1033.6,0.99,1235.99,1142.96,1.0,1329.27,868.32,0.99,1071.58,1175.26,0.99,1155.96,885.81,0.99
241,8.033,1690.56,844.24,0.98,1718.0,843.55,0.97,1705.47,825.27,0.81,1747.49,883.42,0.97,1712.46,837.93,0.34,1684.14,1001.43,1.0,1643.86,921.03,0.99,1662.1,1094.9,0.98,1639.12,1051.78,0.89,1634.83,1222.52,0.97,1662.06,1173.27,0.8,1429.21,1122.17,1.0,1412.94,1032.52,0.99,1244.12,1142.42,1.0,1328.67,863.48,0.99,1081.7,1167.05,0.99,1158.45,864.95,0.99
242,8.067,1687.71,843.74,0.97,1714.22,842.13,0.97,1703.48,826.14,0.76,1747.36,882.16,0.97,1715.37,841.26,0.28,1683.9,1000.39,1.0,1649.29,924.83,0.99,1661.41,1095.45,0.98,1645.28,1059.04,0.9,1635.27,1221.37,0.97,1662.46,1173.89,0.82,1430.08,1120.82,1.0,1417.25,1033.48,0.99,1246.31,1139.39,1.0,1329.88,862.43,0.99,1080.56,1165.73,0.99,1159.83,865.59,0.99
243,8.1,1689.04,844.54,0.98,1716.21,843.24,0.97,1704.18,826.24,0.78,1748.23,883.32,0.97,1713.62,840.36,0.29,1684.51,1001.78,1.0,1646.06,923.98,0.99,1661.99,1094.58,0.98,1640.5,1055.68,0.89,1635.58,1223.19,0.97,1663.56,1175.64,0.81,1427.71,1122.54,1.0,1413.26,1034.31,0.99,1242.2,1141.46,1.0,1327.95,864.76,0.99,1079.18,1170.29,0.99,1160.33,871.99,0.99
244,8.133,1689.36,842.87,0.97,1716.45,841.57,0.97,1704.43,824.8,0.76,1748.47,882.28,0.97,1713.96,839.73,0.28,1684.33,1002.58,1.0,1644.21,923.64,0.99,1661.79,1094.53,0.98,1639.88,1054.47,0.89,1637.57,1222.38,0.97,1665.0,1174.84,0.8,1429.02,1122.76,1.0,1412.89,1034.25,0.99,1247.35,1140.24,1.0,1329.85,861.33,0.99,1081.49,1169.6,0.99,1162.11,870.74,0.99
245,8.167,1689.29,843.83,0.97,1716.25,843.22,0.97,1705.26,825.75,0.76,1747.13,884.53,0.97,1715.66,840.44,0.29,1680.37,1002.15,1.0,1645.94,924.09,0.99,1661.75,1095.85,0.98,1643.1,1057.38,0.89,1637.03,1222.63,0.97,1664.82,1174.24,0.8,1426.85,1121.98,1.0,1413.87,1034.98,0.99,1247.48,1140.5,1.0,1330.13,867.45,0.99,1081.58,1164.97,0.99,1162.96,870.03,0.98
246,8.2,1688.44,845.53,0.97,1715.3,843.37,0.97,1702.95,827.49,0.76,1748.64,882.62,0.97,1712.43,842.12,0.28,1684.46,1003.04,1.0,1642.66,925.99,0.99,1660.19,1096.28,0.98,1636.43,1056.49,0.89,1635.68,1223.01,0.97,1663.3,1174.76,0.81,1429.13,1123.38,1.0,1413.5,1036.04,0.99,1242.53,1142.95,1.0,1331.06,867.01,0.99,1078.06,1177.67,0.99,1165.32,882.72,0.98
247,8.233,1688.58,844.31,0.97,1715.49,842.72,0.97,1703.46,826.43,0.77,1747.64,882.92,0.97,1713.17,841.39,0.29,1681.28,1001.39,1.0,1645.04,926.35,0.99,1659.65,1094.35,0.98,1642.75,1061.61,0.9,1632.81,1220.91,0.97,1661.05,1174.49,0.82,1427.58,1123.44,1.0,1414.19,1037.8,0.99,1246.5,1140.6,1.0,1330.8,868.8,0.99,1079.36,1168.28,0.99,1162.57,877.29,0.98
248,8.267,1687.68,844.03,0.97,1714.74,843.41,0.97,1703.91,825.54,0.77,1745.58,884.02,0.97,1715.15,839.09,0.29,1678.84,1001.95,1.0,1646.74,922.79,0.99,1660.79,1099.42,0.98,1642.81,1057.36,0.89,1633.71,1222.55,0.97,1661.48,1173.44,0.8,1426.47,1121.9,1.0,1414.47,1034.92,0.99,1247.13,1138.33,1.0,1328.56,868.46,0.99,1079.05,1151.45,0.99,1159.74,859.58,0.99
249,8.3,1688.96,843.58,0.97,1715.51,842.84,0.97,1704.94,825.57,0.76,1745.34,883.4,0.97,1714.99,839.92,0.31,1681.34,1001.61,1.0,1645.24,923.33,0.99,1660.42,1095.27,0.98,1641.95,1054.66,0.89,1635.76,1222.57,0.97,1664.06,1174.96,0.8,1429.05,1120.29,1.0,1414.74,1032.94,0.99,1249.12,1143.47,1.0,1328.45,870.09,0.99,1080.88,1167.49,0.99,1159.51,874.28,0.99
250,8.333,1686.82,844.03,0.97,1713.75,842.78,0.97,1702.66,825.93,0.77,1746.3,882.83,0.97,1713.68,840.03,0.29,1680.0,1001.17,1.0,1647.22,924.25,0.99,1660.54,1095.2,0.98,1646.5,1057.72,0.89,1635.68,1222.58,0.97,1665.8,1174.97,0.8,1427.47,1119.34,1.0,1415.69,1032.44,0.99,1246.79,1141.94,1.0,1327.26,868.04,0.99,1081.36,1173.51,0.99,1157.37,879.94,0.99
251,8.367,1688.29,845.93,0.97,1714.96,844.49,0.97,1703.65,828.04,0.76,1747.07,884.14,0.96,1714.2,842.42,0.29,1681.97,999.95,1.0,1648.91,926.08,0.99,1660.51,1093.06,0.98,1644.3,1061.4,0.89,1634.67,1221.94,0.97,1662.37,1176.9,0.8,1426.96,1120.71,1.0,1413.77,1035.02,0.99,1244.26,1140.16,1.0,1320.33,871.19,0.99,1081.24,1159.43,0.99,1148.0,866.66,0.99
252,8.4,1692.44,839.72,0.97,1717.83,843.14,0.96,1708.04,824.98,0.74,1745.45,890.29,0.94,1721.32,844.69,0.28,1668.15,990.51,1.0,1653.83,922.95,0.99,1657.14,1098.84,0.98,1642.55,1072.26,0.91,1641.9,1215.43,0.98,1660.4,1172.56,0.86,1418.08,1107.4,0.99,1413.98,1029.59,0.99,1256.42,1130.71,0.99,1299.45,888.95,0.98,1078.16,1155.81,0.97,1153.66,826.15,0.97
253,8.433,1692.13,842.0,0.97,1717.89,844.66,0.96,1707.08,826.78,0.74,1746.96,890.48,0.95,1719.13,845.37,0.26,1670.33,991.83,1.0,1651.35,921.03,0.99,1658.54,1100.07,0.98,1637.48,1063.41,0.88,1642.52,1219.43,0.97,1662.21,1175.47,0.8,1416.72,1107.22,0.99,1411.89,1027.15,0.99,1250.92,1137.28,0.99,1299.0,889.0,0.98,1070.42,1180.76,0.98,1146.51,847.05,0.97
254,8.467,1692.61,843.85,0.97,1718.62,846.83,0.97,1706.91,828.09,0.77,1745.7,892.38,0.95,1715.5,845.66,0.28,1670.64,993.04,1.0,1647.4,920.09,0.99,1659.87,1100.32,0.98,1632.45,1057.4,0.87,1642.4,1217.13,0.97,1660.46,1171.52,0.79,1417.78,1108.4,0.99,1410.62,1027.23,0.99,1242.86,1142.77,0.99,1291.91,894.74,0.98,1069.55,1187.67,0.98,1140.68,855.62,0.97
255,8.5,1692.38,845.13,0.97,1717.49,846.87,0.96,1706.2,829.95,0.74,1744.74,890.76,0.95,1714.65,848.23,0.26,1672.31,991.64,1.0,1648.14,923.62,0.99,1660.05,1101.46,0.98,1634.52,1063.62,0.87,1643.25,1216.82,0.97,1659.28,1170.33,0.78,1419.8,1105.05,0.99,1411.72,1025.04,0.99,1244.14,1146.88,0.99,1286.77,898.86,0.98,1065.32,1199.55,0.98,1123.69,865.67,0.97
256,8.533,1692.37,843.43,0.97,1717.59,845.44,0.96,1706.29,828.18,0.74,1743.61,889.83,0.95,1713.74,846.58,0.27,1670.31,991.05,1.0,1647.24,922.77,0.99,1660.37,1103.33,0.98,1633.44,1063.57,0.86,1643.05,1216.54,0.97,1658.64,1169.84,0.76,1419.71,1104.17,0.99,1410.72,1024.52,0.99,1243.43,1148.64,0.99,1277.88,904.99,0.98,1066.7,1192.5,0.98,1110.57,865.49,0.97
257,8.567,1693.18,842.81,0.96,1717.72,844.28,0.95,1706.51,827.71,0.68,1742.52,887.94,0.94,1712.82,846.27,0.25,1671.58,989.8,1.0,1644.42,920.4,0.98,1662.0,1103.23,0.98,1626.96,1056.52,0.83,1646.63,1214.78,0.97,1661.95,1167.55,0.72,1419.48,1101.73,0.99,1409.51,1021.68,0.99,1240.46,1152.08,0.99,1274.29,908.97,0.98,1059.09,1211.52,0.98,1102.67,891.01,0.97
258,8.6,1690.4,842.37,0.96,1714.95,843.87,0.95,1703.97,827.53,0.69,1740.28,888.05,0.95,1710.86,846.8,0.24,1669.2,990.63,1.0,1640.55,921.99,0.98,1660.79,1105.56,0.98,1618.23,1052.73,0.81,1646.24,1215.9,0.97,1657.38,1164.66,0.69,1420.23,1103.33,0.99,1409.76,1026.64,0.99,1237.29,1154.14,0.99,1270.61,928.39,0.98,1056.63,1209.04,0.98,1096.39,911.72,0.97
259,8.633,1687.84,844.42,0.95,1711.59,844.88,0.95,1701.02,830.59,0.64,1739.01,887.59,0.95,1709.07,850.88,0.22,1667.78,987.86,1.0,1640.64,927.32,0.98,1658.16,1104.2,0.98,1621.65,1061.93,0.85,1645.96,1215.2,0.97,1657.51,1167.71,0.75,1422.23,1099.38,0.99,1412.49,1027.61,0.99,1233.04,1152.21,0.99,1257.74,942.16,0.98,1047.38,1213.03,0.98,1081.97,934.71,0.97
260,8.667,1690.32,841.89,0.95,1713.62,843.0,0.95,1702.61,828.3,0.64,1737.77,886.76,0.96,1707.75,849.31,0.22,1665.89,987.77,1.0,1635.5,926.82,0.98,1659.69,1107.06,0.98,1615.9,1054.01,0.81,1647.67,1215.99,0.97,1657.28,1166.13,0.71,1428.88,1094.84,0.99,1415.74,1027.89,0.99,1248.93,1145.66,0.99,1249.92,963.96,0.98,1049.88,1212.14,0.98,1074.58,957.34,0.97
261,8.7,1690.0,838.26,0.92,1714.2,841.73,0.94,1698.84,827.75,0.48,1734.04,892.5,0.97,1707.94,852.8,0.15,1670.1,987.64,1.0,1637.37,923.66,0.96,1651.55,1098.19,0.99,1625.09,1055.39,0.68,1641.2,1219.91,0.96,1651.59,1175.3,0.47,1425.97,1090.51,1.0,1409.92,1025.48,0.99,1251.62,1151.29,0.99,1257.56,1002.19,0.98,1043.84,1189.29,0.98,1055.68,1020.93,0.97
262,8.733,1691.5,835.93,0.9,1714.15,839.39,0.92,1700.12,826.12,0.43,1731.53,890.9,0.96,1709.9,853.39,0.16,1667.6,982.96,1.0,1635.69,928.36,0.96,1649.52,1099.65,0.98,1625.65,1063.78,0.69,1638.18,1218.44,0.96,1646.6,1178.78,0.51,1433.81,1087.2,1.0,1414.37,1031.15,0.99,1277.13,1140.8,0.99,1246.45,1030.07,0.98,1051.09,1182.86,0.98,1033.0,1043.97,0.97
263,8.767,1689.07,842.55,0.91,1709.66,842.58,0.91,1699.11,830.53,0.52,1731.25,885.07,0.94,1703.25,853.93,0.22,1661.05,981.27,0.99,1631.17,935.07,0.98,1653.54,1102.73,0.97,1622.77,1059.52,0.83,1645.17,1212.41,0.97,1656.37,1170.87,0.75,1450.05,1086.98,0.99,1433.98,1041.25,0.99,1286.55,1134.55,0.99,1252.08,1039.15,0.98,1067.75,1198.04,0.98,1071.33,1068.31,0.97
264,8.8,1687.19,845.14,0.91,1707.68,843.88,0.91,1697.38,832.4,0.5,1732.15,883.54,0.95,1703.51,853.72,0.2,1661.24,979.48,0.99,1631.19,934.12,0.98,1651.46,1101.21,0.97,1617.74,1052.84,0.82,1646.9,1211.37,0.96,1653.07,1165.79,0.74,1451.19,1081.55,0.99,1436.8,1039.56,0.99,1287.82,1129.36,0.99,1252.98,1051.5,0.98,1066.76,1200.51,0.98,1075.0,1097.53,0.97
265,8.833,1686.33,842.97,0.91,1706.97,841.84,0.92,1695.76,830.69,0.51,1731.46,883.21,0.95,1701.22,853.76,0.21,1660.76,977.96,0.99,1632.68,935.94,0.98,1651.0,1100.59,0.97,1623.75,1058.4,0.83,1647.0,1210.4,0.96,1655.4,1169.63,0.75,1455.75,1082.01,0.99,1442.3,1044.06,0.99,1291.87,1125.9,0.99,1257.19,1063.28,0.98,1067.99,1194.88,0.98,1070.98,1119.1,0.97
266,8.867,1686.91,842.84,0.9,1706.95,841.84,0.91,1697.18,831.12,0.51,1731.37,883.26,0.95,1703.56,854.87,0.21,1659.35,975.34,0.99,1636.91,937.84,0.98,1650.96,1098.44,0.97,1631.77,1065.53,0.86,1647.54,1211.67,0.96,1652.71,1172.4,0.79,1448.36,1081.6,0.99,1438.43,1045.46,0.99,1271.28,1133.04,0.99,1244.8,1077.89,0.99,1065.59,1194.72,0.98,1064.67,1133.75,0.97
267,8.9,1684.71,844.28,0.9,1704.75,843.14,0.91,1694.99,832.8,0.5,1730.63,884.57,0.94,1702.9,856.79,0.2,1660.73,973.52,0.99,1639.63,939.38,0.98,1650.57,1094.96,0.97,1635.19,1068.06,0.86,1647.93,1210.28,0.95,1656.03,1176.52,0.79,1452.54,1079.93,0.99,1443.63,1046.93,0.99,1273.58,1131.08,0.99,1250.29,1087.21,0.98,1067.4,1196.76,0.97,1066.42,1153.63,0.97
268,8.933,1686.86,842.68,0.9,1707.23,841.78,0.91,1696.63,830.9,0.51,1732.07,884.05,0.95,1702.23,855.2,0.21,1660.16,972.43,0.99,1638.58,938.85,0.98,1650.84,1093.48,0.97,1634.65,1068.03,0.86,1647.65,1209.46,0.95,1655.14,1176.77,0.79,1450.76,1079.81,0.99,1440.78,1048.27,0.99,1270.71,1135.65,0.99,1241.29,1101.75,0.98,1068.6,1196.32,0.98,1059.08,1165.5,0.97
269,8.967,1684.49,840.78,0.89,1704.25,839.69,0.92,1695.32,829.97,0.46,1730.82,885.46,0.96,1705.99,858.04,0.17,1666.59,972.67,0.99,1636.26,943.61,0.96,1647.99,1093.22,0.97,1629.8,1074.85,0.77,1640.31,1205.22,0.95,1657.57,1174.45,0.67,1451.94,1082.9,0.99,1436.33,1052.3,0.99,1278.12,1135.28,0.99,1255.78,1106.67,0.98,1076.01,1196.16,0.98,1063.72,1168.64,0.97
270,9.0,1685.55,841.19,0.89,1705.49,840.57,0.91,1696.51,830.34,0.46,1731.44,886.99,0.95,1707.5,858.45,0.18,1666.21,970.52,0.99,1640.59,945.95,0.97,1644.96,1088.89,0.96,1636.23,1082.13,0.81,1639.71,1202.63,0.95,1655.76,1175.1,0.71,1449.8,1083.13,0.99,1437.36,1054.93,0.99,1265.04,1136.6,0.99,1250.4,1116.3,0.98,1064.84,1197.1,0.98,1053.66,1176.76,0.97
271,9.033,1686.64,841.13,0.88,1706.56,840.51,0.91,1697.62,830.11,0.45,1732.26,886.6,0.95,1708.86,857.63,0.18,1665.91,970.43,0.99,1641.78,944.87,0.96,1646.66,1091.93,0.96,1636.93,1082.17,0.78,1641.47,1203.58,0.94,1657.49,1174.36,0.68,1453.29,1081.15,0.99,1442.67,1053.02,0.99,1269.52,1133.5,0.99,1259.01,1112.21,0.98,1062.59,1200.8,0.97,1058.81,1178.39,0.96
272,9.067,1685.42,840.83,0.88,1705.62,840.41,0.91,1696.9,830.31,0.45,1732.96,887.4,0.95,1709.63,858.96,0.17,1666.67,970.72,0.99,1643.3,947.07,0.96,1645.7,1091.44,0.96,1638.34,1085.89,0.79,1639.84,1203.95,0.94,1656.73,1177.02,0.69,1450.29,1083.01,0.99,1440.94,1055.72,0.99,1265.42,1134.02,0.99,1265.83,1111.94,0.98,1073.58,1202.17,0.96,1081.77,1174.9,0.95
273,9.1,1685.97,839.31,0.88,1706.15,838.78,0.91,1697.49,829.01,0.43,1733.7,886.05,0.96,1710.58,858.3,0.17,1666.87,971.22,0.99,1643.07,948.29,0.96,1645.87,1094.0,0.96,1639.2,1088.14,0.78,1641.16,1205.94,0.94,1658.86,1180.73,0.68,1448.52,1082.06,0.99,1439.11,1055.25,0.99,1262.1,1134.61,0.99,1262.08,1114.83,0.98,1071.66,1203.17,0.96,1080.31,1177.19,0.95
274,9.133,1685.3,840.01,0.89,1705.89,839.48,0.92,1696.42,829.14,0.46,1733.48,886.21,0.96,1707.91,857.3,0.17,1666.46,971.1,0.99,1640.87,945.16,0.96,1646.77,1094.76,0.96,1636.62,1083.88,0.77,1642.47,1206.93,0.94,1659.3,1178.05,0.67,1449.38,1082.98,0.99,1438.65,1054.59,0.99,1262.16,1136.84,0.99,1261.81,1113.43,0.98,1077.51,1205.38,0.96,1084.86,1177.5,0.94
275,9.167,1687.06,839.37,0.89,1707.93,839.34,0.92,1697.99,828.29,0.47,1734.29,886.86,0.96,1708.11,856.62,0.18,1666.55,971.83,0.99,1638.91,945.15,0.96,1645.81,1093.09,0.96,1632.48,1082.85,0.78,1642.27,1205.62,0.94,1657.05,1176.33,0.68,1446.74,1084.66,0.99,1435.38,1056.36,0.98,1261.15,1137.82,0.99,1263.58,1115.08,0.97,1076.73,1206.8,0.96,1090.55,1179.08,0.94
276,9.2,1685.75,839.46,0.88,1705.98,838.86,0.91,1696.69,828.6,0.44,1732.39,885.47,0.95,1707.98,857.11,0.17,1666.17,970.93,0.99,1637.02,946.09,0.96,1645.48,1090.97,0.96,1629.44,1082.29,0.78,1642.17,1201.99,0.93,1657.16,1175.92,0.67,1447.33,1084.47,0.99,1435.28,1056.76,0.98,1263.17,1134.58,0.98,1265.1,1110.86,0.97,1073.1,1206.52,0.95,1087.56,1176.38,0.93
277,9.233,1685.19,840.03,0.89,1705.15,839.33,0.92,1696.53,829.52,0.45,1732.08,886.14,0.96,1709.07,858.61,0.17,1666.13,970.93,0.99,1641.55,949.02,0.96,1646.01,1092.59,0.96,1637.96,1088.42,0.8,1641.27,1203.98,0.94,1659.07,1180.28,0.7,1444.45,1086.26,0.99,1434.72,1059.85,0.98,1253.9,1136.56,0.99,1256.49,1119.34,0.97,1071.37,1204.18,0.95,1081.26,1178.77,0.93
278,9.267,1684.95,840.13,0.89,1705.75,839.72,0.92,1695.26,829.06,0.47,1732.59,886.84,0.96,1705.49,857.39,0.17,1667.69,972.25,0.99,1637.47,945.85,0.96,1647.02,1092.36,0.96,1629.3,1079.85,0.74,1640.82,1204.58,0.93,1656.88,1176.37,0.63,1450.69,1084.07,0.99,1438.68,1055.89,0.98,1265.09,1127.84,0.98,1271.5,1104.8,0.97,1076.88,1205.12,0.95,1093.04,1174.4,0.93
