Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf
54,1.8,1368.59,845.7,0.99,1388.2,826.93,0.99,1350.5,827.48,0.99,1412.51,835.45,0.89,1324.73,836.91,0.92,1444.33,934.14,1.0,1295.6,944.02,1.0,1472.12,1079.17,1.0,1276.23,1086.61,0.99,1428.35,1164.86,1.0,1303.15,1183.59,0.99,1423.93,1132.86,1.0,1319.3,1138.53,1.0,1519.33,1186.57,0.99,1214.34,1207.43,0.99,1373.21,1232.7,0.95,1394.89,1228.36,0.95
55,1.833,1368.2,845.9,0.99,1387.94,827.17,0.99,1350.18,827.55,0.99,1412.26,835.67,0.88,1324.24,836.73,0.92,1443.61,933.77,1.0,1294.8,944.33,1.0,1472.78,1078.74,1.0,1274.65,1087.49,0.99,1428.9,1163.9,1.0,1304.18,1185.46,0.99,1422.96,1133.1,1.0,1318.89,1139.35,1.0,1519.02,1185.1,0.99,1216.43,1209.06,0.99,1370.78,1236.79,0.97,1410.9,1230.02,0.97
56,1.867,1368.84,845.58,0.99,1388.02,826.76,0.99,1350.46,827.71,0.99,1411.87,834.84,0.86,1323.76,837.23,0.92,1443.45,933.88,1.0,1295.03,944.93,1.0,1475.16,1076.79,1.0,1272.72,1084.61,0.99,1432.25,1161.25,1.0,1303.55,1183.07,0.99,1423.68,1132.54,1.0,1320.0,1139.03,1.0,1516.19,1183.93,0.99,1217.89,1207.79,0.99,1375.04,1238.12,0.97,1408.03,1230.73,0.97
57,1.9,1367.6,843.97,0.99,1386.73,825.48,0.99,1349.35,825.75,0.99,1411.86,836.19,0.86,1324.57,837.54,0.88,1444.96,932.66,1.0,1295.77,943.5,1.0,1477.45,1074.29,0.99,1267.04,1087.16,0.99,1431.43,1157.87,0.99,1305.9,1176.54,0.99,1424.17,1133.12,1.0,1320.33,1139.73,1.0,1508.35,1183.91,0.99,1223.27,1206.91,0.99,1371.74,1231.38,0.97,1407.14,1239.37,0.97
58,1.933,1369.27,844.8,0.99,1387.41,826.92,0.99,1349.4,827.08,0.99,1411.09,834.06,0.9,1324.65,837.9,0.95,1452.74,931.49,1.0,1296.28,947.17,1.0,1485.35,1075.93,1.0,1263.57,1081.96,1.0,1422.67,1147.22,0.99,1306.53,1162.46,1.0,1428.79,1137.89,1.0,1326.26,1144.56,1.0,1536.15,1179.98,0.99,1221.56,1211.54,0.99,1343.17,1245.65,0.97,1427.86,1242.44,0.98
59,1.967,1368.99,844.66,0.99,1386.59,826.93,0.99,1349.21,827.22,0.99,1409.8,834.13,0.9,1324.61,838.45,0.95,1453.7,932.94,1.0,1295.0,946.93,1.0,1486.51,1074.37,0.99,1264.49,1080.02,1.0,1427.14,1121.32,0.99,1302.34,1136.83,1.0,1430.33,1137.17,1.0,1326.83,1142.85,1.0,1533.86,1181.99,1.0,1219.52,1205.04,1.0,1340.05,1245.29,0.98,1432.97,1251.43,0.99
60,2.0,1369.84,843.61,0.99,1386.78,825.87,0.99,1349.96,826.57,0.99,1408.95,833.49,0.88,1325.0,838.55,0.96,1451.24,932.69,1.0,1292.94,946.15,1.0,1481.19,1066.98,0.99,1268.62,1079.61,1.0,1445.25,1090.37,0.99,1290.3,1107.17,1.0,1434.05,1136.8,1.0,1329.96,1142.41,1.0,1523.08,1190.01,0.99,1226.21,1202.23,1.0,1360.21,1237.04,0.98,1428.06,1248.67,0.98
61,2.033,1369.04,841.86,0.99,1386.95,822.95,0.98,1349.97,823.1,0.99,1408.65,834.56,0.79,1323.65,836.02,0.92,1441.04,933.52,1.0,1293.39,943.11,1.0,1479.39,1078.13,0.99,1270.06,1093.07,0.99,1455.53,1065.59,0.99,1280.36,1077.97,0.99,1425.75,1138.42,1.0,1326.05,1143.97,1.0,1498.76,1185.91,0.99,1231.75,1193.01,0.99,1353.53,1230.8,0.98,1427.97,1249.43,0.98
62,2.067,1368.73,841.82,0.99,1386.86,824.51,0.99,1348.34,824.42,0.99,1408.6,834.36,0.91,1323.27,837.18,0.95,1453.89,935.97,1.0,1287.71,943.7,1.0,1478.41,1083.94,0.99,1272.81,1095.07,1.0,1465.12,1029.84,0.99,1273.46,1053.37,1.0,1433.11,1136.85,1.0,1324.31,1140.01,1.0,1514.13,1191.64,1.0,1221.4,1201.88,1.0,1358.12,1238.91,0.99,1424.67,1248.93,0.99
63,2.1,1367.83,841.5,0.99,1385.3,824.62,0.99,1347.69,824.39,0.99,1406.31,834.56,0.91,1323.37,837.34,0.95,1451.21,934.25,1.0,1291.18,942.42,1.0,1464.81,1075.29,0.99,1280.78,1089.1,1.0,1463.61,1003.88,0.99,1271.01,1020.51,1.0,1429.68,1134.25,1.0,1324.4,1137.03,1.0,1512.59,1192.06,1.0,1222.02,1199.24,1.0,1350.56,1236.9,0.99,1419.93,1246.57,0.99
64,2.133,1367.56,839.68,0.99,1384.31,822.67,0.99,1347.66,823.43,0.99,1406.1,832.23,0.9,1323.92,836.79,0.94,1449.49,934.64,1.0,1296.32,941.11,1.0,1458.89,1069.37,0.99,1289.64,1079.82,1.0,1464.49,981.77,0.99,1266.53,988.87,1.0,1427.92,1134.75,1.0,1324.07,1136.05,1.0,1486.36,1192.22,0.99,1224.67,1195.64,0.99,1371.83,1232.26,0.97,1404.12,1245.56,0.98
65,2.167,1367.37,839.19,0.99,1384.53,821.93,0.99,1347.39,822.57,0.99,1406.07,831.45,0.9,1323.47,835.65,0.94,1446.84,929.29,1.0,1300.13,934.93,1.0,1457.85,1060.53,0.99,1293.37,1068.35,1.0,1460.72,969.9,0.99,1274.77,975.49,1.0,1426.22,1130.55,1.0,1325.79,1131.29,1.0,1482.2,1192.76,0.99,1222.56,1197.32,0.99,1377.34,1231.88,0.97,1403.76,1243.91,0.97
66,2.2,1366.44,838.17,0.99,1383.43,821.17,0.99,1346.99,821.74,0.99,1404.89,831.02,0.91,1324.2,835.23,0.92,1447.3,923.23,1.0,1301.23,928.52,1.0,1452.07,1054.85,1.0,1297.7,1063.35,1.0,1442.05,947.79,1.0,1288.92,956.82,1.0,1425.46,1129.47,1.0,1324.91,1129.49,1.0,1480.8,1195.98,0.99,1220.7,1198.04,0.99,1372.24,1225.88,0.97,1405.24,1240.43,0.97
67,2.233,1367.99,838.77,0.99,1386.65,820.8,0.99,1347.42,821.96,0.99,1409.51,836.07,0.83,1319.79,839.54,0.94,1437.19,926.33,1.0,1297.44,935.38,1.0,1445.66,1045.09,1.0,1304.26,1054.49,1.0,1413.56,943.94,0.99,1325.75,951.3,1.0,1424.77,1131.0,1.0,1326.31,1136.63,1.0,1508.31,1185.54,1.0,1235.49,1194.49,1.0,1351.17,1233.63,0.99,1428.51,1241.1,0.99
68,2.267,1366.61,837.79,0.99,1384.52,819.77,0.99,1349.22,820.3,0.99,1407.1,829.6,0.86,1324.4,831.37,0.9,1436.22,922.92,1.0,1298.23,930.2,1.0,1443.53,1041.23,0.99,1310.77,1051.38,0.99,1388.52,943.7,0.99,1350.97,954.53,0.99,1426.09,1129.45,1.0,1328.1,1134.61,1.0,1515.89,1190.22,1.0,1235.27,1196.09,1.0,1348.26,1233.78,0.99,1436.22,1245.88,0.99
69,2.3,1366.99,837.43,0.99,1384.87,819.5,0.99,1349.4,819.83,0.99,1406.7,829.63,0.84,1323.53,830.9,0.91,1435.38,925.23,1.0,1298.03,930.05,1.0,1434.38,1044.12,0.99,1318.16,1049.49,0.99,1394.16,943.05,0.99,1352.96,950.85,0.99,1426.22,1131.78,1.0,1328.11,1135.79,1.0,1512.82,1191.61,1.0,1236.02,1193.86,1.0,1349.8,1232.71,0.99,1436.74,1243.94,0.99
70,2.333,1366.7,836.96,0.99,1384.88,819.58,0.99,1349.21,819.42,0.99,1406.74,831.61,0.84,1323.14,831.66,0.91,1434.25,927.25,1.0,1296.72,930.78,1.0,1435.25,1045.02,0.99,1318.32,1048.11,0.99,1394.22,941.79,0.99,1353.14,947.83,0.99,1426.36,1135.23,1.0,1328.02,1138.94,1.0,1513.26,1189.34,1.0,1233.03,1191.28,1.0,1350.65,1233.2,0.99,1439.25,1243.98,0.99
71,2.367,1367.06,835.59,0.99,1385.0,818.0,0.99,1349.33,818.03,0.99,1406.78,830.02,0.84,1323.41,830.61,0.92,1434.76,926.05,1.0,1296.69,929.42,1.0,1439.13,1044.67,0.99,1313.56,1046.49,0.99,1395.82,942.24,0.99,1352.56,946.06,0.99,1425.26,1131.47,1.0,1326.99,1135.02,1.0,1514.82,1192.73,1.0,1234.62,1193.59,1.0,1346.93,1233.42,0.99,1435.51,1245.17,0.99
72,2.4,1367.54,834.67,0.99,1385.46,817.5,0.99,1350.13,817.3,0.99,1407.22,830.19,0.83,1324.26,830.1,0.92,1435.53,925.86,1.0,1297.06,929.33,1.0,1439.48,1042.57,0.99,1311.71,1044.71,0.99,1396.9,939.2,0.99,1353.33,945.32,0.99,1425.59,1132.47,1.0,1327.2,1136.21,1.0,1513.49,1189.63,1.0,1234.63,1193.5,1.0,1344.65,1235.1,0.99,1433.38,1244.7,0.99
73,2.433,1367.83,834.81,0.99,1385.48,817.8,0.99,1350.4,817.64,0.99,1406.61,830.55,0.81,1323.81,830.53,0.93,1434.46,925.78,1.0,1296.54,929.61,1.0,1440.84,1041.4,0.99,1313.75,1043.14,0.99,1398.4,939.26,0.99,1353.82,942.17,0.99,1425.65,1133.48,1.0,1327.54,1137.39,1.0,1510.87,1189.25,1.0,1233.05,1193.28,1.0,1343.78,1236.08,0.99,1431.62,1244.74,0.99
74,2.467,1368.37,834.42,0.99,1386.0,817.5,0.99,1350.91,817.24,0.99,1406.85,830.34,0.8,1323.95,830.11,0.93,1434.5,925.44,1.0,1296.05,929.33,1.0,1441.01,1040.0,0.99,1314.81,1042.7,0.99,1398.48,938.21,0.99,1353.16,943.56,0.99,1426.38,1134.05,1.0,1327.83,1138.14,1.0,1511.4,1189.34,1.0,1233.58,1193.52,1.0,1346.81,1235.62,0.99,1434.05,1245.09,0.99
75,2.5,1368.56,834.39,0.99,1386.34,817.55,0.99,1351.18,817.12,0.99,1407.3,830.06,0.8,1324.25,829.44,0.93,1434.7,925.53,1.0,1296.81,928.58,1.0,1439.56,1038.79,0.99,1315.06,1041.12,0.99,1398.16,932.34,0.99,1352.95,944.12,0.99,1425.93,1134.01,1.0,1327.56,1137.73,1.0,1510.06,1189.25,1.0,1234.66,1193.42,1.0,1350.5,1235.3,0.99,1431.89,1245.51,0.99
76,2.533,1369.97,833.58,0.99,1387.29,816.68,0.98,1352.08,816.58,0.99,1407.58,829.57,0.77,1324.16,829.76,0.94,1433.83,925.54,1.0,1297.19,929.31,1.0,1438.46,1037.28,0.99,1316.68,1040.57,0.99,1399.3,933.25,0.99,1353.56,945.1,0.99,1425.41,1133.92,1.0,1327.76,1137.87,1.0,1510.8,1190.91,1.0,1234.97,1194.14,1.0,1346.37,1235.16,0.99,1431.16,1245.14,0.99
77,2.567,1370.56,832.8,0.99,1387.75,815.78,0.98,1352.3,815.98,0.99,1407.96,829.11,0.76,1323.89,830.01,0.94,1434.26,924.99,1.0,1297.31,929.24,1.0,1439.48,1036.72,0.99,1317.35,1039.45,0.99,1399.89,932.47,0.99,1354.72,943.17,0.99,1425.65,1134.38,1.0,1327.63,1138.57,1.0,1510.42,1190.09,1.0,1234.55,1194.28,1.0,1348.43,1234.51,0.98,1430.05,1243.0,0.98
78,2.6,1371.27,831.76,0.99,1388.11,814.61,0.98,1352.62,815.22,0.99,1408.22,828.21,0.75,1324.05,830.12,0.95,1434.99,925.11,1.0,1297.34,929.8,1.0,1440.51,1035.9,0.99,1317.39,1039.51,0.99,1401.15,931.09,0.99,1356.64,942.19,0.99,1425.6,1133.96,1.0,1327.19,1138.32,1.0,1508.59,1191.18,1.0,1236.28,1193.9,1.0,1350.16,1233.93,0.99,1429.65,1243.95,0.98
79,2.633,1371.08,831.25,0.99,1387.91,814.04,0.98,1352.59,814.74,0.99,1408.17,827.43,0.76,1324.57,829.54,0.94,1435.3,924.16,1.0,1297.62,929.04,1.0,1442.92,1036.02,0.99,1316.51,1039.52,0.99,1400.83,930.25,0.99,1356.89,941.28,0.99,1426.66,1133.82,1.0,1328.35,1138.27,1.0,1510.7,1193.24,1.0,1235.88,1195.94,1.0,1349.29,1233.92,0.98,1431.25,1244.15,0.98
80,2.667,1370.47,832.16,0.99,1388.04,814.92,0.99,1352.46,815.11,0.99,1409.25,827.46,0.79,1325.34,828.29,0.93,1436.6,923.95,1.0,1297.32,927.59,1.0,1446.91,1036.34,0.99,1312.22,1039.37,0.99,1401.21,929.43,0.99,1356.42,943.36,0.99,1426.84,1134.35,1.0,1328.12,1138.09,1.0,1510.05,1194.3,1.0,1235.86,1195.68,1.0,1347.12,1234.18,0.98,1428.72,1244.67,0.98
81,2.7,1369.88,832.1,0.99,1387.72,814.99,0.99,1352.54,814.81,0.99,1409.36,827.08,0.81,1326.57,827.01,0.93,1437.65,921.94,1.0,1297.3,926.47,1.0,1456.42,1038.03,0.99,1305.13,1040.89,0.99,1400.73,932.91,0.99,1356.63,942.81,0.99,1427.5,1133.74,1.0,1328.96,1138.09,1.0,1511.98,1192.65,0.99,1236.77,1198.89,0.99,1342.95,1233.84,0.98,1426.75,1243.19,0.98
82,2.733,1369.9,832.05,0.99,1387.72,814.51,0.99,1352.12,814.68,0.99,1409.65,826.17,0.8,1325.78,826.94,0.93,1440.06,921.38,1.0,1295.99,926.8,1.0,1466.63,1041.92,0.99,1293.71,1042.54,0.99,1402.72,946.4,0.99,1355.12,949.87,0.99,1428.16,1133.76,1.0,1328.16,1138.5,1.0,1511.55,1191.3,0.99,1235.24,1200.49,0.99,1345.03,1235.58,0.98,1427.52,1242.51,0.98
83,2.767,1369.46,832.07,0.99,1387.17,814.49,0.99,1351.88,814.98,0.99,1409.39,825.34,0.81,1326.1,826.79,0.93,1440.93,920.11,1.0,1295.05,926.79,1.0,1475.62,1042.55,0.99,1282.76,1044.72,0.99,1403.49,954.48,0.99,1351.83,960.62,0.99,1428.05,1133.43,1.0,1327.61,1138.78,1.0,1510.8,1190.18,0.99,1233.88,1201.55,0.99,1347.55,1235.47,0.98,1428.39,1242.3,0.98
84,2.8,1368.18,832.51,0.99,1386.44,814.53,0.99,1350.49,815.32,0.99,1410.47,824.28,0.86,1326.12,826.52,0.92,1442.5,919.06,1.0,1296.28,927.92,1.0,1488.68,1044.48,0.99,1270.29,1048.77,0.99,1411.5,975.78,0.99,1338.29,985.78,0.99,1427.16,1129.2,1.0,1327.76,1135.29,1.0,1513.11,1186.59,1.0,1235.37,1202.33,1.0,1347.55,1236.56,0.98,1426.76,1243.51,0.98
85,2.833,1367.23,833.89,0.99,1385.32,817.34,0.99,1348.43,817.64,0.99,1409.38,827.35,0.93,1325.29,830.33,0.92,1449.21,921.39,1.0,1292.31,930.02,1.0,1503.53,1041.47,0.99,1248.76,1052.52,1.0,1435.71,1013.74,0.99,1317.67,1021.39,1.0,1429.11,1127.84,1.0,1325.56,1131.32,1.0,1509.96,1191.54,1.0,1225.48,1207.74,1.0,1359.44,1236.45,0.98,1419.83,1244.61,0.98
86,2.867,1365.54,836.1,0.99,1385.1,818.67,0.99,1349.16,817.99,0.99,1410.86,827.82,0.92,1327.77,826.9,0.88,1443.25,919.68,1.0,1296.48,931.28,1.0,1508.05,1035.44,1.0,1257.04,1056.12,0.99,1460.49,1040.65,0.99,1294.62,1049.98,0.99,1426.75,1125.8,1.0,1329.39,1132.85,1.0,1512.88,1187.03,1.0,1240.04,1203.38,1.0,1351.66,1232.28,0.98,1425.52,1246.81,0.98
87,2.9,1364.46,838.96,0.99,1384.46,821.21,1.0,1348.67,820.5,0.99,1411.64,829.16,0.95,1328.58,828.21,0.84,1446.96,922.56,1.0,1294.43,933.21,1.0,1513.9,1033.61,1.0,1249.75,1053.18,0.99,1478.6,1063.95,0.99,1257.34,1073.45,0.99,1427.56,1126.13,1.0,1327.56,1132.03,1.0,1510.88,1187.77,1.0,1239.14,1200.0,1.0,1354.69,1236.06,0.98,1425.49,1249.65,0.98
88,2.933,1363.15,841.66,0.99,1382.96,823.91,1.0,1347.64,823.48,0.99,1411.81,831.75,0.96,1329.18,831.71,0.76,1448.16,924.24,1.0,1298.13,935.32,1.0,1517.13,1029.27,0.99,1252.18,1050.47,0.99,1513.9,1083.78,0.99,1241.52,1094.3,0.99,1428.73,1122.25,1.0,1330.57,1128.19,1.0,1513.85,1187.47,1.0,1243.4,1198.32,1.0,1361.43,1233.77,0.98,1424.31,1248.0,0.98
89,2.967,1359.12,843.75,1.0,1379.17,827.24,1.0,1343.31,825.9,0.99,1412.87,834.62,0.98,1325.26,834.13,0.68,1454.86,930.27,1.0,1292.67,936.76,1.0,1517.16,1032.25,1.0,1247.94,1050.39,1.0,1536.39,1102.58,0.99,1229.49,1120.08,1.0,1429.87,1126.92,1.0,1325.82,1128.49,1.0,1509.97,1186.8,1.0,1226.34,1191.99,1.0,1366.97,1236.65,0.98,1426.12,1247.14,0.98
90,3.0,1356.13,846.42,1.0,1377.67,830.14,1.0,1342.4,828.0,0.99,1415.22,838.3,0.98,1326.18,834.64,0.57,1450.97,927.07,1.0,1297.97,938.9,1.0,1520.92,1034.8,1.0,1253.13,1054.13,1.0,1557.6,1124.02,0.99,1211.07,1136.68,1.0,1425.97,1127.21,1.0,1328.81,1133.04,1.0,1526.95,1159.64,1.0,1224.66,1182.51,1.0,1341.26,1242.3,0.99,1427.8,1244.98,0.99
91,3.033,1352.88,850.82,1.0,1372.87,833.11,1.0,1338.73,832.64,0.99,1413.93,837.56,0.99,1325.03,839.4,0.4,1457.55,932.35,1.0,1296.23,941.08,1.0,1525.05,1040.68,1.0,1253.45,1057.58,1.0,1570.93,1137.09,1.0,1210.3,1151.75,1.0,1427.86,1127.47,1.0,1325.29,1130.13,1.0,1510.37,1157.27,1.0,1227.96,1169.59,1.0,1362.54,1233.56,0.99,1420.06,1240.48,0.99
92,3.067,1348.61,854.82,1.0,1369.25,837.64,1.0,1336.54,836.43,0.98,1411.24,842.42,0.99,1324.28,841.08,0.3,1450.21,930.65,1.0,1301.47,941.3,1.0,1526.42,1044.82,1.0,1257.32,1057.37,1.0,1577.23,1152.53,1.0,1213.21,1155.83,0.99,1421.05,1126.88,1.0,1327.37,1131.82,1.0,1511.84,1141.87,1.0,1228.02,1164.98,1.0,1339.55,1236.71,0.99,1415.95,1236.01,1.0
93,3.1,1342.73,857.62,1.0,1363.95,839.87,1.0,1332.32,839.33,0.98,1407.86,844.29,0.99,1323.24,842.98,0.23,1451.53,933.16,1.0,1301.75,939.82,1.0,1526.47,1048.38,1.0,1262.46,1054.45,0.99,1581.01,1160.0,1.0,1229.32,1152.85,0.99,1421.25,1126.67,1.0,1325.06,1130.23,1.0,1492.96,1127.65,1.0,1237.92,1146.91,1.0,1351.98,1225.0,0.99,1410.63,1229.24,0.99
94,3.133,1338.26,861.08,1.0,1360.77,843.25,1.0,1327.72,841.58,0.97,1406.8,849.57,0.99,1321.19,845.88,0.23,1454.37,936.36,1.0,1303.03,940.53,1.0,1525.83,1056.32,1.0,1271.15,1059.86,0.98,1580.72,1169.19,0.99,1247.56,1151.63,0.98,1418.23,1130.75,1.0,1320.4,1132.42,1.0,1469.82,1119.51,1.0,1245.35,1137.32,0.99,1365.33,1216.92,0.98,1401.15,1228.28,0.98
95,3.167,1334.04,863.82,1.0,1355.53,846.39,1.0,1324.75,845.36,0.97,1401.88,850.83,0.99,1318.0,848.07,0.17,1448.22,937.76,1.0,1303.64,938.61,1.0,1525.15,1055.01,1.0,1283.08,1049.05,0.99,1583.34,1171.79,1.0,1267.04,1142.94,0.98,1414.84,1126.53,1.0,1320.88,1126.81,1.0,1481.35,1109.2,1.0,1238.45,1122.16,1.0,1360.05,1216.81,0.99,1403.63,1215.98,0.99
96,3.2,1331.39,869.86,1.0,1351.21,852.63,1.0,1322.26,850.8,0.96,1397.05,854.89,0.99,1315.49,852.23,0.1,1441.32,937.6,1.0,1300.81,944.36,1.0,1521.31,1057.05,1.0,1292.53,1072.01,0.95,1580.34,1173.99,1.0,1292.56,1175.37,0.93,1411.26,1136.82,1.0,1321.79,1138.7,1.0,1474.46,1099.74,1.0,1239.34,1112.67,1.0,1346.17,1217.41,0.99,1397.42,1211.31,0.99
97,3.233,1326.45,874.35,1.0,1347.97,856.86,1.0,1316.71,854.82,0.94,1396.92,861.6,0.99,1310.87,857.91,0.09,1444.27,942.89,1.0,1297.57,947.57,0.99,1520.46,1068.31,1.0,1298.72,1086.89,0.89,1576.47,1182.48,0.99,1341.77,1199.87,0.86,1411.47,1146.0,0.99,1316.8,1146.24,0.99,1450.37,1094.23,0.99,1243.94,1101.35,0.98,1357.87,1214.51,0.98,1383.67,1210.98,0.96
98,3.267,1324.15,878.72,1.0,1345.72,861.18,1.0,1313.8,859.59,0.94,1393.26,864.55,0.98,1306.24,861.59,0.09,1439.8,943.94,1.0,1295.52,950.94,0.99,1520.77,1071.32,0.99,1305.77,1095.38,0.88,1577.84,1188.47,0.99,1366.27,1217.22,0.85,1417.79,1150.54,0.99,1324.91,1152.25,0.98,1413.55,1076.33,0.98,1245.88,1091.05,0.95,1365.14,1211.14,0.95,1369.32,1208.41,0.92
99,3.3,1319.53,882.86,1.0,1340.49,865.98,1.0,1310.52,864.01,0.93,1389.0,869.27,0.99,1305.63,865.61,0.07,1440.0,946.69,1.0,1294.39,951.34,0.99,1519.53,1073.09,0.99,1305.55,1092.63,0.86,1573.78,1189.85,0.99,1364.75,1219.81,0.81,1415.99,1145.39,0.99,1322.18,1146.01,0.97,1421.12,1069.54,0.98,1250.03,1081.59,0.95,1361.39,1207.64,0.95,1370.2,1208.7,0.92
100,3.333,1316.07,887.26,1.0,1336.76,870.47,1.0,1307.44,868.58,0.92,1385.85,872.75,0.99,1303.95,869.31,0.05,1437.92,948.98,1.0,1294.89,952.68,0.99,1521.34,1075.38,0.99,1308.79,1091.57,0.87,1575.18,1193.55,0.99,1366.9,1228.87,0.84,1420.23,1147.6,0.98,1329.04,1147.98,0.97,1399.78,1062.21,0.97,1250.02,1076.31,0.95,1352.18,1203.49,0.95,1365.98,1211.86,0.92
101,3.367,1314.29,890.85,1.0,1334.86,874.07,1.0,1305.73,872.19,0.92,1384.64,874.11,0.99,1302.32,870.7,0.05,1437.64,951.14,1.0,1293.73,951.4,0.99,1522.49,1075.75,1.0,1300.23,1081.87,0.89,1576.27,1195.49,0.99,1337.43,1220.7,0.86,1421.59,1153.01,0.98,1329.51,1151.46,0.97,1400.43,1057.54,0.97,1244.39,1066.62,0.94,1357.54,1200.94,0.93,1345.1,1208.26,0.9
102,3.4,1311.82,891.27,1.0,1332.38,875.61,1.0,1305.12,873.0,0.91,1383.2,877.39,0.99,1304.78,872.33,0.03,1439.01,952.21,1.0,1292.92,951.68,0.99,1522.51,1075.23,1.0,1297.81,1078.61,0.9,1574.36,1198.0,0.99,1314.04,1210.12,0.89,1429.66,1149.35,0.99,1336.01,1146.67,0.98,1418.33,1061.46,0.98,1243.8,1063.42,0.97,1339.85,1206.04,0.97,1332.51,1208.13,0.95
103,3.433,1311.38,892.26,1.0,1331.29,876.95,1.0,1304.84,873.26,0.91,1382.52,879.48,0.99,1307.61,873.44,0.03,1439.5,949.34,1.0,1297.2,949.0,0.99,1524.4,1067.96,0.99,1300.95,1069.26,0.89,1567.53,1194.96,0.99,1276.02,1181.03,0.87,1418.43,1139.67,0.99,1327.22,1137.29,0.99,1420.39,1062.15,0.99,1237.84,1071.53,0.98,1321.74,1190.46,0.98,1318.69,1241.88,0.97
104,3.467,1309.73,893.02,1.0,1329.89,879.65,1.0,1305.64,874.08,0.89,1382.1,882.27,0.99,1310.34,871.63,0.02,1435.47,950.45,1.0,1297.24,947.97,1.0,1521.52,1069.76,1.0,1302.36,1070.9,0.92,1576.94,1193.08,0.99,1290.68,1186.43,0.87,1421.09,1143.08,1.0,1331.4,1140.63,1.0,1420.06,1063.84,0.99,1229.62,1066.73,0.99,1333.81,1199.54,0.98,1291.53,1251.97,0.97
105,3.5,1309.58,893.56,1.0,1330.33,880.41,1.0,1303.92,875.51,0.91,1382.43,883.9,0.99,1305.96,874.2,0.03,1439.61,953.9,1.0,1296.79,951.8,1.0,1522.69,1069.29,1.0,1309.04,1069.75,0.97,1574.23,1194.83,0.99,1313.35,1184.89,0.95,1429.68,1145.62,1.0,1334.86,1143.61,0.99,1404.76,1059.43,0.99,1219.29,1066.47,0.98,1342.02,1194.99,0.95,1257.52,1256.97,0.94
106,3.533,1309.83,895.37,1.0,1329.58,881.32,1.0,1304.6,876.06,0.89,1382.41,883.58,0.99,1309.58,874.37,0.02,1441.94,953.57,1.0,1300.99,952.17,1.0,1525.85,1069.1,1.0,1304.51,1067.9,0.96,1568.02,1194.0,0.99,1306.26,1189.22,0.95,1427.79,1146.52,1.0,1332.6,1144.06,0.99,1409.99,1055.35,0.99,1209.45,1067.14,0.99,1342.83,1189.05,0.97,1222.13,1266.42,0.96
107,3.567,1309.01,894.89,1.0,1329.45,881.49,1.0,1304.53,875.35,0.9,1383.81,885.72,0.99,1310.65,874.15,0.02,1442.79,954.21,1.0,1301.56,953.68,1.0,1527.99,1071.73,1.0,1300.44,1074.88,0.96,1570.23,1192.7,1.0,1298.64,1193.12,0.95,1431.53,1148.93,1.0,1334.72,1146.85,1.0,1405.44,1048.6,0.99,1197.94,1069.97,0.99,1332.27,1191.09,0.98,1181.03,1272.6,0.97
108,3.6,1309.68,893.91,1.0,1329.84,879.88,1.0,1304.8,874.29,0.87,1384.14,883.2,0.99,1310.72,872.64,0.02,1446.33,953.91,1.0,1303.19,953.96,1.0,1531.49,1072.57,1.0,1304.89,1072.69,0.96,1571.64,1193.11,1.0,1305.51,1186.67,0.95,1438.76,1144.86,1.0,1339.3,1142.64,1.0,1401.14,1044.85,1.0,1195.01,1068.75,0.99,1326.22,1185.57,0.99,1144.36,1264.17,0.98
109,3.633,1310.89,896.13,1.0,1331.2,881.48,1.0,1306.35,875.8,0.84,1385.99,883.35,0.99,1312.94,872.43,0.01,1449.46,953.44,1.0,1306.47,953.01,1.0,1533.81,1072.32,1.0,1302.31,1071.78,0.98,1573.0,1195.26,1.0,1279.62,1182.3,0.97,1442.96,1146.74,1.0,1343.55,1143.01,1.0,1391.99,1043.05,1.0,1192.44,1065.47,1.0,1319.43,1186.7,0.99,1119.27,1253.83,0.99
110,3.667,1310.32,893.56,1.0,1330.37,880.68,1.0,1308.71,872.93,0.78,1385.94,882.46,0.99,1317.18,866.57,0.01,1447.27,947.06,1.0,1306.53,945.34,1.0,1532.31,1072.02,1.0,1301.09,1071.19,0.97,1575.88,1195.04,0.99,1293.06,1187.67,0.96,1441.45,1150.22,1.0,1343.67,1146.24,1.0,1358.51,1046.4,1.0,1198.0,1081.8,1.0,1318.39,1195.28,1.0,1088.68,1259.12,0.99
