Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf
54,1.8,1498.28,889.63,0.99,1518.44,869.5,0.99,1479.63,871.12,0.98,1554.99,872.7,0.96,1460.27,879.01,0.74,1597.32,970.53,1.0,1440.36,984.38,1.0,1611.55,1114.44,0.99,1434.23,1126.82,1.0,1561.64,1217.4,0.99,1490.03,1227.03,0.99,1575.56,1176.65,1.0,1469.97,1180.97,1.0,1687.04,1208.26,0.99,1364.29,1209.11,0.99,1493.77,1261.33,0.97,1544.4,1263.91,0.98
55,1.833,1498.18,890.47,0.99,1518.45,870.47,0.99,1479.67,871.77,0.98,1554.62,873.4,0.95,1460.09,878.94,0.74,1596.66,970.13,1.0,1440.02,984.3,1.0,1611.58,1112.57,0.99,1433.15,1126.36,1.0,1562.48,1215.76,0.99,1489.71,1227.87,0.99,1574.96,1176.2,1.0,1469.5,1180.88,1.0,1686.94,1207.59,0.99,1365.67,1210.85,0.99,1496.54,1260.76,0.97,1543.11,1263.13,0.98
56,1.867,1498.09,890.39,0.99,1518.42,870.42,0.99,1479.69,871.73,0.98,1555.18,872.86,0.96,1460.19,878.41,0.73,1597.2,970.74,1.0,1439.78,984.04,1.0,1610.96,1114.08,0.99,1433.88,1126.31,1.0,1561.43,1216.52,0.99,1490.22,1227.51,0.99,1575.49,1177.93,1.0,1469.43,1182.11,1.0,1686.78,1209.11,0.99,1366.26,1209.69,0.99,1497.92,1260.73,0.97,1541.36,1263.21,0.98
57,1.9,1497.97,890.53,0.99,1518.46,870.32,0.99,1479.4,871.71,0.98,1555.46,873.0,0.96,1459.94,878.69,0.73,1597.39,970.37,1.0,1440.12,983.94,1.0,1611.58,1113.7,0.99,1433.75,1126.03,1.0,1562.25,1216.73,0.99,1489.94,1227.7,0.99,1576.1,1176.0,1.0,1470.12,1180.33,1.0,1687.05,1208.45,0.99,1366.43,1210.2,0.99,1499.34,1260.58,0.97,1542.33,1262.13,0.98
58,1.933,1498.24,890.12,0.99,1518.41,870.05,0.99,1479.57,871.6,0.99,1554.6,872.97,0.95,1459.98,879.06,0.75,1596.99,970.31,1.0,1440.04,984.21,1.0,1611.03,1113.86,0.99,1433.22,1126.09,1.0,1561.75,1217.04,0.99,1489.86,1227.8,0.99,1575.35,1177.48,1.0,1469.59,1182.01,1.0,1687.24,1208.35,0.99,1366.2,1211.14,0.99,1498.78,1261.02,0.97,1541.84,1262.62,0.97
59,1.967,1498.01,889.89,0.99,1518.18,869.83,0.99,1479.54,871.35,0.98,1554.88,872.84,0.96,1460.38,878.9,0.73,1597.63,970.18,1.0,1440.28,984.02,1.0,1611.6,1114.22,0.99,1433.75,1126.26,1.0,1561.34,1217.81,0.99,1490.19,1227.4,0.99,1575.84,1176.84,1.0,1469.98,1181.26,1.0,1686.92,1208.63,0.99,1365.79,1210.69,0.99,1495.0,1260.23,0.97,1544.63,1262.4,0.97
60,2.0,1497.68,889.47,0.99,1517.96,869.59,1.0,1479.3,871.0,0.98,1554.94,874.03,0.96,1460.33,879.75,0.73,1597.94,970.99,1.0,1440.04,984.99,1.0,1611.6,1113.86,0.99,1433.73,1126.94,1.0,1562.32,1216.18,0.99,1490.17,1227.06,0.99,1576.78,1177.79,1.0,1470.27,1182.36,1.0,1689.48,1207.66,0.99,1365.33,1210.07,0.99,1500.13,1262.81,0.97,1542.41,1264.2,0.98
61,2.033,1497.94,889.46,0.99,1518.14,869.72,0.99,1479.63,871.0,0.98,1554.68,873.77,0.96,1460.45,879.21,0.73,1597.88,971.33,1.0,1439.66,983.86,1.0,1611.94,1114.11,0.99,1433.6,1124.91,1.0,1562.03,1217.41,0.99,1489.97,1226.97,0.99,1576.61,1178.3,1.0,1470.13,1182.09,1.0,1688.6,1207.58,0.99,1364.28,1206.81,0.99,1497.43,1261.43,0.98,1542.02,1264.73,0.98
62,2.067,1498.46,889.88,0.99,1518.69,870.0,0.99,1479.95,871.33,0.99,1554.82,873.26,0.95,1460.29,878.84,0.75,1597.33,970.74,1.0,1439.14,984.33,1.0,1611.12,1113.87,0.99,1433.97,1127.22,1.0,1562.25,1216.69,0.99,1491.27,1227.79,0.99,1575.35,1177.69,1.0,1468.72,1182.03,1.0,1687.77,1207.86,0.99,1363.5,1208.68,0.99,1496.96,1261.63,0.97,1540.1,1264.68,0.98
63,2.1,1498.1,888.91,0.99,1518.35,869.3,0.99,1479.86,870.43,0.99,1554.51,873.41,0.95,1460.5,878.46,0.75,1597.16,970.74,1.0,1439.39,984.2,1.0,1611.31,1112.98,0.99,1432.86,1125.97,1.0,1562.11,1216.89,0.99,1490.39,1227.41,0.99,1575.66,1177.86,1.0,1469.27,1182.31,1.0,1687.92,1206.52,0.99,1364.51,1209.32,0.99,1499.57,1260.51,0.97,1540.68,1262.73,0.98
64,2.133,1498.93,888.33,0.99,1518.97,868.57,0.99,1480.08,870.07,0.99,1553.97,872.43,0.95,1459.99,878.43,0.79,1597.05,970.28,1.0,1439.53,983.98,1.0,1611.93,1113.47,0.99,1433.61,1125.75,1.0,1562.49,1216.78,0.99,1490.22,1226.87,0.99,1575.96,1177.39,1.0,1469.83,1181.75,1.0,1687.98,1206.27,0.99,1363.04,1208.04,0.99,1499.63,1260.7,0.97,1541.7,1263.01,0.98
65,2.167,1498.74,888.47,0.99,1519.11,868.56,0.99,1479.8,869.9,0.99,1554.82,873.11,0.95,1459.81,878.71,0.79,1597.58,970.68,1.0,1439.38,984.34,1.0,1612.13,1112.75,0.99,1434.03,1126.04,1.0,1562.62,1215.97,0.99,1489.35,1227.39,0.99,1576.34,1176.49,1.0,1469.87,1180.77,1.0,1688.14,1207.39,0.99,1363.81,1208.42,0.99,1497.83,1261.57,0.97,1540.89,1264.87,0.98
66,2.2,1498.85,887.58,0.99,1518.86,867.8,0.99,1480.03,869.37,0.99,1554.21,872.22,0.95,1460.36,878.37,0.78,1597.52,970.16,1.0,1439.77,984.67,1.0,1611.52,1114.02,0.99,1433.8,1127.41,1.0,1561.78,1216.97,0.99,1490.16,1226.81,0.99,1575.57,1177.2,1.0,1469.43,1182.0,1.0,1687.09,1207.32,0.99,1365.7,1211.07,0.99,1497.09,1261.24,0.97,1542.84,1262.89,0.97
67,2.233,1499.74,887.86,0.99,1519.75,868.09,0.99,1481.17,869.47,0.99,1555.03,871.64,0.95,1461.42,877.37,0.78,1597.97,970.02,1.0,1440.29,983.47,1.0,1611.43,1113.75,0.99,1433.55,1125.7,1.0,1561.64,1216.86,0.99,1489.62,1226.44,0.99,1575.98,1176.73,1.0,1469.74,1181.07,1.0,1686.66,1207.9,0.99,1366.0,1209.94,0.99,1501.17,1261.02,0.97,1540.6,1263.73,0.98
68,2.267,1500.69,887.77,0.99,1520.46,867.87,0.99,1481.71,869.65,0.99,1555.0,871.3,0.95,1461.53,877.98,0.8,1598.1,969.42,1.0,1439.7,983.99,1.0,1611.26,1112.86,0.99,1433.22,1126.96,1.0,1562.56,1214.92,0.99,1489.71,1226.3,0.99,1576.0,1176.35,1.0,1469.24,1181.16,1.0,1687.48,1206.94,0.99,1364.73,1208.81,0.99,1500.97,1260.48,0.97,1539.49,1262.83,0.98
69,2.3,1500.89,887.49,0.99,1520.98,867.41,0.99,1481.98,869.14,0.99,1556.77,869.83,0.95,1461.95,876.34,0.78,1598.14,968.85,1.0,1440.48,982.84,1.0,1612.59,1113.81,0.99,1432.95,1126.89,1.0,1562.5,1215.38,0.99,1490.54,1226.83,0.99,1575.31,1177.16,1.0,1469.11,1181.68,1.0,1687.35,1208.25,0.99,1364.86,1209.48,0.99,1496.63,1260.11,0.97,1541.12,1262.57,0.98
70,2.333,1501.2,886.33,0.99,1521.09,866.14,0.99,1482.07,868.16,0.99,1557.06,868.26,0.95,1462.14,875.55,0.77,1598.87,968.5,1.0,1441.21,982.31,1.0,1612.52,1113.52,0.99,1431.62,1126.1,1.0,1563.42,1216.6,0.99,1490.4,1226.27,0.99,1575.07,1176.21,1.0,1469.03,1180.43,1.0,1686.74,1209.36,0.99,1365.34,1208.5,0.99,1494.73,1259.31,0.97,1541.0,1262.93,0.98
71,2.367,1503.2,886.22,0.99,1523.05,866.06,0.99,1483.41,868.18,0.99,1557.38,869.32,0.94,1462.51,876.74,0.82,1598.76,968.94,1.0,1441.45,982.18,1.0,1613.95,1111.95,0.99,1428.38,1123.01,1.0,1564.38,1215.62,0.99,1486.53,1223.05,0.99,1575.09,1175.83,1.0,1469.68,1179.81,1.0,1687.37,1207.18,0.99,1364.56,1206.3,0.99,1495.63,1259.19,0.97,1542.73,1262.56,0.98
72,2.4,1504.22,886.5,0.99,1523.74,866.49,0.99,1484.79,868.6,0.99,1557.52,869.28,0.94,1463.97,876.67,0.82,1600.2,969.2,1.0,1441.54,981.96,1.0,1617.18,1112.26,0.99,1423.86,1121.39,1.0,1567.78,1212.92,0.99,1481.91,1222.06,0.99,1575.51,1176.83,1.0,1468.77,1180.92,1.0,1687.15,1205.44,0.99,1366.58,1206.63,0.99,1509.23,1258.5,0.97,1531.43,1261.98,0.98
73,2.433,1504.37,883.82,0.99,1524.57,864.81,1.0,1485.87,867.67,0.99,1557.67,867.93,0.96,1463.82,875.37,0.82,1594.12,969.39,1.0,1438.75,980.06,1.0,1623.95,1109.74,1.0,1421.6,1118.61,1.0,1570.93,1211.43,1.0,1475.27,1220.15,0.99,1575.72,1174.66,1.0,1469.47,1179.16,1.0,1693.37,1205.91,1.0,1360.6,1204.38,1.0,1510.32,1271.22,0.98,1554.54,1272.63,0.98
74,2.467,1506.42,883.66,0.99,1525.05,862.96,0.99,1486.93,865.17,0.99,1557.46,866.59,0.94,1465.99,874.84,0.77,1598.53,967.11,1.0,1438.2,979.56,1.0,1630.08,1110.51,0.99,1415.55,1117.76,1.0,1576.97,1210.65,0.99,1466.48,1216.78,0.99,1573.23,1179.23,1.0,1463.84,1183.99,1.0,1678.33,1204.72,0.99,1374.13,1217.72,0.99,1525.85,1259.56,0.95,1520.9,1271.86,0.96
75,2.5,1507.28,882.31,0.99,1526.07,862.08,0.99,1487.61,863.71,0.99,1556.86,866.62,0.94,1465.85,873.46,0.81,1597.53,966.85,1.0,1437.01,978.41,1.0,1635.25,1106.59,0.99,1410.23,1114.1,1.0,1590.09,1206.39,0.99,1453.81,1211.0,0.99,1572.09,1178.27,1.0,1463.56,1182.72,1.0,1676.02,1209.22,0.99,1373.2,1222.24,0.99,1517.48,1260.59,0.95,1517.92,1274.13,0.96
76,2.533,1507.94,881.86,0.99,1526.54,861.21,0.99,1488.2,863.35,0.99,1558.07,864.95,0.94,1467.26,872.93,0.79,1599.6,967.06,1.0,1438.61,976.37,1.0,1638.4,1105.75,0.99,1404.59,1107.31,1.0,1603.86,1198.31,0.99,1435.76,1195.15,0.99,1568.78,1175.39,1.0,1462.05,1178.2,1.0,1659.23,1209.44,0.99,1372.38,1218.43,0.99,1500.2,1262.85,0.96,1519.09,1274.61,0.97
77,2.567,1507.56,880.79,0.99,1527.61,862.08,1.0,1489.35,864.19,0.99,1558.13,867.06,0.96,1467.76,872.45,0.85,1593.9,967.8,1.0,1439.11,975.05,1.0,1643.92,1099.41,1.0,1406.71,1099.83,0.99,1623.5,1184.11,0.99,1416.37,1177.45,0.99,1571.17,1165.44,1.0,1468.54,1167.88,1.0,1678.2,1210.04,0.99,1358.57,1209.54,0.99,1483.95,1273.5,0.98,1548.25,1271.46,0.98
78,2.6,1508.38,880.12,0.99,1528.61,861.71,1.0,1490.27,863.73,0.99,1558.35,867.81,0.95,1468.03,872.7,0.88,1594.18,967.01,1.0,1436.54,976.36,1.0,1647.1,1095.97,1.0,1403.1,1097.15,0.99,1639.55,1169.31,0.99,1402.99,1163.44,0.99,1573.66,1162.35,1.0,1469.92,1166.58,1.0,1683.85,1204.18,1.0,1366.24,1213.06,1.0,1493.57,1277.02,0.99,1569.33,1261.69,0.98
79,2.633,1509.47,881.12,0.99,1528.37,861.47,0.99,1490.24,862.77,0.99,1557.77,866.75,0.93,1468.44,872.7,0.84,1604.01,965.11,1.0,1434.83,973.32,1.0,1648.91,1091.41,0.98,1404.48,1092.62,0.99,1655.21,1139.4,0.97,1391.21,1159.05,0.99,1574.38,1169.31,1.0,1463.68,1171.71,1.0,1662.41,1212.02,0.99,1383.91,1221.67,0.99,1516.35,1259.9,0.96,1540.47,1255.22,0.97
80,2.667,1510.87,880.97,0.99,1529.84,862.9,0.99,1491.26,864.71,0.99,1559.19,868.77,0.93,1468.84,874.84,0.92,1604.31,969.13,1.0,1435.73,977.43,1.0,1639.97,1094.18,0.98,1411.23,1093.86,0.99,1676.91,1120.29,0.97,1380.7,1120.52,0.99,1575.5,1165.95,1.0,1467.48,1168.51,1.0,1678.55,1202.14,1.0,1367.85,1205.7,1.0,1491.25,1273.63,0.99,1557.56,1262.89,0.99
81,2.7,1512.59,880.08,0.99,1532.4,862.61,1.0,1494.06,864.61,0.99,1560.08,868.58,0.95,1470.41,873.35,0.9,1600.97,968.79,1.0,1434.0,974.25,1.0,1635.91,1090.99,1.0,1410.89,1098.54,1.0,1672.98,1091.57,1.0,1365.89,1113.47,0.99,1575.91,1169.67,1.0,1465.41,1171.11,1.0,1668.8,1208.3,1.0,1364.08,1203.31,1.0,1502.25,1273.09,0.99,1547.12,1267.88,0.99
82,2.733,1512.55,882.26,0.99,1531.37,862.41,1.0,1492.29,864.05,0.99,1559.69,867.17,0.95,1469.87,874.39,0.88,1609.05,968.67,1.0,1432.91,978.54,1.0,1647.9,1099.47,0.99,1412.7,1111.97,1.0,1694.08,1072.09,0.99,1360.3,1096.47,0.99,1575.62,1175.59,1.0,1462.02,1177.55,1.0,1657.19,1209.01,1.0,1365.57,1212.64,1.0,1495.36,1269.31,0.98,1543.84,1261.96,0.99
83,2.767,1513.5,883.67,0.99,1531.73,863.38,1.0,1493.1,865.8,0.99,1560.11,866.26,0.95,1470.98,875.5,0.86,1610.26,966.48,1.0,1433.66,978.1,1.0,1648.27,1099.43,0.99,1413.68,1114.82,1.0,1694.44,1048.79,0.99,1356.66,1079.82,0.99,1575.92,1174.73,1.0,1461.68,1177.63,1.0,1657.2,1208.16,1.0,1367.39,1213.57,1.0,1498.72,1265.95,0.98,1545.67,1258.81,0.99
84,2.8,1512.88,883.09,0.99,1531.76,863.92,1.0,1492.69,865.24,0.99,1560.37,869.06,0.95,1469.87,875.25,0.84,1609.86,966.81,1.0,1433.7,974.59,1.0,1643.66,1091.89,0.99,1415.81,1110.11,1.0,1691.76,1032.9,0.99,1359.71,1065.11,0.99,1578.67,1176.15,1.0,1463.05,1177.03,1.0,1651.23,1211.18,1.0,1369.3,1208.52,1.0,1507.55,1265.57,0.98,1525.55,1264.74,0.99
85,2.833,1513.42,881.43,0.99,1533.02,863.3,1.0,1494.96,865.35,0.99,1560.07,868.12,0.96,1472.58,873.32,0.89,1600.06,963.67,1.0,1438.54,970.12,1.0,1632.8,1097.36,1.0,1415.8,1105.22,1.0,1678.44,1020.4,1.0,1358.78,1052.56,1.0,1574.79,1171.6,1.0,1467.8,1173.08,1.0,1664.94,1208.16,1.0,1361.38,1205.52,1.0,1495.12,1270.32,0.99,1552.44,1265.23,0.99
86,2.867,1514.05,880.85,0.99,1532.9,863.32,1.0,1494.88,864.43,0.99,1559.92,867.64,0.96,1472.62,872.03,0.91,1602.74,963.63,1.0,1437.16,967.83,1.0,1630.14,1099.92,1.0,1419.88,1105.45,1.0,1671.61,1011.55,1.0,1369.94,1040.89,1.0,1575.51,1167.67,1.0,1468.69,1167.94,1.0,1670.38,1207.43,1.0,1364.21,1203.67,1.0,1484.55,1268.77,0.99,1552.55,1262.57,0.99
87,2.9,1514.88,881.57,0.99,1533.78,863.08,1.0,1495.24,863.99,0.99,1562.03,867.41,0.95,1472.26,872.49,0.84,1607.07,963.82,1.0,1435.93,971.14,1.0,1631.9,1096.79,0.99,1425.52,1114.58,1.0,1664.0,1007.55,0.99,1384.35,1039.81,1.0,1579.89,1173.3,1.0,1465.57,1174.98,1.0,1654.89,1207.44,1.0,1371.54,1209.4,1.0,1515.22,1262.77,0.98,1528.32,1263.51,0.98
88,2.933,1515.28,881.26,0.99,1534.42,862.98,0.99,1495.85,864.26,0.99,1560.46,866.87,0.94,1472.71,871.32,0.92,1599.12,961.64,1.0,1438.64,966.44,1.0,1620.12,1101.81,1.0,1430.67,1107.73,1.0,1646.46,1005.37,1.0,1396.51,1030.44,1.0,1575.59,1165.49,1.0,1470.68,1166.47,1.0,1670.07,1204.61,1.0,1365.06,1204.73,1.0,1490.82,1269.02,0.99,1554.98,1258.58,0.99
89,2.967,1515.9,881.64,0.99,1534.71,861.31,0.99,1496.23,862.64,0.99,1562.39,864.99,0.92,1474.26,871.36,0.81,1598.9,957.27,1.0,1442.35,967.13,1.0,1616.93,1098.0,0.99,1434.62,1108.69,1.0,1621.86,1013.15,0.99,1414.85,1025.75,0.99,1573.94,1173.01,1.0,1467.86,1176.48,1.0,1654.19,1209.84,0.99,1378.55,1216.03,0.99,1514.77,1259.75,0.97,1527.27,1262.13,0.97
90,3.0,1516.86,878.94,0.99,1535.56,861.08,0.99,1497.38,861.9,0.99,1559.89,866.22,0.94,1474.11,870.11,0.92,1599.37,959.55,1.0,1445.95,965.72,1.0,1605.8,1105.26,1.0,1446.46,1114.73,1.0,1601.24,1012.15,1.0,1435.53,1029.81,1.0,1575.7,1166.37,1.0,1473.42,1166.72,1.0,1666.67,1209.36,1.0,1363.99,1207.86,1.0,1488.98,1269.32,0.99,1549.26,1261.72,0.99
91,3.033,1516.54,875.87,0.99,1535.16,858.46,0.99,1496.93,859.33,0.99,1559.08,864.19,0.93,1472.76,868.18,0.94,1603.49,957.33,1.0,1439.91,965.86,1.0,1607.39,1103.44,1.0,1445.88,1117.32,1.0,1586.17,1014.1,1.0,1446.92,1030.66,1.0,1578.99,1164.12,1.0,1470.4,1165.89,1.0,1667.19,1209.65,1.0,1367.78,1209.28,1.0,1489.83,1268.8,0.99,1550.31,1261.37,0.99
92,3.067,1515.17,877.39,0.99,1535.13,858.14,0.99,1495.47,858.02,0.99,1563.5,865.89,0.92,1471.46,868.97,0.85,1602.75,961.97,1.0,1438.6,972.72,1.0,1608.91,1104.73,0.99,1444.55,1116.24,0.99,1559.62,1021.09,0.99,1471.59,1029.88,0.99,1578.86,1175.4,1.0,1466.86,1178.75,1.0,1657.73,1208.39,0.99,1382.04,1214.94,0.99,1505.53,1259.49,0.97,1532.2,1260.01,0.97
93,3.1,1514.6,876.06,0.99,1534.63,857.17,0.99,1495.34,856.73,0.98,1563.87,865.55,0.91,1471.79,867.95,0.83,1603.3,959.3,1.0,1438.33,971.35,1.0,1608.69,1101.14,0.98,1445.28,1114.49,0.99,1533.73,1023.94,0.98,1492.49,1021.42,0.99,1579.86,1173.51,1.0,1466.59,1177.23,1.0,1661.81,1209.01,0.99,1381.25,1215.51,0.99,1501.48,1258.88,0.97,1533.89,1261.52,0.98
94,3.133,1514.66,876.28,0.99,1534.86,857.3,0.99,1495.35,856.35,0.99,1563.36,865.24,0.91,1471.04,866.51,0.85,1602.12,959.43,1.0,1437.41,970.73,1.0,1605.83,1102.84,0.99,1446.07,1116.04,0.99,1531.11,1028.28,0.98,1496.38,1031.88,0.99,1578.97,1173.38,1.0,1465.99,1176.86,1.0,1664.57,1208.89,0.99,1380.56,1215.39,0.99,1498.64,1259.97,0.97,1534.56,1262.93,0.98
95,3.167,1515.09,874.9,0.99,1534.94,856.14,0.99,1495.64,855.43,0.99,1563.0,865.3,0.91,1471.45,867.12,0.86,1603.0,959.73,1.0,1437.95,971.04,1.0,1607.48,1102.6,0.99,1443.0,1114.7,0.99,1531.47,1029.55,0.98,1495.29,1034.09,0.99,1579.38,1172.77,1.0,1466.4,1176.09,1.0,1664.85,1209.67,0.99,1381.28,1216.26,0.99,1496.32,1260.01,0.97,1533.69,1261.72,0.98
96,3.2,1515.06,875.47,0.99,1534.05,856.64,0.99,1495.66,856.88,0.99,1561.86,864.88,0.91,1471.99,868.97,0.85,1603.7,958.86,1.0,1438.82,971.48,1.0,1610.59,1101.9,0.99,1440.23,1113.27,0.99,1531.4,1029.09,0.98,1493.87,1035.1,0.99,1579.02,1173.31,1.0,1466.0,1177.38,1.0,1666.67,1206.82,0.99,1381.16,1216.35,0.99,1500.85,1259.07,0.97,1534.47,1262.52,0.98
97,3.233,1515.19,875.01,0.99,1534.44,856.21,0.99,1495.94,856.2,0.99,1562.33,864.63,0.91,1472.22,867.96,0.85,1604.04,958.55,1.0,1438.43,970.2,1.0,1612.9,1101.73,0.99,1438.01,1111.91,0.99,1532.14,1029.61,0.98,1494.49,1035.76,0.99,1579.74,1170.96,1.0,1466.17,1174.65,1.0,1666.7,1206.65,0.99,1381.19,1215.67,0.99,1506.81,1258.25,0.98,1533.35,1260.14,0.98
98,3.267,1515.51,874.24,0.99,1534.96,855.36,0.99,1496.08,855.49,0.99,1563.63,864.01,0.91,1472.47,867.67,0.85,1605.44,958.56,1.0,1438.81,970.12,1.0,1613.75,1101.57,0.98,1437.37,1111.36,0.99,1533.45,1029.84,0.98,1494.57,1034.93,0.99,1579.99,1172.44,1.0,1466.21,1175.9,1.0,1664.15,1207.44,0.99,1382.18,1215.51,0.99,1502.13,1258.47,0.97,1535.34,1259.99,0.98
99,3.3,1515.12,876.68,0.99,1535.25,857.34,0.99,1495.59,857.44,0.99,1565.39,865.47,0.92,1472.31,868.83,0.83,1605.2,959.16,1.0,1439.22,970.04,1.0,1613.72,1101.66,0.99,1437.63,1110.82,0.99,1533.75,1029.17,0.98,1495.7,1035.54,0.99,1578.51,1172.51,1.0,1465.18,1175.62,1.0,1662.56,1207.74,0.99,1382.31,1215.19,0.99,1499.73,1259.06,0.97,1532.34,1259.53,0.98
100,3.333,1516.5,876.43,0.99,1536.65,856.89,0.99,1496.89,857.22,0.99,1567.0,864.83,0.92,1473.58,868.56,0.83,1605.09,958.99,1.0,1440.12,969.23,1.0,1614.48,1102.22,0.99,1437.71,1109.33,0.99,1536.77,1031.42,0.98,1500.8,1035.79,0.99,1578.22,1172.5,1.0,1465.21,1175.5,1.0,1663.58,1207.37,0.99,1382.54,1214.67,0.99,1502.11,1258.97,0.97,1530.28,1257.93,0.98
101,3.367,1517.12,875.59,0.99,1537.37,856.46,0.99,1498.04,856.27,0.99,1567.9,864.86,0.93,1475.24,867.4,0.82,1605.91,959.21,1.0,1441.13,968.36,1.0,1616.33,1102.87,0.98,1436.09,1108.98,0.99,1540.02,1036.32,0.98,1501.55,1039.43,0.99,1578.59,1171.62,1.0,1465.86,1174.27,1.0,1664.36,1207.91,0.99,1383.52,1215.57,0.99,1504.17,1259.45,0.97,1532.36,1259.82,0.98
102,3.4,1518.95,877.44,0.99,1539.65,858.21,0.99,1499.87,857.49,0.99,1570.27,865.56,0.92,1476.32,866.73,0.82,1606.01,959.44,1.0,1442.08,967.28,1.0,1618.18,1102.27,0.98,1434.86,1106.55,0.99,1543.39,1040.74,0.98,1505.24,1041.94,0.99,1578.76,1171.64,1.0,1466.66,1173.77,1.0,1664.57,1207.47,0.99,1383.9,1214.73,0.99,1504.27,1259.62,0.97,1531.62,1258.44,0.98
103,3.433,1522.09,877.63,0.99,1542.21,859.16,0.99,1503.62,857.83,0.99,1570.93,866.3,0.91,1479.93,866.17,0.84,1606.26,958.76,1.0,1443.7,965.53,1.0,1619.3,1100.11,0.98,1429.81,1104.71,0.99,1549.23,1049.2,0.98,1499.6,1050.7,0.99,1578.4,1169.79,1.0,1468.16,1171.47,1.0,1663.96,1207.85,0.99,1385.86,1214.48,0.99,1502.17,1259.76,0.97,1537.55,1258.38,0.98
104,3.467,1524.76,879.6,0.99,1544.85,860.59,0.99,1506.24,859.44,0.99,1573.61,865.16,0.91,1482.61,865.23,0.84,1607.02,957.4,1.0,1446.92,962.32,1.0,1623.35,1100.62,0.98,1424.55,1100.12,0.99,1562.64,1062.64,0.98,1496.37,1058.4,0.99,1576.74,1168.18,1.0,1468.73,1169.18,1.0,1660.5,1207.9,0.99,1384.97,1215.4,0.99,1501.52,1259.08,0.97,1534.39,1256.77,0.98
105,3.5,1527.15,881.0,0.99,1547.16,862.08,0.99,1508.88,860.67,0.99,1575.25,866.52,0.91,1485.3,865.82,0.84,1607.86,958.4,1.0,1447.91,961.83,1.0,1627.58,1097.5,0.99,1416.85,1095.7,0.99,1584.54,1079.17,0.98,1479.12,1073.7,0.99,1574.92,1167.29,1.0,1467.89,1168.05,1.0,1659.76,1207.07,0.99,1386.55,1215.91,0.99,1507.12,1257.4,0.97,1534.36,1256.27,0.98
106,3.533,1528.31,877.97,0.99,1549.46,860.49,1.0,1511.77,860.17,0.99,1579.09,865.86,0.96,1488.77,864.43,0.81,1606.59,961.31,1.0,1451.41,960.28,1.0,1635.53,1092.6,1.0,1412.02,1086.92,0.99,1609.94,1091.15,0.99,1454.8,1091.24,0.99,1577.34,1164.31,1.0,1473.06,1163.94,1.0,1671.68,1205.01,1.0,1373.17,1210.37,1.0,1504.16,1274.92,0.99,1552.78,1258.45,0.99
107,3.567,1530.16,880.24,1.0,1551.13,862.65,1.0,1513.88,862.82,0.99,1584.4,865.48,0.97,1491.87,865.22,0.7,1609.78,960.47,1.0,1456.39,958.67,1.0,1639.48,1083.27,1.0,1407.87,1075.56,0.99,1620.87,1096.64,0.99,1425.26,1097.23,0.99,1573.65,1162.95,1.0,1470.8,1161.64,1.0,1670.39,1203.89,1.0,1375.57,1206.68,1.0,1498.78,1274.98,0.99,1549.26,1260.5,0.99
108,3.6,1531.54,882.59,1.0,1552.49,865.2,1.0,1515.68,865.56,0.99,1589.61,866.26,0.98,1494.72,866.79,0.59,1615.03,961.17,1.0,1460.67,958.59,1.0,1645.76,1081.21,1.0,1407.07,1066.02,0.99,1629.2,1109.9,0.99,1404.17,1101.88,0.99,1578.5,1162.56,1.0,1474.95,1160.71,1.0,1673.12,1204.11,1.0,1374.08,1206.74,1.0,1499.46,1273.09,0.99,1547.27,1262.47,0.99
109,3.633,1532.21,887.45,1.0,1552.68,869.85,1.0,1516.67,870.67,0.98,1592.96,868.7,0.98,1497.14,870.83,0.45,1619.55,961.99,1.0,1465.95,957.4,1.0,1653.9,1079.85,0.99,1410.88,1054.46,0.99,1644.7,1135.2,0.99,1383.05,1109.6,0.99,1581.94,1156.24,1.0,1479.14,1152.83,1.0,1682.55,1201.01,1.0,1374.35,1198.0,1.0,1500.79,1267.31,0.99,1554.08,1256.81,0.99
