Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf
54,1.8,1313.31,858.5,0.99,1334.11,841.03,1.0,1296.23,841.53,0.99,1365.32,847.06,0.97,1275.03,849.29,0.78,1397.32,942.79,1.0,1247.69,949.35,1.0,1423.47,1074.61,1.0,1237.07,1088.19,1.0,1384.94,1182.36,1.0,1272.7,1187.81,0.99,1383.85,1147.07,1.0,1278.09,1149.02,1.0,1511.68,1204.16,0.99,1139.86,1188.22,0.99,1293.29,1223.26,0.96,1361.42,1241.12,0.97
55,1.833,1312.82,857.65,0.99,1333.26,840.41,1.0,1295.85,840.96,0.99,1363.69,847.02,0.96,1274.64,849.32,0.79,1396.45,942.82,1.0,1246.75,949.29,1.0,1423.3,1072.65,1.0,1233.94,1086.58,1.0,1390.62,1177.08,1.0,1267.25,1186.6,0.99,1381.76,1146.1,1.0,1276.02,1148.2,1.0,1512.1,1202.46,0.99,1141.03,1188.52,0.99,1296.63,1224.99,0.97,1361.86,1241.5,0.97
56,1.867,1312.66,857.93,0.99,1332.8,840.59,1.0,1295.55,841.36,0.99,1362.51,846.58,0.96,1274.49,849.45,0.8,1395.94,942.88,1.0,1247.24,948.63,1.0,1424.65,1069.45,1.0,1232.02,1082.74,1.0,1397.72,1171.58,1.0,1257.17,1179.84,0.99,1380.87,1145.04,1.0,1276.15,1146.59,1.0,1507.8,1205.5,0.99,1143.16,1188.49,0.99,1298.46,1219.38,0.97,1356.98,1239.16,0.97
57,1.9,1312.26,857.97,0.99,1332.33,840.14,1.0,1295.01,841.22,0.99,1362.87,845.73,0.97,1274.63,849.37,0.77,1397.24,942.63,1.0,1246.47,947.81,1.0,1428.48,1065.25,1.0,1229.96,1079.86,1.0,1409.19,1164.11,1.0,1250.37,1173.72,0.99,1385.41,1140.0,1.0,1279.23,1141.33,1.0,1512.38,1207.95,0.99,1144.27,1184.16,0.99,1308.71,1217.04,0.98,1352.64,1241.85,0.98
58,1.933,1311.85,857.3,0.99,1331.69,839.88,1.0,1294.89,840.66,0.99,1362.11,845.71,0.97,1274.97,848.75,0.77,1396.1,941.86,1.0,1244.9,946.78,1.0,1428.07,1058.25,1.0,1231.87,1073.65,1.0,1420.5,1154.01,0.99,1237.13,1158.3,0.99,1383.7,1136.09,1.0,1278.56,1136.74,1.0,1498.32,1211.73,1.0,1139.09,1183.88,1.0,1278.3,1221.4,0.99,1355.01,1248.75,0.99
59,1.967,1310.74,856.61,1.0,1330.07,839.19,1.0,1294.57,840.03,0.99,1361.2,845.68,0.97,1276.28,848.91,0.71,1397.32,941.43,1.0,1247.09,946.96,1.0,1431.01,1056.15,0.99,1231.06,1068.52,0.99,1431.25,1141.01,0.99,1225.23,1145.89,0.99,1385.31,1134.97,1.0,1280.44,1136.24,1.0,1494.47,1211.04,0.99,1146.72,1189.69,1.0,1294.31,1222.99,0.98,1350.33,1244.58,0.98
60,2.0,1311.59,856.41,0.99,1329.79,839.74,1.0,1294.38,840.91,0.99,1361.94,844.94,0.96,1276.86,850.68,0.78,1405.19,940.52,1.0,1248.97,949.23,1.0,1435.16,1056.37,0.98,1230.48,1070.19,0.99,1439.38,1126.2,0.96,1207.17,1134.58,0.99,1388.32,1136.54,1.0,1282.65,1136.93,1.0,1511.92,1212.01,1.0,1149.02,1183.18,1.0,1287.52,1226.72,0.99,1348.31,1242.85,0.99
61,2.033,1311.77,856.26,0.99,1329.61,839.3,1.0,1294.45,840.97,0.99,1361.46,844.11,0.96,1276.77,850.99,0.79,1405.94,940.48,1.0,1246.07,949.2,1.0,1437.03,1059.79,0.98,1233.73,1074.86,0.99,1453.02,1098.86,0.96,1200.87,1103.79,0.99,1387.13,1140.03,1.0,1279.59,1140.21,1.0,1511.6,1205.87,1.0,1140.46,1172.7,1.0,1276.94,1230.01,0.99,1350.19,1246.61,0.99
62,2.067,1311.5,854.68,0.99,1329.66,837.97,1.0,1293.83,839.5,0.99,1361.11,842.92,0.96,1275.52,849.46,0.83,1405.07,939.98,1.0,1244.75,948.4,1.0,1432.39,1059.14,0.99,1235.42,1075.57,1.0,1451.29,1075.35,0.98,1193.86,1087.3,0.99,1386.91,1143.32,1.0,1279.23,1143.19,1.0,1510.97,1207.14,1.0,1137.97,1171.94,1.0,1271.99,1231.37,0.99,1349.27,1249.24,0.99
63,2.1,1311.67,855.33,1.0,1329.97,837.91,1.0,1293.85,839.58,0.99,1362.44,842.18,0.97,1276.04,849.06,0.8,1404.54,939.92,1.0,1245.97,947.15,1.0,1426.36,1063.87,0.99,1236.75,1078.84,1.0,1460.16,1060.18,0.99,1191.89,1070.12,1.0,1386.67,1144.21,1.0,1279.87,1143.67,1.0,1510.77,1207.6,1.0,1137.69,1169.24,1.0,1274.72,1229.37,0.99,1348.62,1248.21,1.0
64,2.133,1310.11,851.91,1.0,1327.83,835.74,1.0,1292.67,837.53,0.99,1359.88,841.06,0.98,1275.22,847.82,0.8,1405.45,940.24,1.0,1242.23,943.59,1.0,1422.73,1064.89,1.0,1240.09,1079.84,1.0,1447.08,1037.91,1.0,1198.82,1049.05,1.0,1387.32,1140.95,1.0,1276.91,1138.58,1.0,1514.15,1207.76,1.0,1134.53,1165.65,1.0,1274.31,1224.15,0.99,1350.11,1247.52,0.99
65,2.167,1310.26,852.66,1.0,1328.37,835.13,1.0,1292.57,836.88,0.99,1360.36,840.83,0.97,1275.59,847.87,0.79,1403.03,938.26,1.0,1245.11,946.09,1.0,1421.7,1068.97,0.99,1245.09,1084.85,1.0,1434.05,1021.29,0.99,1211.5,1038.05,1.0,1385.14,1143.12,1.0,1277.61,1142.93,1.0,1510.87,1207.22,1.0,1132.34,1170.76,1.0,1268.21,1227.36,0.99,1349.1,1247.88,0.99
66,2.2,1310.57,853.12,1.0,1328.37,835.47,1.0,1293.37,837.08,0.99,1358.51,839.42,0.97,1276.5,846.36,0.8,1400.7,935.73,1.0,1247.98,943.14,1.0,1417.61,1071.01,0.99,1248.29,1084.9,1.0,1418.94,1014.1,0.99,1227.42,1023.64,1.0,1384.98,1141.67,1.0,1280.64,1141.01,1.0,1509.88,1208.14,1.0,1132.94,1169.48,1.0,1265.36,1225.84,0.99,1351.27,1246.61,0.99
67,2.233,1311.56,854.49,0.99,1329.31,836.2,1.0,1293.84,837.93,0.99,1359.08,840.26,0.96,1277.16,847.78,0.82,1403.63,937.42,1.0,1250.87,944.46,1.0,1419.66,1075.99,0.99,1256.09,1087.58,1.0,1399.93,1006.05,0.99,1238.93,1015.65,0.99,1384.98,1141.5,1.0,1280.41,1139.83,1.0,1509.69,1210.13,1.0,1134.52,1169.63,1.0,1265.4,1225.83,0.99,1350.14,1246.27,0.99
68,2.267,1311.83,853.15,0.99,1329.54,834.86,1.0,1293.59,836.81,0.99,1358.81,839.98,0.96,1276.05,847.99,0.84,1403.88,935.56,1.0,1249.2,944.82,1.0,1417.95,1074.14,0.99,1256.45,1088.46,1.0,1378.59,1001.9,0.99,1253.44,1007.62,1.0,1385.13,1140.97,1.0,1278.57,1140.54,1.0,1513.9,1207.2,1.0,1134.08,1170.54,1.0,1268.88,1224.93,0.99,1350.48,1244.22,0.99
69,2.3,1309.92,852.11,0.99,1327.67,833.55,1.0,1291.72,835.97,0.99,1359.14,838.74,0.96,1274.37,847.68,0.79,1402.69,936.35,1.0,1247.37,946.62,1.0,1416.07,1073.39,0.99,1259.15,1087.87,1.0,1354.84,996.01,0.98,1277.77,1002.47,0.99,1386.61,1141.29,1.0,1279.3,1141.48,1.0,1512.01,1206.78,1.0,1135.96,1170.22,1.0,1259.25,1227.99,0.99,1356.18,1244.85,0.99
70,2.333,1308.66,851.2,0.99,1326.48,833.23,1.0,1291.27,835.29,0.99,1359.29,839.02,0.97,1274.56,846.93,0.73,1400.16,935.09,1.0,1247.26,945.21,1.0,1411.51,1071.47,0.99,1260.57,1086.57,0.99,1332.88,991.81,0.98,1300.62,995.27,0.99,1385.08,1142.17,1.0,1278.56,1142.64,1.0,1512.13,1206.36,1.0,1137.09,1171.02,1.0,1255.59,1227.11,0.99,1358.0,1243.61,0.99
71,2.367,1308.05,851.54,0.99,1325.86,833.62,1.0,1290.39,835.56,0.99,1357.48,839.63,0.96,1273.21,847.34,0.76,1399.25,936.05,1.0,1245.49,945.96,1.0,1409.86,1073.32,0.99,1261.26,1089.77,0.99,1330.48,992.01,0.98,1303.63,995.14,0.99,1385.88,1143.12,1.0,1278.95,1143.28,1.0,1513.24,1209.6,1.0,1135.34,1171.19,1.0,1250.77,1226.47,0.99,1359.64,1244.42,0.99
72,2.4,1308.63,852.98,0.99,1325.79,834.71,0.99,1290.47,837.41,0.99,1355.87,839.85,0.96,1272.86,849.46,0.79,1398.83,935.15,1.0,1245.9,946.82,1.0,1409.45,1072.94,0.99,1258.35,1090.09,0.99,1328.1,989.75,0.98,1301.37,995.97,0.99,1385.82,1142.08,1.0,1279.28,1143.03,1.0,1513.75,1207.51,1.0,1135.74,1171.63,1.0,1254.71,1225.43,0.99,1355.28,1242.5,0.99
73,2.433,1306.39,853.43,0.99,1324.51,835.24,1.0,1288.37,837.29,0.99,1356.22,841.27,0.96,1270.7,849.11,0.77,1396.31,935.6,1.0,1243.83,946.22,1.0,1409.06,1073.02,0.99,1257.48,1089.61,0.99,1326.03,989.63,0.98,1300.77,993.69,0.99,1385.89,1141.09,1.0,1279.46,1141.86,1.0,1515.39,1207.61,1.0,1133.98,1170.9,1.0,1254.51,1226.39,0.99,1357.97,1244.11,0.99
74,2.467,1303.96,856.07,0.99,1321.85,837.12,1.0,1285.53,839.96,0.99,1354.41,841.66,0.96,1267.98,851.51,0.73,1394.83,934.47,1.0,1244.26,947.34,1.0,1409.09,1072.53,0.99,1256.52,1090.9,0.99,1323.61,988.97,0.98,1299.7,994.89,0.99,1384.98,1140.51,1.0,1279.81,1142.12,1.0,1516.35,1205.71,1.0,1135.09,1170.19,1.0,1253.61,1226.73,0.99,1358.9,1243.78,0.99
75,2.5,1300.89,857.87,0.99,1319.62,839.45,0.99,1283.05,841.19,0.99,1351.29,844.23,0.96,1264.57,851.38,0.75,1391.52,934.58,1.0,1239.9,947.32,1.0,1408.54,1072.05,0.99,1255.93,1092.04,0.99,1321.11,990.51,0.98,1296.37,997.34,0.99,1384.92,1141.04,1.0,1279.28,1142.86,1.0,1515.23,1203.59,1.0,1133.43,1169.95,1.0,1253.1,1228.09,0.99,1360.59,1244.62,0.99
76,2.533,1296.27,858.38,0.99,1314.92,839.73,1.0,1278.31,841.89,0.99,1347.1,843.98,0.96,1259.97,852.19,0.74,1387.53,934.73,1.0,1236.69,949.39,1.0,1406.44,1070.66,0.99,1253.83,1094.51,0.99,1318.19,991.8,0.98,1293.02,1003.1,0.99,1382.98,1140.58,1.0,1277.75,1143.26,1.0,1514.72,1202.97,1.0,1132.85,1168.96,1.0,1250.98,1228.82,0.99,1359.16,1245.75,0.99
77,2.567,1291.14,861.67,0.99,1310.48,843.38,0.99,1273.48,844.75,0.99,1341.46,847.55,0.96,1254.21,853.82,0.77,1381.63,934.99,1.0,1231.19,950.81,1.0,1403.84,1068.89,0.99,1253.68,1097.58,0.99,1313.14,993.24,0.98,1290.98,1005.69,0.98,1383.25,1139.84,1.0,1277.9,1143.39,1.0,1515.03,1202.7,1.0,1134.02,1169.0,1.0,1256.83,1226.35,0.99,1356.39,1244.81,0.99
78,2.6,1285.57,862.37,0.99,1304.54,844.31,0.99,1268.44,845.66,0.99,1333.61,848.33,0.95,1249.19,854.6,0.8,1376.13,934.58,1.0,1226.26,951.65,1.0,1402.81,1068.59,0.99,1250.03,1098.82,0.99,1309.81,1000.58,0.98,1282.63,1014.13,0.98,1381.9,1139.3,1.0,1276.94,1143.61,1.0,1515.52,1202.65,1.0,1131.51,1170.84,1.0,1258.22,1227.97,0.99,1357.62,1245.82,0.99
79,2.633,1280.71,863.12,0.99,1299.38,845.14,0.99,1263.28,846.8,0.99,1327.65,849.03,0.95,1244.06,856.16,0.83,1371.22,935.14,1.0,1223.27,953.19,1.0,1401.56,1069.29,0.99,1244.68,1099.48,0.99,1313.63,1011.04,0.98,1276.82,1020.28,0.99,1380.97,1137.94,1.0,1277.45,1142.82,1.0,1515.16,1202.58,1.0,1131.93,1170.78,1.0,1261.41,1229.0,0.99,1358.8,1247.19,0.99
80,2.667,1274.98,865.03,0.99,1293.84,847.28,0.99,1257.92,848.83,0.99,1322.75,851.15,0.96,1239.32,857.98,0.82,1365.86,935.84,1.0,1220.46,954.52,1.0,1401.02,1067.43,0.99,1238.17,1098.9,0.99,1309.97,1017.8,0.99,1270.8,1032.18,0.99,1377.39,1136.2,1.0,1275.77,1141.58,1.0,1516.51,1198.88,1.0,1130.43,1169.39,1.0,1259.61,1228.88,0.99,1362.78,1247.62,0.99
81,2.7,1269.4,865.44,0.99,1288.78,847.72,1.0,1252.43,848.95,0.99,1317.84,851.19,0.96,1233.38,857.12,0.83,1360.8,934.93,1.0,1215.63,953.46,1.0,1403.02,1063.68,0.99,1226.92,1094.9,0.99,1312.84,1034.67,0.99,1260.08,1045.0,0.99,1374.83,1134.48,1.0,1273.96,1140.11,1.0,1512.11,1197.19,1.0,1129.77,1170.04,1.0,1261.24,1229.7,0.99,1361.28,1248.86,0.99
82,2.733,1267.51,864.67,0.99,1286.89,847.1,0.99,1250.06,848.46,0.99,1314.71,850.78,0.95,1230.03,856.88,0.87,1357.1,934.46,1.0,1211.5,953.83,1.0,1405.02,1062.15,1.0,1216.51,1095.28,0.99,1316.7,1045.89,0.99,1246.83,1060.27,0.99,1371.47,1132.21,1.0,1270.93,1138.53,1.0,1506.06,1195.16,1.0,1130.02,1171.69,1.0,1263.62,1227.81,0.99,1357.6,1247.39,0.99
83,2.767,1266.3,863.32,0.99,1285.14,845.44,0.99,1248.49,847.59,0.99,1311.86,848.9,0.95,1228.02,856.82,0.88,1353.35,932.59,1.0,1210.0,954.08,1.0,1408.43,1057.52,1.0,1210.58,1090.64,0.99,1321.96,1059.24,1.0,1225.1,1075.02,0.99,1369.17,1127.7,1.0,1270.31,1135.29,1.0,1499.55,1192.03,1.0,1132.12,1174.91,1.0,1272.29,1228.56,0.99,1355.64,1246.7,0.99
84,2.8,1267.24,863.46,0.99,1285.84,846.56,0.99,1249.74,847.94,0.99,1310.76,849.87,0.94,1227.91,855.79,0.91,1352.58,934.8,1.0,1208.31,949.24,1.0,1412.76,1052.11,1.0,1204.57,1071.47,0.99,1343.51,1074.32,1.0,1219.89,1080.35,0.99,1363.06,1126.51,1.0,1265.23,1131.24,1.0,1497.43,1193.95,1.0,1132.25,1174.5,1.0,1262.47,1227.29,0.99,1361.75,1248.55,0.99
85,2.833,1269.41,863.86,0.99,1288.36,847.6,0.99,1252.92,848.56,0.99,1312.09,849.77,0.93,1229.78,854.12,0.92,1353.38,935.08,1.0,1206.39,946.12,1.0,1421.54,1054.0,1.0,1199.5,1062.8,0.99,1356.27,1088.42,1.0,1206.43,1085.42,0.99,1359.11,1132.25,1.0,1260.94,1135.73,1.0,1492.39,1188.81,1.0,1126.76,1172.65,1.0,1254.57,1232.24,0.99,1366.43,1249.08,0.99
86,2.867,1276.28,863.1,0.99,1294.83,847.2,0.99,1259.79,847.76,0.99,1316.39,849.73,0.88,1233.5,852.75,0.95,1353.85,935.07,1.0,1205.56,943.24,1.0,1425.56,1052.88,1.0,1195.79,1056.66,0.99,1374.14,1102.16,1.0,1198.86,1094.28,0.99,1360.14,1133.18,1.0,1261.64,1136.02,1.0,1485.36,1193.59,1.0,1125.4,1176.22,1.0,1247.3,1232.24,1.0,1362.65,1253.35,1.0
87,2.9,1282.88,865.16,0.99,1301.31,848.91,0.99,1265.7,849.48,1.0,1321.59,850.57,0.84,1237.15,853.32,0.95,1354.35,937.2,1.0,1209.29,940.92,1.0,1430.43,1050.7,1.0,1191.36,1048.4,0.99,1392.87,1118.65,0.99,1191.04,1104.71,0.99,1364.8,1131.13,1.0,1268.36,1131.9,1.0,1477.75,1205.93,1.0,1135.73,1177.52,1.0,1265.41,1225.98,0.99,1350.39,1248.81,0.99
88,2.933,1290.93,865.42,1.0,1308.41,848.37,0.99,1272.38,847.8,1.0,1327.18,849.85,0.68,1241.13,850.53,0.98,1356.75,938.94,1.0,1211.54,938.55,1.0,1430.97,1047.8,0.99,1189.49,1044.17,1.0,1426.35,1131.36,0.98,1183.98,1113.12,0.99,1366.29,1128.88,1.0,1269.71,1127.52,1.0,1454.7,1216.55,1.0,1144.05,1181.94,1.0,1304.41,1220.93,0.98,1335.79,1246.74,0.99
89,2.967,1296.95,867.15,1.0,1314.36,850.43,0.99,1279.24,849.04,1.0,1331.74,849.82,0.59,1246.08,848.1,0.98,1360.88,940.92,1.0,1212.61,935.61,1.0,1430.96,1048.04,0.99,1189.76,1039.0,1.0,1444.7,1135.01,0.99,1175.21,1112.48,1.0,1367.5,1131.69,1.0,1270.07,1127.9,1.0,1432.16,1223.75,0.99,1149.84,1182.09,1.0,1308.59,1219.96,0.98,1333.92,1245.8,0.98
90,3.0,1307.3,869.0,1.0,1324.49,852.6,0.98,1289.88,850.49,1.0,1340.12,851.59,0.5,1253.19,847.77,0.98,1366.0,941.21,1.0,1216.33,935.5,1.0,1434.48,1048.98,0.99,1192.13,1035.6,1.0,1468.42,1144.87,0.99,1171.03,1113.05,1.0,1365.58,1130.9,1.0,1268.27,1127.82,1.0,1432.9,1210.96,1.0,1147.66,1180.95,1.0,1292.54,1226.21,0.98,1332.39,1245.2,0.99
91,3.033,1317.37,872.54,1.0,1335.18,857.28,0.98,1301.94,854.06,1.0,1349.72,856.54,0.36,1261.71,848.84,0.99,1368.4,945.27,1.0,1221.94,934.21,1.0,1438.97,1050.22,1.0,1196.47,1033.04,0.99,1487.96,1148.96,1.0,1164.8,1112.46,0.99,1366.02,1132.07,1.0,1270.55,1127.4,1.0,1434.45,1211.61,1.0,1147.55,1174.6,1.0,1291.44,1218.16,0.99,1330.18,1238.57,0.98
92,3.067,1325.04,873.96,1.0,1343.51,859.95,0.98,1310.04,854.15,1.0,1357.63,861.5,0.36,1267.24,847.47,0.98,1379.93,950.14,1.0,1225.62,931.95,1.0,1446.55,1052.25,1.0,1197.55,1026.05,0.99,1496.61,1152.11,1.0,1154.24,1106.69,0.99,1373.24,1136.53,1.0,1270.77,1128.74,1.0,1418.13,1206.86,0.99,1142.73,1178.2,0.99,1307.37,1209.03,0.97,1315.55,1232.88,0.96
93,3.1,1338.2,879.17,1.0,1355.33,864.31,0.98,1323.43,859.96,1.0,1367.83,864.53,0.26,1279.22,853.02,0.99,1388.1,952.94,1.0,1234.05,933.73,1.0,1457.99,1057.03,1.0,1203.14,1023.39,0.99,1510.51,1161.22,1.0,1156.69,1101.45,0.99,1375.13,1139.32,1.0,1273.6,1131.12,1.0,1419.44,1206.5,1.0,1143.07,1176.3,0.99,1297.97,1212.59,0.98,1321.66,1234.17,0.97
94,3.133,1349.43,884.59,1.0,1367.12,869.97,0.98,1335.06,864.57,1.0,1379.56,869.76,0.21,1289.84,855.47,0.99,1396.98,956.29,1.0,1241.46,931.63,1.0,1468.81,1060.36,1.0,1205.51,1021.36,0.99,1524.26,1168.03,1.0,1158.0,1101.93,0.99,1376.11,1140.77,1.0,1274.19,1129.76,1.0,1422.0,1210.74,1.0,1141.18,1174.43,0.99,1293.84,1208.36,0.98,1318.25,1233.67,0.97
95,3.167,1356.1,890.62,1.0,1374.96,875.3,0.98,1341.8,870.33,1.0,1389.67,871.2,0.24,1297.43,857.33,0.99,1406.1,958.3,1.0,1252.38,930.76,1.0,1479.21,1065.81,1.0,1213.87,1019.49,0.99,1538.19,1176.75,1.0,1161.38,1099.64,0.99,1379.93,1144.89,1.0,1279.38,1131.61,1.0,1434.88,1210.44,1.0,1139.88,1168.75,0.99,1296.67,1212.61,0.98,1321.16,1236.2,0.97
96,3.2,1368.75,893.93,1.0,1385.7,878.48,0.98,1355.07,875.53,1.0,1398.95,875.11,0.24,1312.71,865.28,0.99,1416.47,962.67,1.0,1263.23,934.19,1.0,1488.43,1069.95,1.0,1223.43,1015.02,0.99,1551.03,1183.47,1.0,1168.34,1095.37,0.99,1383.14,1144.22,1.0,1282.9,1130.49,1.0,1443.0,1210.69,1.0,1144.8,1163.9,1.0,1292.42,1216.65,0.99,1325.93,1239.23,0.98
97,3.233,1379.27,899.57,1.0,1396.48,883.11,0.98,1364.82,880.25,1.0,1410.08,877.04,0.2,1320.64,867.43,0.99,1428.49,966.73,1.0,1274.65,934.85,1.0,1501.87,1077.22,1.0,1231.66,1013.99,0.99,1565.33,1189.79,1.0,1174.01,1092.87,0.99,1388.29,1143.5,1.0,1288.39,1127.14,1.0,1450.1,1212.35,1.0,1149.83,1159.03,1.0,1295.12,1217.57,0.99,1326.15,1239.85,0.98
98,3.267,1391.96,903.26,1.0,1408.15,885.8,0.98,1375.77,884.87,1.0,1420.68,877.84,0.27,1334.19,873.61,0.99,1442.65,970.07,1.0,1288.82,938.14,1.0,1510.81,1086.98,0.99,1241.34,1013.38,1.0,1571.47,1198.88,0.99,1187.31,1084.76,0.99,1389.47,1147.37,1.0,1291.01,1129.13,1.0,1460.49,1219.8,1.0,1157.77,1154.39,1.0,1284.1,1224.83,0.99,1325.42,1245.83,0.99
99,3.3,1404.03,904.38,1.0,1420.16,886.53,0.98,1386.61,885.74,1.0,1433.75,880.97,0.33,1345.88,877.24,0.99,1456.21,974.49,1.0,1301.31,939.34,1.0,1520.7,1092.16,0.99,1253.99,1008.05,1.0,1586.04,1207.17,0.99,1203.11,1077.72,1.0,1393.35,1148.55,1.0,1293.59,1128.87,1.0,1456.64,1212.83,1.0,1156.74,1151.23,1.0,1287.46,1225.1,0.99,1323.53,1244.25,0.99
100,3.333,1410.01,908.14,1.0,1427.0,890.84,0.98,1392.59,889.17,1.0,1443.48,886.63,0.48,1357.15,881.43,0.98,1468.95,979.67,1.0,1316.46,939.42,1.0,1531.58,1095.88,0.99,1265.44,1006.16,1.0,1599.18,1210.51,0.99,1213.94,1073.72,0.99,1393.64,1147.45,1.0,1295.42,1123.72,1.0,1450.12,1215.84,1.0,1157.56,1147.34,1.0,1292.37,1219.03,0.99,1319.31,1241.29,0.99
101,3.367,1416.87,915.83,1.0,1433.55,897.46,0.99,1398.85,896.97,1.0,1450.89,889.72,0.59,1366.16,887.35,0.98,1477.12,981.21,1.0,1327.01,936.75,1.0,1539.15,1097.55,0.99,1276.47,998.51,1.0,1615.79,1213.56,0.99,1229.99,1066.67,0.99,1392.67,1148.01,1.0,1295.87,1121.68,1.0,1453.02,1221.69,1.0,1161.45,1143.38,1.0,1291.58,1215.42,0.99,1319.81,1240.55,0.99
102,3.4,1421.18,918.4,1.0,1439.05,901.49,0.99,1404.27,901.15,1.0,1461.34,896.06,0.8,1375.41,892.37,0.97,1486.81,986.57,1.0,1339.74,936.74,1.0,1556.51,1094.98,1.0,1286.97,991.83,1.0,1625.69,1206.3,1.0,1244.05,1059.51,0.99,1402.61,1138.64,1.0,1305.46,1109.48,1.0,1455.07,1208.47,1.0,1188.14,1133.1,1.0,1337.12,1213.6,0.98,1300.15,1231.05,0.98
103,3.433,1427.31,923.17,0.99,1444.63,906.26,0.99,1410.06,904.71,0.99,1466.29,903.34,0.85,1384.7,899.06,0.92,1496.22,992.42,1.0,1350.31,938.2,1.0,1564.72,1105.79,0.99,1303.27,993.58,0.99,1636.33,1220.23,0.99,1266.69,1056.31,0.99,1398.74,1152.78,1.0,1303.58,1120.44,1.0,1456.59,1213.04,0.99,1170.6,1123.92,1.0,1313.06,1208.76,0.98,1306.84,1230.0,0.99
104,3.467,1429.7,931.17,0.99,1449.9,913.38,0.99,1412.2,912.16,0.99,1478.05,910.45,0.9,1388.9,904.58,0.92,1499.48,1003.59,1.0,1359.14,937.82,1.0,1581.36,1109.45,1.0,1310.49,989.46,0.99,1654.53,1220.78,1.0,1286.53,1057.5,0.99,1403.87,1144.15,1.0,1311.5,1104.65,1.0,1460.07,1219.04,1.0,1187.32,1096.33,1.0,1334.77,1205.61,0.99,1295.86,1228.03,0.98
105,3.5,1428.96,932.3,1.0,1449.62,915.65,1.0,1413.05,912.45,0.99,1484.75,910.9,0.97,1396.03,902.53,0.59,1509.42,1006.51,1.0,1375.49,932.5,1.0,1592.18,1114.32,1.0,1329.57,997.77,0.99,1668.7,1226.93,1.0,1303.25,1056.45,0.98,1403.98,1154.26,1.0,1315.42,1107.47,1.0,1459.05,1227.95,1.0,1176.78,1075.58,1.0,1319.2,1195.91,0.99,1298.56,1234.97,0.99
106,3.533,1430.34,933.48,1.0,1452.38,917.81,1.0,1417.52,913.26,0.98,1490.67,917.44,0.98,1402.77,904.82,0.44,1509.7,1013.45,1.0,1373.54,948.67,1.0,1602.88,1117.17,1.0,1336.31,1017.13,0.94,1681.43,1221.29,0.99,1310.44,1096.18,0.9,1397.18,1145.24,1.0,1309.89,1101.77,0.99,1439.61,1203.73,0.99,1244.31,1077.73,0.99,1350.26,1221.35,0.98,1287.41,1202.6,0.97
107,3.567,1431.47,941.44,1.0,1453.57,924.11,1.0,1418.13,921.12,0.97,1501.56,919.69,0.99,1406.75,911.35,0.19,1518.87,1020.29,1.0,1387.14,954.76,1.0,1612.95,1122.46,1.0,1345.69,1024.26,0.9,1692.49,1227.25,0.99,1325.0,1108.27,0.87,1400.73,1145.16,1.0,1317.21,1098.77,0.99,1431.38,1204.49,0.99,1251.7,1058.7,0.99,1343.79,1218.02,0.98,1291.64,1199.61,0.97
108,3.6,1433.12,946.81,1.0,1454.99,930.76,1.0,1422.02,926.13,0.94,1505.03,924.31,0.99,1413.72,912.11,0.09,1525.12,1023.84,1.0,1395.38,950.85,0.98,1620.64,1123.52,1.0,1368.87,1014.73,0.52,1700.04,1232.82,0.99,1351.53,1107.82,0.47,1408.38,1145.81,1.0,1326.83,1095.05,0.98,1423.08,1205.16,0.99,1257.82,1046.31,0.97,1329.59,1215.08,0.99,1284.53,1199.22,0.96
109,3.633,1434.24,950.9,1.0,1456.77,936.45,1.0,1425.62,929.23,0.9,1510.96,931.57,0.99,1423.3,913.34,0.05,1534.08,1030.94,1.0,1408.6,951.8,0.98,1627.92,1125.78,1.0,1380.39,1018.95,0.5,1709.21,1238.16,0.99,1355.92,1130.13,0.43,1414.91,1147.96,1.0,1337.16,1092.99,0.98,1419.29,1207.18,0.99,1270.07,1038.13,0.97,1327.53,1212.78,0.98,1279.5,1205.32,0.95
